Zeit;Kanal A
(ms);(V)

-0,07526125;0,98379058
-0,07515725;1,03054261
-0,07505325;1,07744837
-0,07494925;0,98379058
-0,07484525;1,03054261
-0,07474125;1,03054261
-0,07463725;1,07744837
-0,07453325;0,98379058
-0,07442925;0,98379058
-0,07432525;1,03054261
-0,07422125;0,98379058
-0,07411725;1,03054261
-0,07401325;1,03054261
-0,07390925;1,03054261
-0,07380525;1,03054261
-0,07370125;1,03054261
-0,07359725;0,98379058
-0,07349325;1,03054261
-0,07338925;1,03054261
-0,07328525;1,03054261
-0,07318125;0,98379058
-0,07307725;1,03054261
-0,07297325;0,98379058
-0,07286925;0,98379058
-0,07276525;1,07744837
-0,07266125;1,03054261
-0,07255725;1,03054261
-0,07245325;1,03054261
-0,07234925;1,03054261
-0,07224525;0,98379058
-0,07214125;1,03054261
-0,07203725;0,98379058
-0,07193325;0,98379058
-0,07182925;1,03054261
-0,07172525;0,98379058
-0,07162125;0,98379058
-0,07151725;1,03054261
-0,07141325;1,03054261
-0,07130925;1,03054261
-0,07120525;1,03054261
-0,07110125;1,03054261
-0,07099725;1,03054261
-0,07089325;0,98379058
-0,07078925;1,03054261
-0,07068525;1,21801186
-0,07058125;0,98379058
-0,07047725;1,03054261
-0,07037325;0,98379058
-0,07026925;1,03054261
-0,07016525;1,03054261
-0,07006125;1,03054261
-0,06995725;0,98379058
-0,06985325;0,98379058
-0,06974925;0,98379058
-0,06964525;1,03054261
-0,06954125;0,98379058
-0,06943725;1,03054261
-0,06933325;1,03054261
-0,06922925;1,03054261
-0,06912525;1,03054261
-0,06902125;1,03054261
-0,06891725;1,03054261
-0,06881325;1,03054261
-0,06870925;0,98379058
-0,06860525;1,03054261
-0,06850125;1,07744837
-0,06839725;0,93688482
-0,06829325;1,03054261
-0,06818925;1,03054261
-0,06808525;1,03054261
-0,06798125;1,03054261
-0,06787725;0,98379058
-0,06777325;1,03054261
-0,06766925;1,03054261
-0,06756525;1,03054261
-0,06746125;0,98379058
-0,06735725;0,98379058
-0,06725325;1,03054261
-0,06714925;0,98379058
-0,06704525;1,03054261
-0,06694125;1,03054261
-0,06683725;1,07744837
-0,06673325;1,03054261
-0,06662925;1,03054261
-0,06652525;1,03054261
-0,06642125;1,03054261
-0,06631725;1,03054261
-0,06621325;1,07744837
-0,06610925;0,98379058
-0,06600525;1,03054261
-0,06590125;1,03054261
-0,06579725;1,03054261
-0,06569325;1,03054261
-0,06558925;0,98379058
-0,06548525;1,03054261
-0,06538125;0,98379058
-0,06527725;1,03054261
-0,06517325;0,98379058
-0,06506925;1,03054261
-0,06496525;0,98379058
-0,06486125;1,03054261
-0,06475725;1,03054261
-0,06465325;1,03054261
-0,06454925;1,03054261
-0,06444525;1,03054261
-0,06434125;1,03054261
-0,06423725;1,03054261
-0,06413325;1,03054261
-0,06402925;0,93688482
-0,06392525;1,07744837
-0,06382125;1,03054261
-0,06371725;1,03054261
-0,06361325;1,03054261
-0,06350925;1,03054261
-0,06340525;1,03054261
-0,06330125;1,03054261
-0,06319725;1,03054261
-0,06309325;1,03054261
-0,06298925;0,98379058
-0,06288525;1,03054261
-0,06278125;0,98379058
-0,06267725;1,03054261
-0,06257325;1,03054261
-0,06246925;1,03054261
-0,06236525;1,03054261
-0,06226125;1,03054261
-0,06215725;1,03054261
-0,06205325;1,03054261
-0,06194925;1,03054261
-0,06184525;1,03054261
-0,06174125;0,98379058
-0,06163725;1,07744837
-0,06153325;1,03054261
-0,06142925;1,03054261
-0,06132525;1,03054261
-0,06122125;1,03054261
-0,06111725;1,07744837
-0,06101325;1,03054261
-0,06090925;0,98379058
-0,06080525;1,03054261
-0,06070125;1,03054261
-0,06059725;0,98379058
-0,06049325;1,03054261
-0,06038925;1,03054261
-0,06028525;1,03054261
-0,06018125;1,03054261
-0,06007725;1,03054261
-0,05997325;1,03054261
-0,05986925;1,03054261
-0,05976525;1,03054261
-0,05966125;1,03054261
-0,05955725;1,03054261
-0,05945325;0,98379058
-0,05934925;1,03054261
-0,05924525;1,03054261
-0,05914125;1,03054261
-0,05903725;1,03054261
-0,05893325;1,03054261
-0,05882925;0,98379058
-0,05872525;1,03054261
-0,05862125;1,03054261
-0,05851725;1,03054261
-0,05841325;1,03054261
-0,05830925;1,03054261
-0,05820525;0,98379058
-0,05810125;1,03054261
-0,05799725;0,98379058
-0,05789325;1,03054261
-0,05778925;0,98379058
-0,05768525;0,98379058
-0,05758125;1,03054261
-0,05747725;1,03054261
-0,05737325;1,03054261
-0,05726925;0,93688482
-0,05716525;0,98379058
-0,05706125;1,03054261
-0,05695725;1,03054261
-0,05685325;1,03054261
-0,05674925;1,03054261
-0,05664525;1,03054261
-0,05654125;1,03054261
-0,05643725;1,03054261
-0,05633325;1,03054261
-0,05622925;1,03054261
-0,05612525;0,98379058
-0,05602125;0,98379058
-0,05591725;1,03054261
-0,05581325;0,98379058
-0,05570925;0,98379058
-0,05560525;1,03054261
-0,05550125;1,03054261
-0,05539725;1,03054261
-0,05529325;1,03054261
-0,05518925;1,03054261
-0,05508525;0,98379058
-0,05498125;1,03054261
-0,05487725;0,98379058
-0,05477325;1,03054261
-0,05466925;0,98379058
-0,05456525;1,03054261
-0,05446125;1,03054261
-0,05435725;1,03054261
-0,05425325;1,03054261
-0,05414925;1,03054261
-0,05404525;1,03054261
-0,05394125;0,98379058
-0,05383725;0,98379058
-0,05373325;1,03054261
-0,05362925;1,03054261
-0,05352525;1,03054261
-0,05342125;0,98379058
-0,05331725;1,03054261
-0,05321325;0,98379058
-0,05310925;1,03054261
-0,05300525;1,03054261
-0,05290125;1,03054261
-0,05279725;0,89013284
-0,05269325;1,07744837
-0,05258925;1,03054261
-0,05248525;1,03054261
-0,05238125;1,03054261
-0,05227725;0,98379058
-0,05217325;0,98379058
-0,05206925;1,03054261
-0,05196525;1,03054261
-0,05186125;1,03054261
-0,05175725;0,98379058
-0,05165325;1,03054261
-0,05154925;1,03054261
-0,05144525;0,98379058
-0,05134125;1,03054261
-0,05123725;1,03054261
-0,05113325;1,03054261
-0,05102925;1,03054261
-0,05092525;1,03054261
-0,05082125;1,03054261
-0,05071725;1,03054261
-0,05061325;1,03054261
-0,05050925;1,12435412
-0,05040525;0,93688482
-0,05030125;1,03054261
-0,05019725;1,03054261
-0,05009325;1,03054261
-0,04998925;1,03054261
-0,04988525;1,03054261
-0,04978125;0,98379058
-0,04967725;1,03054261
-0,04957325;0,98379058
-0,04946925;1,03054261
-0,04936525;1,03054261
-0,04926125;1,03054261
-0,04915725;1,03054261
-0,04905325;1,03054261
-0,04894925;1,03054261
-0,04884525;0,98379058
-0,04874125;1,03054261
-0,04863725;1,03054261
-0,04853325;1,03054261
-0,04842925;1,03054261
-0,04832525;1,03054261
-0,04822125;0,98379058
-0,04811725;1,07744837
-0,04801325;1,03054261
-0,04790925;1,03054261
-0,04780525;1,03054261
-0,04770125;1,03054261
-0,04759725;1,03054261
-0,04749325;1,03054261
-0,04738925;1,03054261
-0,04728525;0,98379058
-0,04718125;0,98379058
-0,04707725;1,03054261
-0,04697325;0,98379058
-0,04686925;1,03054261
-0,04676525;1,03054261
-0,04666125;1,03054261
-0,04655725;1,03054261
-0,04645325;1,03054261
-0,04634925;0,98379058
-0,04624525;1,03054261
-0,04614125;1,03054261
-0,04603725;1,03054261
-0,04593325;1,03054261
-0,04582925;1,03054261
-0,04572525;0,98379058
-0,04562125;1,03054261
-0,04551725;1,03054261
-0,04541325;1,03054261
-0,04530925;1,07744837
-0,04520525;1,03054261
-0,04510125;1,03054261
-0,04499725;1,03054261
-0,04489325;1,03054261
-0,04478925;1,03054261
-0,04468525;0,98379058
-0,04458125;0,98379058
-0,04447725;0,98379058
-0,04437325;1,03054261
-0,04426925;1,03054261
-0,04416525;1,03054261
-0,04406125;1,03054261
-0,04395725;0,98379058
-0,04385325;1,03054261
-0,04374925;1,03054261
-0,04364525;1,03054261
-0,04354125;1,03054261
-0,04343725;1,03054261
-0,04333325;1,03054261
-0,04322925;1,03054261
-0,04312525;1,03054261
-0,04302125;0,98379058
-0,04291725;1,03054261
-0,04281325;0,98379058
-0,04270925;1,03054261
-0,04260525;0,98379058
-0,04250125;1,03054261
-0,04239725;1,03054261
-0,04229325;1,03054261
-0,04218925;0,98379058
-0,04208525;0,98379058
-0,04198125;1,03054261
-0,04187725;1,03054261
-0,04177325;1,03054261
-0,04166925;1,03054261
-0,04156525;1,03054261
-0,04146125;1,07744837
-0,04135725;0,98379058
-0,04125325;1,03054261
-0,04114925;1,03054261
-0,04104525;1,03054261
-0,04094125;1,03054261
-0,04083725;1,03054261
-0,04073325;1,03054261
-0,04062925;0,98379058
-0,04052525;1,03054261
-0,04042125;1,03054261
-0,04031725;0,98379058
-0,04021325;0,98379058
-0,04010925;1,03054261
-0,04000525;1,03054261
-0,03990125;0,98379058
-0,03979725;1,03054261
-0,03969325;1,03054261
-0,03958925;1,03054261
-0,03948525;1,03054261
-0,03938125;1,03054261
-0,03927725;1,03054261
-0,03917325;1,07744837
-0,03906925;1,03054261
-0,03896525;1,03054261
-0,03886125;0,98379058
-0,03875725;1,03054261
-0,03865325;0,98379058
-0,03854925;0,98379058
-0,03844525;1,03054261
-0,03834125;0,98379058
-0,03823725;1,03054261
