Zeit;Kanal A
-12,66465454;9,80099583
-12,65965454;10,73449707
-12,65465454;11,66799831
-12,64965454;10,26697731
-12,64465454;11,20047951
-12,63965454;11,66799831
-12,63465454;12,60150051
-12,62965454;12,60150051
-12,62465454;12,60150051
-12,61965454;12,13398075
-12,61465454;12,60150051
-12,60965454;13,53500175
-12,60465454;12,60150051
-12,59965454;12,60150051
-12,59465454;12,13398075
-12,58965454;12,13398075
-12,58465454;12,13398075
-12,57965454;11,20047951
-12,57465454;11,20047951
-12,56965454;10,73449707
-12,56465454;11,66799831
-12,55965454;10,73449707
-12,55465454;11,20047951
-12,54965454;10,73449707
-12,54465454;10,73449707
-12,53965454;11,20047951
-12,53465454;10,73449707
-12,52965454;11,20047951
-12,52465454;10,73449707
-12,51965454;11,20047951
-12,51465454;10,73449707
-12,50965454;11,66799831
-12,50465454;10,26697731
-12,49965454;10,73449707
-12,49465454;10,26697731
-12,48965454;10,26697731
-12,48465454;10,26697731
-12,47965454;11,20047951
-12,47465454;11,20047951
-12,46965454;11,66799831
-12,46465454;10,73449707
-12,45965454;11,20047951
-12,45465454;11,66799831
-12,44965454;12,60150051
-12,44465454;13,06748199
-12,43965454;13,06748199
-12,43465454;12,13398075
-12,42965454;13,06748199
-12,42465454;13,06748199
-12,41965454;13,06748199
-12,41465454;13,06748199
-12,40965454;12,60150051
-12,40465454;11,66799831
-12,39965454;11,66799831
-12,39465454;10,73449707
-12,38965454;10,26697731
-12,38465454;11,20047951
-12,37965454;8,39997482
-12,37465454;7,93399334
-12,36965454;6,53297186
-12,36465454;6,06699038
-12,35965454;6,06699038
-12,35465454;6,06699038
-12,34965454;6,06699038
-12,34465454;5,13348866
-12,33965454;5,59947062
-12,33465454;6,06699038
-12,32965454;5,59947062
-12,32465454;7,00049162
-12,31965454;6,06699038
-12,31465454;6,53297186
-12,30965454;6,06699038
-12,30465455;6,53297186
-12,29965455;6,53297186
-12,29465455;6,53297186
-12,28965455;6,53297186
-12,28465455;7,00049162
-12,27965455;6,06699038
-12,27465455;6,53297186
-12,26965455;6,06699038
-12,26465455;5,59947062
-12,25965455;5,13348866
-12,25465455;5,13348866
-12,24965455;5,59947062
-12,24465455;4,66596889
-12,23965455;4,19998741
-12,23465455;5,13348866
-12,22965455;4,66596889
-12,22465455;4,19998741
-12,21965455;4,19998741
-12,21465455;3,73246789
-12,20965455;3,73246789
-12,20465455;3,73246789
-12,19965455;4,19998741
-12,19465455;4,19998741
-12,18965455;2,79896641
-12,18465455;3,73246789
-12,17965455;2,79896641
-12,17465455;3,26648593
-12,16965455;1,86546493
-12,16465455;2,33298445
-12,15965455;2,79896641
-12,15465455;1,86546493
-12,14965455;4,19998741
-12,14465455;2,79896641
-12,13965455;3,26648593
-12,13465455;2,33298445
-12,12965455;2,33298445
-12,12465455;3,73246789
-12,11965455;3,73246789
-12,11465455;3,26648593
-12,10965455;3,26648593
-12,10465455;3,26648593
-12,09965455;2,79896641
-12,09465455;3,73246789
-12,08965455;2,79896641
-12,08465455;2,79896641
-12,07965455;1,86546493
-12,07465455;1,86546493
-12,06965455;1,39948320
-12,06465455;1,39948320
-12,05965455;1,39948320
-12,05465455;0,46598175
-12,04965455;0,93196350
-12,04465455;0,46598175
-12,03965455;0,00000000
-12,03465455;0,46598175
-12,02965455;0,93196350
-12,02465455;0,00000000
-12,01965455;0,46598175
-12,01465455;-0,46598175
-12,00965455;-0,46598175
-12,00465455;-0,93196350
-11,99965455;-0,46598175
-11,99465455;-0,93196350
-11,98965455;-0,93196350
-11,98465455;-0,46598175
-11,97965455;-0,93196350
-11,97465455;-1,86546493
-11,96965455;-1,39948320
-11,96465455;-1,86546493
-11,95965455;-1,86546493
-11,95465455;-2,33298445
-11,94965455;-1,39948320
-11,94465455;-3,26648593
-11,93965455;-2,79896641
-11,93465455;-2,79896641
-11,92965455;-4,19998741
-11,92465455;-3,73246789
-11,91965455;-4,66596889
-11,91465455;-5,59947062
-11,90965456;-5,13348866
-11,90465456;-5,59947062
-11,89965456;-7,00049162
-11,89465456;-6,06699038
-11,88965456;-7,46647358
-11,88465456;-7,93399334
-11,87965456;-7,46647358
-11,87465456;-8,86749458
-11,86965456;-9,80099583
-11,86465456;-11,20047951
-11,85965456;-11,20047951
-11,85465456;-12,13398075
-11,84965456;-13,06748199
-11,84465456;-14,00098324
-11,83965456;-14,00098324
-11,83465456;-14,93448448
-11,82965456;-14,93448448
-11,82465456;-12,60150051
-11,81965456;-14,93448448
-11,81465456;-13,53500175
-11,80965456;-12,60150051
-11,80465456;-11,66799831
-11,79965456;-10,73449707
-11,79465456;-7,93399334
-11,78965456;-7,46647358
-11,78465456;-6,06699038
-11,77965456;-4,66596889
-11,77465456;-4,19998741
-11,76965456;-3,73246789
-11,76465456;-3,26648593
-11,75965456;-3,26648593
-11,75465456;-3,26648593
-11,74965456;-4,66596889
-11,74465456;-5,13348866
-11,73965456;-6,06699038
-11,73465456;-7,00049162
-11,72965456;-7,46647358
-11,72465456;-8,39997482
-11,71965456;-9,33347607
-11,71465456;-9,33347607
-11,70965456;-9,33347607
-11,70465456;-8,86749458
-11,69965456;-8,86749458
-11,69465456;-7,93399334
-11,68965456;-9,33347607
-11,68465456;-7,93399334
-11,67965456;-7,93399334
-11,67465456;-7,46647358
-11,66965456;-7,00049162
-11,66465456;-7,46647358
-11,65965456;-6,53297186
-11,65465456;-5,59947062
-11,64965456;-7,00049162
-11,64465456;-7,46647358
-11,63965456;-6,53297186
-11,63465456;-5,59947062
-11,62965456;-5,59947062
-11,62465456;-5,59947062
-11,61965456;-6,53297186
-11,61465456;-7,00049162
-11,60965456;-5,59947062
-11,60465456;-5,59947062
-11,59965456;-7,46647358
-11,59465456;-7,46647358
-11,58965456;-7,00049162
-11,58465456;-6,53297186
-11,57965456;-7,93399334
-11,57465456;-7,93399334
-11,56965456;-8,39997482
-11,56465456;-8,39997482
-11,55965456;-10,26697731
-11,55465456;-11,20047951
-11,54965456;-8,86749458
-11,54465456;-10,26697731
-11,53965456;-9,80099583
-11,53465456;-9,33347607
-11,52965456;-8,86749458
-11,52465456;-7,93399334
-11,51965456;-7,46647358
-11,51465457;-7,46647358
-11,50965457;-6,06699038
-11,50465457;-5,59947062
-11,49965457;-5,13348866
-11,49465457;-4,66596889
-11,48965457;-3,73246789
-11,48465457;-4,19998741
-11,47965457;-3,73246789
-11,47465457;-4,19998741
-11,46965457;-3,26648593
-11,46465457;-3,73246789
-11,45965457;-3,73246789
-11,45465457;-5,13348866
-11,44965457;-4,66596889
-11,44465457;-3,26648593
-11,43965457;-4,66596889
-11,43465457;-5,59947062
-11,42965457;-4,19998741
-11,42465457;-5,59947062
-11,41965457;-5,13348866
-11,41465457;-6,53297186
-11,40965457;-5,59947062
-11,40465457;-5,59947062
-11,39965457;-6,53297186
-11,39465457;-6,53297186
-11,38965457;-6,53297186
-11,38465457;-6,53297186
-11,37965457;-7,00049162
-11,37465457;-7,93399334
-11,36965457;-8,39997482
-11,36465457;-8,39997482
-11,35965457;-8,86749458
-11,35465457;-8,39997482
-11,34965457;-9,33347607
-11,34465457;-9,33347607
-11,33965457;-9,80099583
-11,33465457;-9,80099583
-11,32965457;-9,33347607
-11,32465457;-9,80099583
-11,31965457;-8,86749458
-11,31465457;-8,86749458
-11,30965457;-9,80099583
-11,30465457;-8,39997482
-11,29965457;-9,80099583
-11,29465457;-9,33347607
-11,28965457;-9,33347607
-11,28465457;-9,80099583
-11,27965457;-10,26697731
-11,27465457;-11,20047951
-11,26965457;-11,20047951
-11,26465457;-12,60150051
-11,25965457;-12,60150051
-11,25465457;-13,06748199
-11,24965457;-14,00098324
-11,24465457;-14,93448448
-11,23965457;-16,33396912
-11,23465457;-15,86798668
-11,22965457;-16,33396912
-11,22465457;-15,86798668
-11,21965457;-16,80148888
-11,21465457;-16,80148888
-11,20965457;-16,33396912
-11,20465457;-16,33396912
-11,19965457;-16,80148888
-11,19465457;-16,80148888
-11,18965457;-16,33396912
-11,18465457;-16,33396912
-11,17965457;-12,13398075
-11,17465457;-15,40046692
-11,16965457;-16,33396912
-11,16465457;-16,80148888
-11,15965457;-17,73498917
-11,15465457;-17,26746941
-11,14965457;-18,66848946
-11,14465457;-18,20096970
-11,13965457;-17,26746941
-11,13465457;-19,13447189
-11,12965457;-18,66848946
-11,12465457;-19,13447189
-11,11965457;-19,13447189
-11,11465458;-19,13447189
-11,10965458;-19,13447189
-11,10465458;-19,13447189
-11,09965458;-19,60199165
-11,09465458;-19,13447189
-11,08965458;-20,06797409
-11,08465458;-20,53549385
-11,07965458;-19,13447189
-11,07465458;-19,13447189
-11,06965458;-20,53549385
-11,06465458;-20,06797409
-11,05965458;-21,00147629
-11,05465458;-20,53549385
-11,04965458;-20,53549385
-11,04465458;-19,13447189
-11,03965458;-18,66848946
-11,03465458;-18,66848946
-11,02965458;-17,26746941
-11,02465458;-15,40046692
-11,01965458;-14,93448448
-11,01465458;-14,00098324
-11,00965458;-13,06748199
-11,00465458;-11,20047951
-10,99965458;-10,73449707
-10,99465458;-9,33347607
-10,98965458;-9,80099583
-10,98465458;-8,86749458
-10,97965458;-9,33347607
-10,97465458;-9,33347607
-10,96965458;-9,80099583
-10,96465458;-10,26697731
-10,95965458;-10,26697731
-10,95465458;-11,66799831
-10,94965458;-13,06748199
-10,94465458;-12,60150051
-10,93965458;-13,53500175
-10,93465458;-14,00098324
-10,92965458;-14,46850300
-10,92465458;-14,46850300
-10,91965458;-14,46850300
-10,91465458;-13,53500175
-10,90965458;-13,06748199
-10,90465458;-12,60150051
-10,89965458;-12,13398075
-10,89465458;-12,60150051
-10,88965458;-11,20047951
-10,88465458;-10,73449707
-10,87965458;-10,73449707
-10,87465458;-10,73449707
-10,86965458;-10,73449707
-10,86465458;-10,73449707
-10,85965458;-10,26697731
-10,85465458;-10,26697731
-10,84965458;-9,80099583
-10,84465458;-10,73449707
-10,83965458;-10,26697731
-10,83465458;-9,80099583
-10,82965458;-10,26697731
-10,82465458;-9,80099583
-10,81965458;-10,26697731
-10,81465458;-10,73449707
-10,80965458;-10,73449707
-10,80465458;-10,73449707
-10,79965458;-9,80099583
-10,79465458;-11,20047951
-10,78965458;-11,20047951
-10,78465458;-10,73449707
-10,77965458;-11,20047951
-10,77465458;-10,73449707
-10,76965458;-10,73449707
-10,76465458;-11,20047951
-10,75965458;-10,73449707
-10,75465458;-10,73449707
-10,74965458;-9,33347607
-10,74465458;-9,33347607
-10,73965458;-9,33347607
-10,73465458;-8,86749458
-10,72965458;-7,93399334
-10,72465458;-6,06699038
-10,71965459;-7,46647358
-10,71465459;-7,00049162
-10,70965459;-4,66596889
-10,70465459;-7,00049162
-10,69965459;-7,46647358
-10,69465459;-6,06699038
-10,68965459;-7,46647358
-10,68465459;-7,00049162
-10,67965459;-7,00049162
-10,67465459;-7,00049162
-10,66965459;-7,00049162
-10,66465459;-7,00049162
-10,65965459;-7,00049162
-10,65465459;-7,00049162
-10,64965459;-7,46647358
-10,64465459;-7,46647358
-10,63965459;-6,53297186
-10,63465459;-7,46647358
-10,62965459;-5,13348866
-10,62465459;-6,53297186
-10,61965459;-6,06699038
-10,61465459;-6,06699038
-10,60965459;-5,59947062
-10,60465459;-5,59947062
-10,59965459;-4,66596889
-10,59465459;-4,66596889
-10,58965459;-5,59947062
-10,58465459;-4,66596889
-10,57965459;-5,13348866
-10,57465459;-5,13348866
-10,56965459;-4,19998741
-10,56465459;-4,66596889
-10,55965459;-5,13348866
-10,55465459;-3,73246789
-10,54965459;-3,73246789
-10,54465459;-4,19998741
-10,53965459;-4,19998741
-10,53465459;-3,73246789
-10,52965459;-3,73246789
-10,52465459;-4,19998741
-10,51965459;-4,19998741
-10,51465459;-4,19998741
-10,50965459;-5,13348866
-10,50465459;-5,59947062
-10,49965459;-5,59947062
-10,49465459;-5,59947062
-10,48965459;-5,59947062
-10,48465459;-6,06699038
-10,47965459;-6,53297186
-10,47465459;-6,53297186
-10,46965459;-7,46647358
-10,46465459;-7,00049162
-10,45965459;-7,00049162
-10,45465459;-6,53297186
-10,44965459;-6,53297186
-10,44465459;-6,06699038
-10,43965459;-6,06699038
-10,43465459;-5,59947062
-10,42965459;-7,00049162
-10,42465459;-5,59947062
-10,41965459;-5,13348866
-10,41465459;-5,13348866
-10,40965459;-4,19998741
-10,40465459;-3,73246789
-10,39965459;-4,66596889
-10,39465459;-4,19998741
-10,38965459;-4,19998741
-10,38465459;-2,79896641
-10,37965459;-3,73246789
-10,37465459;-7,93399334
-10,36965459;-2,79896641
-10,36465459;-2,33298445
-10,35965459;-2,33298445
-10,35465459;-1,86546493
-10,34965459;-1,39948320
-10,34465459;-1,39948320
-10,33965459;-1,39948320
-10,33465459;-0,46598175
-10,32965459;0,00000000
-10,32465460;0,46598175
-10,31965460;1,86546493
-10,31465460;0,93196350
-10,30965460;0,93196350
-10,30465460;0,93196350
-10,29965460;0,46598175
-10,29465460;0,46598175
-10,28965460;0,93196350
-10,28465460;0,46598175
-10,27965460;0,93196350
-10,27465460;1,86546493
-10,26965460;1,39948320
-10,26465460;1,39948320
-10,25965460;2,33298445
-10,25465460;1,86546493
-10,24965460;2,33298445
-10,24465460;1,39948320
-10,23965460;3,26648593
-10,23465460;4,19998741
-10,22965460;2,33298445
-10,22465460;4,19998741
-10,21965460;3,73246789
-10,21465460;3,73246789
-10,20965460;3,26648593
-10,20465460;3,73246789
-10,19965460;4,19998741
-10,19465460;3,26648593
-10,18965460;3,26648593
-10,18465460;3,73246789
-10,17965460;3,26648593
-10,17465460;3,73246789
-10,16965460;3,26648593
-10,16465460;3,73246789
-10,15965460;4,66596889
-10,15465460;4,66596889
-10,14965460;3,73246789
-10,14465460;3,73246789
-10,13965460;4,19998741
-10,13465460;4,19998741
-10,12965460;4,66596889
-10,12465460;4,19998741
-10,11965460;4,19998741
-10,11465460;3,73246789
-10,10965460;4,19998741
-10,10465460;4,19998741
-10,09965460;6,53297186
-10,09465460;3,26648593
-10,08965460;3,26648593
-10,08465460;3,26648593
-10,07965460;3,26648593
-10,07465460;2,79896641
-10,06965460;3,26648593
-10,06465460;2,33298445
-10,05965460;2,79896641
-10,05465460;1,86546493
-10,04965460;1,39948320
-10,04465460;1,39948320
-10,03965460;2,33298445
-10,03465460;2,79896641
-10,02965460;1,86546493
-10,02465460;0,93196350
-10,01965460;0,46598175
-10,01465460;-1,39948320
-10,00965460;0,00000000
-10,00465460;0,00000000
-9,99965460;0,46598175
-9,99465460;-1,39948320
-9,98965460;-0,93196350
-9,98465460;-0,46598175
-9,97965460;-0,46598175
-9,97465460;-0,46598175
-9,96965460;-0,93196350
-9,96465460;-1,39948320
-9,95965460;-1,39948320
-9,95465460;-1,86546493
-9,94965460;-1,86546493
-9,94465460;-2,33298445
-9,93965460;-3,26648593
-9,93465460;-2,33298445
-9,92965461;-3,73246789
-9,92465461;-3,73246789
-9,91965461;-3,26648593
-9,91465461;-2,33298445
-9,90965461;-1,86546493
-9,90465461;-0,46598175
-9,89965461;0,93196350
-9,89465461;2,33298445
-9,88965461;3,73246789
-9,88465461;5,59947062
-9,87965461;7,00049162
-9,87465461;7,93399334
-9,86965461;9,33347607
-9,86465461;9,33347607
-9,85965461;9,33347607
-9,85465461;10,26697731
-9,84965461;9,33347607
-9,84465461;8,86749458
-9,83965461;7,93399334
-9,83465461;7,93399334
-9,82965461;8,86749458
-9,82465461;5,59947062
-9,81965461;6,53297186
-9,81465461;6,06699038
-9,80965461;6,53297186
-9,80465461;6,53297186
-9,79965461;7,00049162
-9,79465461;7,93399334
-9,78965461;7,93399334
-9,78465461;7,00049162
-9,77965461;9,33347607
-9,77465461;8,86749458
-9,76965461;10,26697731
-9,76465461;9,80099583
-9,75965461;9,33347607
-9,75465461;11,20047951
-9,74965461;11,20047951
-9,74465461;12,13398075
-9,73965461;11,66799831
-9,73465461;12,60150051
-9,72965461;12,60150051
-9,72465461;12,60150051
-9,71965461;13,53500175
-9,71465461;13,06748199
-9,70965461;13,06748199
-9,70465461;14,00098324
-9,69965461;13,53500175
-9,69465461;13,53500175
-9,68965461;12,60150051
-9,68465461;14,00098324
-9,67965461;13,06748199
-9,67465461;12,60150051
-9,66965461;12,60150051
-9,66465461;12,60150051
-9,65965461;12,13398075
-9,65465461;12,60150051
-9,64965461;12,13398075
-9,64465461;12,13398075
-9,63965461;12,13398075
-9,63465461;12,60150051
-9,62965461;12,13398075
-9,62465461;14,46850300
-9,61965461;14,00098324
-9,61465461;14,00098324
-9,60965461;14,93448448
-9,60465461;14,93448448
-9,59965461;14,93448448
-9,59465461;15,86798668
-9,58965461;16,80148888
-9,58465461;16,33396912
-9,57965461;17,73498917
-9,57465461;17,73498917
-9,56965461;17,73498917
-9,56465461;17,73498917
-9,55965461;18,66848946
-9,55465461;17,26746941
-9,54965461;18,20096970
-9,54465461;18,20096970
-9,53965461;17,73498917
-9,53465462;17,26746941
-9,52965462;16,33396912
-9,52465462;16,80148888
-9,51965462;17,26746941
-9,51465462;16,33396912
-9,50965462;16,33396912
-9,50465462;16,80148888
-9,49965462;17,26746941
-9,49465462;16,80148888
-9,48965462;15,40046692
-9,48465462;16,33396912
-9,47965462;16,33396912
-9,47465462;15,86798668
-9,46965462;15,40046692
-9,46465462;14,93448448
-9,45965462;14,93448448
-9,45465462;14,00098324
-9,44965462;14,00098324
-9,44465462;14,46850300
-9,43965462;14,93448448
-9,43465462;15,40046692
-9,42965462;15,86798668
-9,42465462;14,46850300
-9,41965462;16,33396912
-9,41465462;15,40046692
-9,40965462;15,86798668
-9,40465462;15,86798668
-9,39965462;16,33396912
-9,39465462;15,86798668
-9,38965462;16,33396912
-9,38465462;15,86798668
-9,37965462;14,46850300
-9,37465462;14,00098324
-9,36965462;14,00098324
-9,36465462;13,53500175
-9,35965462;12,60150051
-9,35465462;12,13398075
-9,34965462;11,66799831
-9,34465462;11,66799831
-9,33965462;11,20047951
-9,33465462;9,33347607
-9,32965462;9,80099583
-9,32465462;9,80099583
-9,31965462;9,33347607
-9,31465462;9,33347607
-9,30965462;8,86749458
-9,30465462;8,86749458
-9,29965462;8,39997482
-9,29465462;8,39997482
-9,28965462;8,86749458
-9,28465462;7,93399334
-9,27965462;7,46647358
-9,27465462;7,46647358
-9,26965462;7,46647358
-9,26465462;7,00049162
-9,25965462;7,00049162
-9,25465462;7,93399334
-9,24965462;6,06699038
-9,24465462;5,13348866
-9,23965462;6,06699038
-9,23465462;5,13348866
-9,22965462;5,13348866
-9,22465462;4,66596889
-9,21965462;4,66596889
-9,21465462;4,66596889
-9,20965462;3,73246789
-9,20465462;4,66596889
-9,19965462;3,26648593
-9,19465462;2,79896641
-9,18965462;3,26648593
-9,18465462;3,73246789
-9,17965462;2,33298445
-9,17465462;2,33298445
-9,16965462;1,86546493
-9,16465462;2,33298445
-9,15965462;2,33298445
-9,15465462;1,86546493
-9,14965462;0,00000000
-9,14465462;1,39948320
-9,13965463;1,86546493
-9,13465463;1,86546493
-9,12965463;3,73246789
-9,12465463;3,73246789
-9,11965463;4,66596889
-9,11465463;6,06699038
-9,10965463;7,00049162
-9,10465463;7,93399334
-9,09965463;8,86749458
-9,09465463;8,86749458
-9,08965463;9,80099583
-9,08465463;7,46647358
-9,07965463;7,93399334
-9,07465463;8,39997482
-9,06965463;7,00049162
-9,06465463;5,59947062
-9,05965463;6,06699038
-9,05465463;3,73246789
-9,04965463;2,79896641
-9,04465463;1,86546493
-9,03965463;1,86546493
-9,03465463;1,39948320
-9,02965463;0,00000000
-9,02465463;0,46598175
-9,01965463;0,93196350
-9,01465463;-0,46598175
-9,00965463;1,39948320
-9,00465463;1,86546493
-8,99965463;1,86546493
-8,99465463;2,33298445
-8,98965463;2,33298445
-8,98465463;2,33298445
-8,97965463;2,79896641
-8,97465463;1,39948320
-8,96965463;3,26648593
-8,96465463;4,19998741
-8,95965463;3,73246789
-8,95465463;4,19998741
-8,94965463;2,33298445
-8,94465463;3,73246789
-8,93965463;5,13348866
-8,93465463;5,59947062
-8,92965463;4,66596889
-8,92465463;4,66596889
-8,91965463;3,26648593
-8,91465463;5,13348866
-8,90965463;5,13348866
-8,90465463;4,19998741
-8,89965463;4,66596889
-8,89465463;5,13348866
-8,88965463;4,66596889
-8,88465463;4,66596889
-8,87965463;4,19998741
-8,87465463;4,19998741
-8,86965463;4,66596889
-8,86465463;4,19998741
-8,85965463;4,66596889
-8,85465463;5,13348866
-8,84965463;3,26648593
-8,84465463;4,66596889
-8,83965463;4,19998741
-8,83465463;4,66596889
-8,82965463;5,59947062
-8,82465463;4,19998741
-8,81965463;4,19998741
-8,81465463;3,26648593
-8,80965463;3,73246789
-8,80465463;2,33298445
-8,79965463;1,86546493
-8,79465463;2,33298445
-8,78965463;0,93196350
-8,78465463;0,46598175
-8,77965463;-0,46598175
-8,77465463;-1,39948320
-8,76965463;-2,33298445
-8,76465463;-2,33298445
-8,75965463;-3,26648593
-8,75465463;-2,79896641
-8,74965463;-3,73246789
-8,74465463;-5,13348866
-8,73965464;-4,66596889
-8,73465464;-4,66596889
-8,72965464;-5,13348866
-8,72465464;-5,59947062
-8,71965464;-4,19998741
-8,71465464;-5,13348866
-8,70965464;-6,06699038
-8,70465464;-6,06699038
-8,69965464;-6,53297186
-8,69465464;-7,93399334
-8,68965464;-7,46647358
-8,68465464;-8,39997482
-8,67965464;-7,93399334
-8,67465464;-8,86749458
-8,66965464;-8,86749458
-8,66465464;-8,86749458
-8,65965464;-9,33347607
-8,65465464;-9,33347607
-8,64965464;-8,86749458
-8,64465464;-9,80099583
-8,63965464;-8,86749458
-8,63465464;-8,39997482
-8,62965464;-7,46647358
-8,62465464;-8,86749458
-8,61965464;-9,33347607
-8,61465464;-9,33347607
-8,60965464;-9,33347607
-8,60465464;-9,80099583
-8,59965464;-9,80099583
-8,59465464;-9,33347607
-8,58965464;-10,26697731
-8,58465464;-10,26697731
-8,57965464;-10,73449707
-8,57465464;-11,66799831
-8,56965464;-12,13398075
-8,56465464;-13,53500175
-8,55965464;-13,53500175
-8,55465464;-13,53500175
-8,54965464;-13,53500175
-8,54465464;-14,93448448
-8,53965464;-14,93448448
-8,53465464;-14,46850300
-8,52965464;-14,93448448
-8,52465464;-14,93448448
-8,51965464;-14,93448448
-8,51465464;-14,46850300
-8,50965464;-14,00098324
-8,50465464;-14,00098324
-8,49965464;-12,13398075
-8,49465464;-13,06748199
-8,48965464;-13,53500175
-8,48465464;-13,53500175
-8,47965464;-13,53500175
-8,47465464;-12,60150051
-8,46965464;-12,60150051
-8,46465464;-13,06748199
-8,45965464;-13,53500175
-8,45465464;-13,06748199
-8,44965464;-13,53500175
-8,44465464;-14,00098324
-8,43965464;-13,53500175
-8,43465464;-14,00098324
-8,42965464;-13,53500175
-8,42465464;-14,46850300
-8,41965464;-14,00098324
-8,41465464;-14,46850300
-8,40965464;-14,00098324
-8,40465464;-14,93448448
-8,39965464;-14,00098324
-8,39465464;-14,46850300
-8,38965464;-15,40046692
-8,38465464;-14,46850300
-8,37965464;-14,93448448
-8,37465464;-14,93448448
-8,36965464;-14,46850300
-8,36465464;-14,93448448
-8,35965464;-15,40046692
-8,35465464;-15,40046692
-8,34965464;-16,33396912
-8,34465465;-14,93448448
-8,33965465;-15,86798668
-8,33465465;-15,40046692
-8,32965465;-16,33396912
-8,32465465;-16,33396912
-8,31965465;-16,33396912
-8,31465465;-16,33396912
-8,30965465;-17,26746941
-8,30465465;-17,73498917
-8,29965465;-17,73498917
-8,29465465;-18,20096970
-8,28965465;-18,20096970
-8,28465465;-18,20096970
-8,27965465;-19,13447189
-8,27465465;-20,06797409
-8,26965465;-20,06797409
-8,26465465;-19,60199165
-8,25965465;-20,06797409
-8,25465465;-20,53549385
-8,24965465;-21,00147629
-8,24465465;-21,46899414
-8,23965465;-21,46899414
-8,23465465;-21,46899414
-8,22965465;-21,93497658
-8,22465465;-22,40249634
-8,21965465;-22,40249634
-8,21465465;-22,40249634
-8,20965465;-22,86847687
-8,20465465;-22,86847687
-8,19965465;-24,26949883
-8,19465465;-22,86847687
-8,18965465;-23,33599663
-8,18465465;-23,33599663
-8,17965465;-23,80197906
-8,17465465;-24,26949883
-8,16965465;-24,73548126
-8,16465465;-24,73548126
-8,15965465;-25,66898346
-8,15465465;-25,66898346
-8,14965465;-25,66898346
-8,14465465;-25,20300102
-8,13965465;-25,20300102
-8,13465465;-26,60248184
-8,12965465;-26,13650131
-8,12465465;-26,60248184
-8,11965465;-26,13650131
-8,11465465;-27,53598404
-8,10965465;-28,93700600
-8,10465465;-28,00350380
-8,09965465;-28,46948624
-8,09465465;-30,33649063
-8,08965465;-29,40298843
-8,08465465;-30,33649063
-8,07965465;-31,73597336
-8,07465465;-31,26999092
-8,06965465;-32,20349503
-8,06465465;-32,66947556
-8,05965465;-33,13699341
-8,05465465;-34,07049179
-8,04965465;-34,53647614
-8,04465465;-33,60297775
-8,03965465;-35,00399399
-8,03465465;-34,07049179
-8,02965465;-34,53647614
-8,02465465;-34,53647614
-8,01965465;-33,60297775
-8,01465465;-33,60297775
-8,00965465;-32,66947556
-8,00465465;-31,26999092
-7,99965465;-30,80247116
-7,99465465;-28,93700600
-7,98965465;-27,53598404
-7,98465465;-26,60248184
-7,97965465;-25,20300102
-7,97465465;-24,73548126
-7,96965465;-23,80197906
-7,96465465;-24,73548126
-7,95965465;-7,93399334
-7,95465465;-24,26949883
-7,94965466;-25,66898346
-7,94465466;-25,20300102
-7,93965466;-25,66898346
-7,93465466;-26,13650131
-7,92965466;-26,60248184
-7,92465466;-27,07000351
-7,91965466;-27,07000351
-7,91465466;-29,40298843
-7,90965466;-27,53598404
-7,90465466;-28,00350380
-7,89965466;-26,60248184
-7,89465466;-25,20300102
-7,88965466;-26,13650131
-7,88465466;-25,20300102
-7,87965466;-24,26949883
-7,87465466;-23,33599663
-7,86965466;-22,86847687
-7,86465466;-22,40249634
-7,85965466;-21,46899414
-7,85465466;-21,93497658
-7,84965466;-21,46899414
-7,84465466;-20,06797409
-7,83965466;-19,60199165
-7,83465466;-20,06797409
-7,82965466;-21,00147629
-7,82465466;-19,60199165
-7,81965466;-19,13447189
-7,81465466;-20,06797409
-7,80965466;-19,60199165
-7,80465466;-19,60199165
-7,79965466;-19,13447189
-7,79465466;-19,60199165
-7,78965466;-20,06797409
-7,78465466;-20,06797409
-7,77965466;-21,00147629
-7,77465466;-21,00147629
-7,76965466;-21,93497658
-7,76465466;-21,93497658
-7,75965466;-22,40249634
-7,75465466;-22,40249634
-7,74965466;-22,40249634
-7,74465466;-22,40249634
-7,73965466;-22,86847687
-7,73465466;-21,93497658
-7,72965466;-21,93497658
-7,72465466;-21,00147629
-7,71965466;-20,53549385
-7,71465466;-19,13447189
-7,70965466;-19,60199165
-7,70465466;-19,13447189
-7,69965466;-18,66848946
-7,69465466;-17,73498917
-7,68965466;-18,20096970
-7,68465466;-17,26746941
-7,67965466;-17,26746941
-7,67465466;-16,80148888
-7,66965466;-16,33396912
-7,66465466;-17,26746941
-7,65965466;-17,26746941
-7,65465466;-17,26746941
-7,64965466;-18,20096970
-7,64465466;-18,66848946
-7,63965466;-18,66848946
-7,63465466;-19,13447189
-7,62965466;-19,60199165
-7,62465466;-19,13447189
-7,61965466;-20,06797409
-7,61465466;-18,66848946
-7,60965466;-21,46899414
-7,60465466;-21,46899414
-7,59965466;-21,46899414
-7,59465466;-21,00147629
-7,58965466;-21,93497658
-7,58465466;-21,46899414
-7,57965466;-21,00147629
-7,57465466;-21,93497658
-7,56965466;-21,93497658
-7,56465466;-21,46899414
-7,55965466;-21,00147629
-7,55465467;-20,53549385
-7,54965467;-20,06797409
-7,54465467;-20,06797409
-7,53965467;-19,60199165
-7,53465467;-18,66848946
-7,52965467;-17,73498917
-7,52465467;-18,20096970
