Zeit;Kanal A
-1,15187465;-6,06699038
-1,14687465;-6,53297186
-1,14187465;-5,13348866
-1,13687465;-3,26648593
-1,13187465;-2,33298445
-1,12687465;-2,33298445
-1,12187466;-0,93196350
-1,11687466;-1,86546493
-1,11187466;-1,86546493
-1,10687466;-2,33298445
-1,10187466;-3,26648593
-1,09687466;-3,73246789
-1,09187466;-4,66596889
-1,08687466;-3,26648593
-1,08187466;-5,13348866
-1,07687466;-6,06699038
-1,07187466;-5,59947062
-1,06687466;-6,06699038
-1,06187466;-4,66596889
-1,05687466;-5,13348866
-1,05187466;-4,66596889
-1,04687466;-3,73246789
-1,04187466;-3,26648593
-1,03687466;-3,26648593
-1,03187466;-2,33298445
-1,02687466;-5,59947062
-1,02187466;-2,33298445
-1,01687466;-1,39948320
-1,01187466;-1,39948320
-1,00687466;-1,86546493
-1,00187466;-0,93196350
-0,99687466;-1,39948320
-0,99187466;-1,86546493
-0,98687466;-1,39948320
-0,98187466;-0,46598175
-0,97687466;0,00000000
-0,97187466;0,00000000
-0,96687466;0,00000000
-0,96187466;0,00000000
-0,95687466;1,39948320
-0,95187466;2,33298445
-0,94687466;0,93196350
-0,94187466;0,93196350
-0,93687466;0,00000000
-0,93187466;0,93196350
-0,92687466;0,93196350
-0,92187466;1,39948320
-0,91687466;0,93196350
-0,91187466;0,46598175
-0,90687466;0,46598175
-0,90187466;0,46598175
-0,89687466;0,00000000
-0,89187466;-0,46598175
-0,88687466;0,00000000
-0,88187466;0,93196350
-0,87687466;0,93196350
-0,87187466;0,93196350
-0,86687466;1,86546493
-0,86187466;2,79896641
-0,85687466;3,26648593
-0,85187466;4,19998741
-0,84687466;4,66596889
-0,84187466;5,13348866
-0,83687466;5,13348866
-0,83187466;5,59947062
-0,82687466;5,59947062
-0,82187466;5,59947062
-0,81687466;5,13348866
-0,81187466;5,13348866
-0,80687466;5,13348866
-0,80187466;3,73246789
-0,79687466;4,66596889
-0,79187466;3,26648593
-0,78687466;2,79896641
-0,78187466;3,26648593
-0,77687466;2,33298445
-0,77187466;1,86546493
-0,76687466;1,86546493
-0,76187466;1,39948320
-0,75687466;1,86546493
-0,75187466;3,73246789
-0,74687466;0,93196350
-0,74187466;0,46598175
-0,73687466;0,00000000
-0,73187466;1,39948320
-0,72687467;-0,93196350
-0,72187467;-0,46598175
-0,71687467;-0,93196350
-0,71187467;-1,86546493
-0,70687467;-1,86546493
-0,70187467;-1,86546493
-0,69687467;-1,86546493
-0,69187467;-1,86546493
-0,68687467;-1,86546493
-0,68187467;-1,86546493
-0,67687467;-1,39948320
-0,67187467;-1,39948320
-0,66687467;-1,39948320
-0,66187467;-0,93196350
-0,65687467;-1,39948320
-0,65187467;-1,39948320
-0,64687467;-0,93196350
-0,64187467;-1,39948320
-0,63687467;-1,86546493
-0,63187467;-2,33298445
-0,62687467;-2,33298445
-0,62187467;-3,26648593
-0,61687467;-4,66596889
-0,61187467;-4,19998741
-0,60687467;-5,59947062
-0,60187467;-4,66596889
-0,59687467;-5,59947062
-0,59187467;-6,06699038
-0,58687467;-6,53297186
-0,58187467;-7,00049162
-0,57687467;-7,00049162
-0,57187467;-7,46647358
-0,56687467;-6,53297186
-0,56187467;-7,46647358
-0,55687467;-7,93399334
-0,55187467;-8,86749458
-0,54687467;-6,53297186
-0,54187467;-7,00049162
-0,53687467;-7,46647358
-0,53187467;-8,39997482
-0,52687467;-7,00049162
-0,52187467;-7,00049162
-0,51687467;-7,46647358
-0,51187467;-7,93399334
-0,50687467;-6,53297186
-0,50187467;-7,00049162
-0,49687467;-6,53297186
-0,49187467;-7,00049162
-0,48687467;-7,46647358
-0,48187467;-7,00049162
-0,47687467;-7,46647358
-0,47187467;-7,00049162
-0,46687467;-7,00049162
-0,46187467;-7,46647358
-0,45687467;-7,93399334
-0,45187467;-7,46647358
-0,44687467;-7,93399334
-0,44187467;-8,39997482
-0,43687467;-8,39997482
-0,43187467;-8,39997482
-0,42687467;-9,33347607
-0,42187467;-9,33347607
-0,41687467;-9,33347607
-0,41187467;-8,86749458
-0,40687467;-8,86749458
-0,40187467;-7,93399334
-0,39687467;-6,53297186
-0,39187467;-6,53297186
-0,38687467;-5,59947062
-0,38187467;-4,19998741
-0,37687467;-3,26648593
-0,37187467;-2,33298445
-0,36687467;0,00000000
-0,36187467;0,00000000
-0,35687467;1,39948320
-0,35187467;1,39948320
-0,34687467;1,39948320
-0,34187467;2,79896641
-0,33687467;1,86546493
-0,33187468;1,39948320
-0,32687468;1,39948320
-0,32187468;1,39948320
-0,31687468;0,46598175
-0,31187468;-0,46598175
-0,30687468;-0,93196350
-0,30187468;-0,93196350
-0,29687468;-2,33298445
-0,29187468;-1,86546493
-0,28687468;-1,86546493
-0,28187468;-1,86546493
-0,27687468;-1,39948320
-0,27187468;-1,86546493
-0,26687468;-1,86546493
-0,26187468;-1,39948320
-0,25687468;-1,39948320
-0,25187468;-0,93196350
-0,24687468;-0,46598175
-0,24187468;-0,46598175
-0,23687468;-0,93196350
-0,23187468;-0,93196350
-0,22687468;0,46598175
-0,22187468;0,93196350
-0,21687468;0,46598175
-0,21187468;0,93196350
-0,20687468;1,39948320
-0,20187468;1,86546493
-0,19687468;3,26648593
-0,19187468;3,26648593
-0,18687468;3,26648593
-0,18187468;4,19998741
-0,17687468;4,66596889
-0,17187468;4,66596889
-0,16687468;3,73246789
-0,16187468;4,66596889
-0,15687468;3,73246789
-0,15187468;4,19998741
-0,14687468;3,26648593
-0,14187468;4,19998741
-0,13687468;2,79896641
-0,13187468;3,26648593
-0,12687468;3,73246789
-0,12187468;2,79896641
-0,11687468;3,73246789
-0,11187468;3,26648593
-0,10687468;4,19998741
-0,10187468;5,13348866
-0,09687468;3,73246789
-0,09187468;5,59947062
-0,08687468;5,59947062
-0,08187468;6,06699038
-0,07687468;6,06699038
-0,07187468;6,53297186
-0,06687468;6,53297186
-0,06187468;7,00049162
-0,05687468;7,93399334
-0,05187468;6,53297186
-0,04687468;4,19998741
-0,04187468;7,00049162
-0,03687468;5,59947062
-0,03187468;6,06699038
-0,02687468;5,59947062
-0,02187468;5,13348866
-0,01687468;5,13348866
-0,01187468;4,66596889
-0,00687468;4,66596889
-0,00187468;0,93196350
0,00312532;4,66596889
0,00812532;3,73246789
0,01312532;4,19998741
0,01812532;3,73246789
0,02312532;4,19998741
0,02812532;3,26648593
0,03312532;3,73246789
0,03812532;4,19998741
0,04312532;3,73246789
0,04812532;3,73246789
0,05312532;2,33298445
0,05812532;2,79896641
0,06312531;1,86546493
0,06812531;2,33298445
0,07312531;1,86546493
0,07812531;2,33298445
0,08312531;2,79896641
0,08812531;2,33298445
0,09312531;1,39948320
0,09812531;2,79896641
0,10312531;2,79896641
0,10812531;2,33298445
0,11312531;1,86546493
0,11812531;3,26648593
0,12312531;3,26648593
0,12812531;2,79896641
0,13312531;2,79896641
0,13812531;3,73246789
0,14312531;3,26648593
0,14812531;3,26648593
0,15312531;4,19998741
0,15812531;3,73246789
0,16312531;3,26648593
0,16812531;3,73246789
0,17312531;2,33298445
0,17812531;3,26648593
0,18312531;2,79896641
0,18812531;3,73246789
0,19312531;3,73246789
0,19812531;3,73246789
0,20312531;4,19998741
0,20812531;3,26648593
0,21312531;3,73246789
0,21812531;3,26648593
0,22312531;5,13348866
0,22812531;8,86749458
0,23312531;5,13348866
0,23812531;5,59947062
0,24312531;6,06699038
0,24812531;5,59947062
0,25312531;6,06699038
0,25812531;6,53297186
0,26312531;8,39997482
0,26812531;7,00049162
0,27312531;6,53297186
0,27812531;7,46647358
0,28312531;6,06699038
0,28812531;6,53297186
0,29312531;7,00049162
0,29812531;6,53297186
0,30312531;6,53297186
0,30812531;6,53297186
0,31312531;7,00049162
0,31812531;7,00049162
0,32312531;7,00049162
0,32812531;5,59947062
0,33312531;7,46647358
0,33812531;6,53297186
0,34312531;7,00049162
0,34812531;7,00049162
0,35312531;7,00049162
0,35812531;6,53297186
0,36312531;6,53297186
0,36812531;6,06699038
0,37312531;6,06699038
0,37812531;7,00049162
0,38312531;6,06699038
0,38812531;7,00049162
0,39312531;6,53297186
0,39812531;6,06699038
0,40312531;7,46647358
0,40812531;6,06699038
0,41312531;6,53297186
0,41812531;5,59947062
0,42312531;5,59947062
0,42812531;5,13348866
0,43312531;6,06699038
0,43812531;5,13348866
0,44312531;6,06699038
0,44812531;4,66596889
0,45312531;4,66596889
0,45812531;3,73246789
0,46312530;4,19998741
0,46812530;4,19998741
0,47312530;2,33298445
0,47812530;3,26648593
0,48312530;3,26648593
0,48812530;3,26648593
0,49312530;3,73246789
0,49812530;2,79896641
0,50312530;2,33298445
0,50812530;2,33298445
0,51312530;2,33298445
0,51812530;1,86546493
0,52312530;2,79896641
0,52812530;1,86546493
0,53312530;2,33298445
0,53812530;0,93196350
0,54312530;1,86546493
0,54812530;2,33298445
0,55312530;1,86546493
0,55812530;0,93196350
0,56312530;1,86546493
0,56812530;0,93196350
0,57312530;0,93196350
0,57812530;1,39948320
0,58312530;0,93196350
0,58812530;2,33298445
0,59312530;1,86546493
0,59812530;0,93196350
0,60312530;2,33298445
0,60812530;1,86546493
0,61312530;1,86546493
0,61812530;1,86546493
0,62312530;1,39948320
0,62812530;1,39948320
0,63312530;0,93196350
0,63812530;0,46598175
0,64312530;0,46598175
0,64812530;-1,39948320
0,65312530;-0,93196350
0,65812530;0,00000000
0,66312530;-2,33298445
0,66812530;-1,86546493
0,67312530;-2,33298445
0,67812530;-2,33298445
0,68312530;-2,79896641
0,68812530;-4,66596889
0,69312530;-3,26648593
0,69812530;-4,19998741
0,70312530;-4,66596889
0,70812530;-5,13348866
0,71312530;-5,13348866
0,71812530;-4,66596889
0,72312530;-4,19998741
0,72812530;-4,19998741
0,73312530;-3,73246789
0,73812530;-2,33298445
0,74312530;-2,33298445
0,74812530;-0,93196350
0,75312530;0,00000000
0,75812530;1,39948320
0,76312530;2,79896641
0,76812530;2,79896641
0,77312530;3,73246789
0,77812530;4,66596889
0,78312530;6,53297186
0,78812530;4,66596889
0,79312530;4,66596889
0,79812530;3,26648593
0,80312530;3,26648593
0,80812530;3,26648593
0,81312530;3,26648593
0,81812530;2,33298445
0,82312530;2,33298445
0,82812530;1,86546493
0,83312530;1,86546493
0,83812530;2,79896641
0,84312530;2,79896641
0,84812530;3,26648593
0,85312530;4,19998741
0,85812529;3,73246789
0,86312529;6,06699038
0,86812529;5,13348866
0,87312529;5,59947062
0,87812529;5,13348866
0,88312529;5,59947062
0,88812529;5,59947062
0,89312529;5,59947062
0,89812529;6,06699038
0,90312529;6,06699038
0,90812529;6,53297186
0,91312529;6,53297186
0,91812529;7,93399334
0,92312529;7,46647358
0,92812529;7,00049162
0,93312529;7,46647358
0,93812529;7,00049162
0,94312529;7,93399334
0,94812529;7,00049162
0,95312529;6,53297186
0,95812529;7,00049162
0,96312529;7,00049162
0,96812529;6,53297186
0,97312529;5,13348866
0,97812529;4,66596889
0,98312529;4,19998741
0,98812529;-1,86546493
0,99312529;3,73246789
0,99812529;3,26648593
1,00312529;3,26648593
1,00812529;3,73246789
1,01312529;4,66596889
1,01812529;5,13348866
1,02312529;5,59947062
1,02812529;5,59947062
1,03312529;7,00049162
1,03812529;6,53297186
1,04312529;7,46647358
1,04812529;7,46647358
1,05312529;8,86749458
1,05812529;9,33347607
1,06312529;10,73449707
1,06812529;10,26697731
1,07312529;10,26697731
1,07812529;9,33347607
1,08312529;9,33347607
1,08812529;9,33347607
1,09312529;8,39997482
1,09812529;7,93399334
1,10312529;7,93399334
1,10812529;8,39997482
1,11312529;7,00049162
1,11812529;7,00049162
1,12312529;6,53297186
1,12812529;7,00049162
1,13312529;6,06699038
1,13812529;6,53297186
1,14312529;5,13348866
1,14812529;6,06699038
1,15312529;6,06699038
1,15812529;10,26697731
1,16312529;5,59947062
1,16812529;6,06699038
1,17312529;6,06699038
1,17812529;6,06699038
1,18312529;6,06699038
1,18812529;6,06699038
1,19312529;6,06699038
1,19812529;6,53297186
1,20312529;7,00049162
1,20812529;7,00049162
1,21312529;7,00049162
1,21812529;7,93399334
1,22312529;7,93399334
1,22812529;7,00049162
1,23312529;7,93399334
1,23812529;7,93399334
1,24312529;8,39997482
1,24812529;7,93399334
1,25312528;7,00049162
1,25812528;7,46647358
1,26312528;7,46647358
1,26812528;7,00049162
1,27312528;5,13348866
1,27812528;6,06699038
1,28312528;5,13348866
1,28812528;4,66596889
1,29312528;4,19998741
1,29812528;4,19998741
1,30312528;3,73246789
1,30812528;2,79896641
1,31312528;2,33298445
1,31812528;2,79896641
1,32312528;2,33298445
1,32812528;1,86546493
1,33312528;1,86546493
1,33812528;2,33298445
1,34312528;1,39948320
1,34812528;1,86546493
1,35312528;0,93196350
1,35812528;0,46598175
1,36312528;0,93196350
1,36812528;0,93196350
1,37312528;0,00000000
1,37812528;-0,46598175
1,38312528;-0,93196350
1,38812528;-0,93196350
1,39312528;-0,93196350
1,39812528;-0,93196350
1,40312528;-0,46598175
1,40812528;-2,33298445
1,41312528;-0,93196350
1,41812528;-1,39948320
1,42312528;-1,39948320
1,42812528;-2,33298445
1,43312528;-1,86546493
1,43812528;-2,79896641
1,44312528;-2,79896641
1,44812528;-3,73246789
1,45312528;-3,26648593
1,45812528;-4,19998741
1,46312528;-3,73246789
1,46812528;-5,13348866
1,47312528;-4,66596889
1,47812528;-4,19998741
1,48312528;-4,66596889
1,48812528;-3,73246789
1,49312528;-3,73246789
1,49812528;-2,33298445
1,50312528;-1,86546493
1,50812528;-0,46598175
1,51312528;0,00000000
1,51812528;2,33298445
1,52312528;2,79896641
1,52812528;4,66596889
1,53312528;6,53297186
1,53812528;5,59947062
1,54312528;7,00049162
1,54812528;6,53297186
1,55312528;7,46647358
1,55812528;7,46647358
1,56312528;7,46647358
1,56812528;7,00049162
1,57312528;6,53297186
1,57812528;5,59947062
1,58312528;6,06699038
1,58812528;4,19998741
1,59312528;4,19998741
1,59812528;3,26648593
1,60312528;3,73246789
1,60812528;3,26648593
1,61312528;3,26648593
1,61812528;3,26648593
1,62312528;3,26648593
1,62812528;4,66596889
1,63312528;4,66596889
1,63812528;4,19998741
1,64312528;4,66596889
1,64812527;4,19998741
1,65312527;5,13348866
1,65812527;5,13348866
1,66312527;6,06699038
1,66812527;6,06699038
1,67312527;5,13348866
1,67812527;7,00049162
1,68312527;6,06699038
1,68812527;6,06699038
1,69312527;5,59947062
1,69812527;6,06699038
1,70312527;6,53297186
1,70812527;7,46647358
1,71312527;7,93399334
1,71812527;8,39997482
1,72312527;8,39997482
1,72812527;8,39997482
1,73312527;8,86749458
1,73812527;8,86749458
1,74312527;8,86749458
1,74812527;8,86749458
1,75312527;6,06699038
1,75812527;8,39997482
1,76312527;7,93399334
1,76812527;7,00049162
1,77312527;6,53297186
1,77812527;6,53297186
1,78312527;6,53297186
1,78812527;7,46647358
1,79312527;7,93399334
1,79812527;7,46647358
1,80312527;8,39997482
1,80812527;9,33347607
1,81312527;10,26697731
1,81812527;9,80099583
1,82312527;9,80099583
1,82812527;10,73449707
1,83312527;11,20047951
1,83812527;10,73449707
1,84312527;12,13398075
1,84812527;12,13398075
1,85312527;11,66799831
1,85812527;11,66799831
1,86312527;11,66799831
1,86812527;10,26697731
1,87312527;10,73449707
1,87812527;10,73449707
1,88312527;9,80099583
1,88812527;9,80099583
1,89312527;8,86749458
1,89812527;9,33347607
1,90312527;8,39997482
1,90812527;9,33347607
1,91312527;8,39997482
1,91812527;8,39997482
1,92312527;8,39997482
1,92812527;8,86749458
1,93312527;8,39997482
1,93812527;8,86749458
1,94312527;8,86749458
1,94812527;10,26697731
1,95312527;8,86749458
1,95812527;9,80099583
1,96312527;9,80099583
1,96812527;10,26697731
1,97312527;9,80099583
1,97812527;10,26697731
1,98312527;10,26697731
1,98812527;10,73449707
1,99312527;11,20047951
1,99812527;11,66799831
2,00312527;11,66799831
2,00812527;11,20047951
2,01312527;11,66799831
2,01812527;11,20047951
2,02312527;11,20047951
2,02812527;10,73449707
2,03312527;11,20047951
2,03812527;9,33347607
2,04312526;10,26697731
2,04812526;10,26697731
2,05312526;9,33347607
2,05812526;7,93399334
2,06312526;7,00049162
2,06812526;7,00049162
2,07312526;6,53297186
2,07812526;7,00049162
2,08312526;5,13348866
2,08812526;5,59947062
2,09312526;5,13348866
2,09812526;5,59947062
2,10312526;6,06699038
2,10812526;6,53297186
2,11312526;5,59947062
2,11812526;5,13348866
2,12312526;5,59947062
2,12812526;6,06699038
2,13312526;7,00049162
2,13812526;7,46647358
2,14312526;7,46647358
2,14812526;7,93399334
2,15312526;7,93399334
2,15812526;7,46647358
2,16312526;7,93399334
2,16812526;8,39997482
2,17312526;7,93399334
2,17812526;8,39997482
2,18312526;7,46647358
2,18812526;7,00049162
2,19312526;8,39997482
2,19812526;7,46647358
2,20312526;7,00049162
2,20812526;7,93399334
2,21312526;7,00049162
2,21812526;7,00049162
2,22312526;6,53297186
2,22812526;7,00049162
2,23312526;6,53297186
2,23812526;7,46647358
2,24312526;7,46647358
2,24812526;7,93399334
2,25312526;7,93399334
2,25812526;7,93399334
2,26312526;8,39997482
2,26812526;8,39997482
2,27312526;8,86749458
2,27812526;9,33347607
2,28312526;9,80099583
2,28812526;9,33347607
2,29312526;9,80099583
2,29812526;5,13348866
2,30312526;9,80099583
2,30812526;9,80099583
2,31312526;9,33347607
2,31812526;9,80099583
2,32312526;8,86749458
2,32812526;8,39997482
2,33312526;8,39997482
2,33812526;7,93399334
2,34312526;8,39997482
2,34812526;7,93399334
2,35312526;8,86749458
2,35812526;8,39997482
2,36312526;7,46647358
2,36812526;7,93399334
2,37312526;7,93399334
2,37812526;7,46647358
2,38312526;7,93399334
2,38812526;7,93399334
2,39312526;7,93399334
2,39812526;7,00049162
2,40312526;7,93399334
2,40812526;8,39997482
2,41312526;7,93399334
2,41812526;7,46647358
2,42312526;7,00049162
2,42812526;7,93399334
2,43312526;7,93399334
2,43812525;7,46647358
2,44312525;6,53297186
2,44812525;6,06699038
2,45312525;6,53297186
2,45812525;7,00049162
2,46312525;6,53297186
2,46812525;7,00049162
2,47312525;6,53297186
2,47812525;6,53297186
2,48312525;7,46647358
2,48812525;6,53297186
2,49312525;6,06699038
2,49812525;6,06699038
2,50312525;6,53297186
2,50812525;5,59947062
2,51312525;5,59947062
2,51812525;5,13348866
2,52312525;5,13348866
2,52812525;4,66596889
2,53312525;4,66596889
2,53812525;4,19998741
2,54312525;3,73246789
2,54812525;3,73246789
2,55312525;3,26648593
2,55812525;2,79896641
2,56312525;2,79896641
2,56812525;1,86546493
2,57312525;1,86546493
2,57812525;0,46598175
2,58312525;0,93196350
2,58812525;0,46598175
2,59312525;0,46598175
2,59812525;-0,93196350
2,60312525;-1,86546493
2,60812525;-2,33298445
2,61312525;-2,33298445
2,61812525;-3,26648593
2,62312525;-3,73246789
2,62812525;-2,33298445
2,63312525;-3,26648593
2,63812525;-2,79896641
2,64312525;-2,79896641
2,64812525;-1,86546493
2,65312525;0,46598175
2,65812525;0,46598175
2,66312525;1,86546493
2,66812525;2,33298445
2,67312525;4,66596889
2,67812525;5,13348866
2,68312525;7,46647358
2,68812525;7,00049162
2,69312525;6,06699038
2,69812525;5,13348866
2,70312525;5,13348866
2,70812525;5,59947062
2,71312525;3,73246789
2,71812525;4,19998741
2,72312525;2,79896641
2,72812525;1,39948320
2,73312525;1,39948320
2,73812525;0,93196350
2,74312525;0,46598175
2,74812525;0,46598175
2,75312525;1,39948320
2,75812525;1,86546493
2,76312525;2,33298445
2,76812525;1,39948320
2,77312525;2,79896641
2,77812525;4,66596889
2,78312525;5,13348866
2,78812525;4,66596889
2,79312525;6,06699038
2,79812525;5,13348866
2,80312525;6,53297186
2,80812525;7,00049162
2,81312525;6,53297186
2,81812525;6,53297186
2,82312525;6,53297186
2,82812525;7,00049162
2,83312525;7,00049162
2,83812524;7,93399334
2,84312524;7,46647358
2,84812524;7,00049162
2,85312524;7,46647358
2,85812524;7,46647358
2,86312524;8,39997482
2,86812524;7,93399334
2,87312524;7,00049162
2,87812524;7,93399334
2,88312524;6,53297186
2,88812524;7,00049162
2,89312524;7,46647358
2,89812524;7,00049162
2,90312524;6,06699038
2,90812524;6,06699038
2,91312524;5,59947062
2,91812524;6,53297186
2,92312524;6,53297186
2,92812524;6,53297186
2,93312524;7,00049162
2,93812524;8,39997482
2,94312524;7,93399334
2,94812524;8,39997482
2,95312524;9,33347607
2,95812524;9,80099583
2,96312524;9,33347607
2,96812524;9,80099583
2,97312524;10,73449707
2,97812524;10,73449707
2,98312524;11,20047951
2,98812524;11,20047951
2,99312524;11,20047951
2,99812524;9,80099583
3,00312524;9,33347607
3,00812524;9,80099583
3,01312524;8,86749458
3,01812524;9,33347607
3,02312524;8,39997482
3,02812524;7,93399334
3,03312524;7,93399334
3,03812524;7,00049162
3,04312524;7,46647358
3,04812524;7,46647358
3,05312524;5,59947062
3,05812524;6,53297186
3,06312524;6,53297186
3,06812524;6,53297186
3,07312524;5,59947062
3,07812524;6,06699038
3,08312524;5,59947062
3,08812524;5,59947062
3,09312524;5,13348866
3,09812524;4,66596889
3,10312524;4,66596889
3,10812524;5,13348866
3,11312524;4,19998741
3,11812524;4,66596889
3,12312524;5,59947062
3,12812524;5,59947062
3,13312524;4,66596889
3,13812524;5,13348866
3,14312524;5,13348866
3,14812524;6,53297186
3,15312524;5,59947062
3,15812524;6,06699038
3,16312524;6,53297186
3,16812524;5,13348866
3,17312524;4,66596889
3,17812524;4,66596889
3,18312524;3,73246789
3,18812524;0,93196350
3,19312524;2,33298445
3,19812524;2,33298445
3,20312524;1,86546493
3,20812524;0,46598175
3,21312524;0,00000000
3,21812524;0,93196350
3,22312524;-1,39948320
3,22812524;-1,86546493
3,23312523;-1,86546493
3,23812523;-1,39948320
3,24312523;-1,39948320
3,24812523;-1,86546493
3,25312523;-1,86546493
3,25812523;-3,26648593
3,26312523;-2,33298445
3,26812523;-3,26648593
3,27312523;-2,33298445
3,27812523;-3,26648593
3,28312523;-2,79896641
3,28812523;-2,79896641
3,29312523;-3,73246789
3,29812523;-3,73246789
3,30312523;-3,73246789
3,30812523;-2,79896641
3,31312523;-4,66596889
3,31812523;-4,19998741
3,32312523;-4,66596889
3,32812523;-4,66596889
3,33312523;-5,13348866
3,33812523;-4,66596889
3,34312523;-5,13348866
3,34812523;-4,66596889
3,35312523;-4,66596889
3,35812523;-5,13348866
3,36312523;-5,59947062
3,36812523;-5,59947062
3,37312523;-6,06699038
3,37812523;-5,59947062
3,38312523;-6,06699038
3,38812523;-5,59947062
3,39312523;-6,53297186
3,39812523;-5,59947062
3,40312523;-4,66596889
3,40812523;-4,66596889
3,41312523;-3,73246789
3,41812523;-4,19998741
3,42312523;-1,39948320
3,42812523;-1,39948320
3,43312523;-0,46598175
3,43812523;1,39948320
3,44312523;2,79896641
3,44812523;4,19998741
3,45312523;4,66596889
3,45812523;4,66596889
3,46312523;6,53297186
3,46812523;6,53297186
3,47312523;5,59947062
3,47812523;6,06699038
3,48312523;5,59947062
3,48812523;3,73246789
3,49312523;4,19998741
3,49812523;2,79896641
3,50312523;1,86546493
3,50812523;0,93196350
3,51312523;0,00000000
3,51812523;0,00000000
3,52312523;0,00000000
3,52812523;-0,46598175
3,53312523;0,00000000
3,53812523;-0,93196350
3,54312523;-0,46598175
3,54812523;-0,93196350
3,55312523;0,00000000
3,55812523;-1,39948320
3,56312523;0,46598175
3,56812523;0,93196350
3,57312523;0,93196350
3,57812523;0,46598175
3,58312523;0,93196350
3,58812523;0,46598175
3,59312523;1,39948320
3,59812523;1,39948320
3,60312523;3,73246789
3,60812523;1,39948320
3,61312523;2,33298445
3,61812523;1,86546493
3,62312523;1,86546493
3,62812522;2,79896641
3,63312522;2,79896641
3,63812522;2,79896641
3,64312522;4,19998741
3,64812522;2,79896641
3,65312522;3,26648593
3,65812522;2,79896641
3,66312522;3,26648593
3,66812522;2,33298445
3,67312522;2,79896641
3,67812522;2,33298445
3,68312522;2,79896641
3,68812522;2,79896641
3,69312522;3,26648593
3,69812522;3,26648593
3,70312522;2,33298445
3,70812522;3,73246789
3,71312522;3,73246789
3,71812522;4,66596889
3,72312522;4,19998741
3,72812522;5,13348866
3,73312522;5,13348866
3,73812522;6,06699038
3,74312522;5,59947062
3,74812522;6,06699038
3,75312522;6,06699038
3,75812522;6,06699038
3,76312522;6,06699038
3,76812522;5,59947062
3,77312522;4,66596889
3,77812522;5,59947062
3,78312522;5,13348866
3,78812522;4,66596889
3,79312522;4,66596889
3,79812522;4,66596889
3,80312522;3,73246789
3,80812522;4,19998741
3,81312522;4,19998741
3,81812522;3,73246789
3,82312522;3,73246789
3,82812522;4,66596889
3,83312522;3,73246789
3,83812522;5,13348866
3,84312522;4,19998741
3,84812522;3,73246789
3,85312522;3,73246789
3,85812522;-1,39948320
3,86312522;4,19998741
3,86812522;4,66596889
3,87312522;3,73246789
3,87812522;4,19998741
3,88312522;3,26648593
3,88812522;4,66596889
3,89312522;5,13348866
3,89812522;3,26648593
3,90312522;4,19998741
3,90812522;4,19998741
3,91312522;4,19998741
3,91812522;1,86546493
3,92312522;4,19998741
3,92812522;4,19998741
3,93312522;3,26648593
3,93812522;2,33298445
3,94312522;2,33298445
3,94812522;1,86546493
3,95312522;1,86546493
3,95812522;2,33298445
3,96312522;0,93196350
3,96812522;0,93196350
3,97312522;0,93196350
3,97812522;0,00000000
3,98312522;0,46598175
3,98812522;-0,46598175
3,99312522;-1,86546493
3,99812522;0,00000000
4,00312522;0,00000000
4,00812522;-0,46598175
4,01312522;-0,46598175
4,01812522;-0,93196350
4,02312521;-0,46598175
4,02812521;-0,46598175
4,03312521;-0,46598175
4,03812521;-1,39948320
4,04312521;-0,93196350
4,04812521;-1,39948320
4,05312521;-1,39948320
4,05812521;-1,39948320
4,06312521;0,00000000
4,06812521;-0,93196350
4,07312521;-0,93196350
4,07812521;-0,46598175
4,08312521;-0,93196350
4,08812521;-0,46598175
4,09312521;-0,93196350
4,09812521;0,00000000
4,10312521;0,00000000
4,10812521;0,00000000
4,11312521;0,00000000
4,11812521;-0,93196350
4,12312521;0,46598175
4,12812521;0,46598175
4,13312521;0,93196350
4,13812521;0,93196350
4,14312521;1,39948320
4,14812521;1,86546493
4,15312521;1,86546493
4,15812521;1,39948320
4,16312521;1,39948320
4,16812521;1,86546493
4,17312521;1,86546493
4,17812521;1,39948320
4,18312521;1,86546493
4,18812521;1,39948320
4,19312521;-1,86546493
4,19812521;3,26648593
4,20312521;3,73246789
4,20812521;3,26648593
4,21312521;2,33298445
4,21812521;3,26648593
4,22312521;4,19998741
4,22812521;3,26648593
4,23312521;2,79896641
4,23812521;3,26648593
4,24312521;2,79896641
4,24812521;2,79896641
4,25312521;2,79896641
4,25812521;1,86546493
4,26312521;-0,46598175
4,26812521;1,39948320
4,27312521;1,39948320
4,27812521;1,39948320
4,28312521;1,39948320
4,28812521;0,93196350
4,29312521;1,39948320
4,29812521;0,93196350
4,30312521;0,46598175
4,30812521;0,46598175
4,31312521;-0,46598175
4,31812521;1,39948320
4,32312521;0,46598175
4,32812521;1,39948320
4,33312521;0,00000000
4,33812521;-0,46598175
4,34312521;-0,46598175
4,34812521;0,00000000
4,35312521;-1,39948320
4,35812521;0,00000000
4,36312521;-1,86546493
4,36812521;-0,46598175
4,37312521;-0,93196350
4,37812521;-1,86546493
4,38312521;-1,39948320
4,38812521;-1,86546493
4,39312521;-2,33298445
4,39812521;-2,33298445
4,40312521;-2,79896641
4,40812521;-3,26648593
4,41312521;-4,19998741
4,41812520;-6,06699038
4,42312520;-4,19998741
4,42812520;-1,39948320
4,43312520;-4,66596889
4,43812520;-5,59947062
4,44312520;-5,59947062
4,44812520;-5,59947062
4,45312520;-6,06699038
4,45812520;-6,06699038
