Zeit;Kanal A
-0,81166633;-2,79896641
-0,80666633;-2,33298445
-0,80166633;-1,86546493
-0,79666633;-2,33298445
-0,79166633;-1,39948320
-0,78666633;-0,93196350
-0,78166633;-1,39948320
-0,77666633;-1,39948320
-0,77166633;-1,39948320
-0,76666633;-2,33298445
-0,76166633;-1,86546493
-0,75666633;-1,39948320
-0,75166633;-1,39948320
-0,74666633;-1,39948320
-0,74166633;-2,79896641
-0,73666633;-0,93196350
-0,73166633;-1,86546493
-0,72666633;-1,39948320
-0,72166633;-1,86546493
-0,71666633;-0,93196350
-0,71166633;0,00000000
-0,70666633;-1,39948320
-0,70166633;-1,86546493
-0,69666633;-0,93196350
-0,69166633;-1,39948320
-0,68666633;-1,39948320
-0,68166633;0,00000000
-0,67666633;-0,46598175
-0,67166633;-0,93196350
-0,66666633;-0,93196350
-0,66166633;0,00000000
-0,65666633;-0,93196350
-0,65166633;-0,46598175
-0,64666633;0,00000000
-0,64166633;-0,93196350
-0,63666633;-1,39948320
-0,63166633;-1,39948320
-0,62666633;-1,86546493
-0,62166633;-1,86546493
-0,61666633;-2,33298445
-0,61166633;-1,39948320
-0,60666633;-1,39948320
-0,60166633;-1,39948320
-0,59666634;5,13348866
-0,59166634;-1,39948320
-0,58666634;-1,39948320
-0,58166634;-0,93196350
-0,57666634;-1,39948320
-0,57166634;-1,39948320
-0,56666634;-1,86546493
-0,56166634;-1,39948320
-0,55666634;-0,93196350
-0,55166634;-0,93196350
-0,54666634;-1,86546493
-0,54166634;-0,46598175
-0,53666634;0,00000000
-0,53166634;-0,93196350
-0,52666634;-1,86546493
-0,52166634;-0,46598175
-0,51666634;-1,86546493
-0,51166634;-1,39948320
-0,50666634;-0,46598175
-0,50166634;-0,93196350
-0,49666634;-9,80099583
-0,49166634;-1,39948320
-0,48666634;-1,39948320
-0,48166634;-0,93196350
-0,47666634;-1,39948320
-0,47166634;-1,39948320
-0,46666634;-0,93196350
-0,46166634;0,00000000
-0,45666634;0,00000000
-0,45166634;-1,39948320
-0,44666634;-2,33298445
-0,44166634;-2,33298445
-0,43666634;-3,26648593
-0,43166634;-2,79896641
-0,42666634;-2,79896641
-0,42166634;-3,73246789
-0,41666634;-1,86546493
-0,41166634;-3,73246789
-0,40666634;-5,13348866
-0,40166634;-5,59947062
-0,39666634;-8,39997482
-0,39166634;-5,59947062
-0,38666634;-7,00049162
-0,38166634;-7,00049162
-0,37666634;-9,33347607
-0,37166634;-8,86749458
-0,36666634;-9,80099583
-0,36166634;-9,80099583
-0,35666634;-10,73449707
-0,35166634;-10,26697731
-0,34666634;-10,73449707
-0,34166634;-10,73449707
-0,33666634;-11,66799831
-0,33166634;-10,73449707
-0,32666634;-9,80099583
-0,32166634;-9,80099583
-0,31666634;-7,46647358
-0,31166634;-8,39997482
-0,30666634;-5,13348866
-0,30166634;-5,13348866
-0,29666634;-3,26648593
-0,29166634;-3,26648593
-0,28666634;-3,26648593
-0,28166634;-1,39948320
-0,27666634;-0,93196350
-0,27166634;-1,86546493
-0,26666634;-2,33298445
-0,26166634;-3,26648593
-0,25666634;-3,26648593
-0,25166634;-4,66596889
-0,24666634;-3,73246789
-0,24166634;-5,13348866
-0,23666634;-5,59947062
-0,23166634;-5,59947062
-0,22666634;-6,06699038
-0,22166634;-4,66596889
-0,21666634;-4,66596889
-0,21166634;-4,19998741
-0,20666634;-4,66596889
-0,20166634;-3,73246789
-0,19666635;-3,73246789
-0,19166635;-2,79896641
-0,18666635;-2,33298445
-0,18166635;-3,26648593
-0,17666635;-2,79896641
-0,17166635;-3,26648593
-0,16666635;-3,73246789
-0,16166635;-3,26648593
-0,15666635;-3,26648593
-0,15166635;-3,26648593
-0,14666635;-2,79896641
-0,14166635;-4,19998741
-0,13666635;-2,33298445
-0,13166635;-2,33298445
-0,12666635;0,00000000
-0,12166635;-1,39948320
-0,11666635;-1,86546493
-0,11166635;1,39948320
-0,10666635;-1,39948320
-0,10166635;-0,93196350
-0,09666635;-0,93196350
-0,09166635;-1,86546493
-0,08666635;-1,86546493
-0,08166635;-1,86546493
-0,07666635;-2,33298445
-0,07166635;-2,33298445
-0,06666635;-2,33298445
-0,06166635;-2,33298445
-0,05666635;-2,79896641
-0,05166635;-2,79896641
-0,04666635;-2,33298445
-0,04166635;-1,86546493
-0,03666635;-2,79896641
-0,03166635;-0,93196350
-0,02666635;0,00000000
-0,02166635;0,00000000
-0,01666635;0,93196350
-0,01166635;1,39948320
-0,00666635;1,86546493
-0,00166635;1,86546493
0,00333365;3,26648593
0,00833365;2,79896641
0,01333365;2,79896641
0,01833365;2,79896641
0,02333365;1,86546493
0,02833365;2,79896641
0,03333365;1,39948320
0,03833365;0,93196350
0,04333365;1,86546493
0,04833365;0,46598175
0,05333365;-0,46598175
0,05833365;-0,46598175
0,06333365;-0,46598175
0,06833365;-0,93196350
0,07333365;-1,39948320
0,07833365;-1,39948320
0,08333365;-2,33298445
0,08833365;-1,39948320
0,09333365;-1,39948320
0,09833365;-1,39948320
0,10333365;-3,26648593
0,10833365;-2,33298445
0,11333365;-2,33298445
0,11833365;-2,33298445
0,12333365;-2,33298445
0,12833365;-2,79896641
0,13333365;-2,79896641
0,13833365;-2,79896641
0,14333365;-2,79896641
0,14833365;-3,73246789
0,15333365;-2,79896641
0,15833365;-3,26648593
0,16333365;-3,26648593
0,16833365;-2,79896641
0,17333365;-3,73246789
0,17833365;-2,79896641
0,18333365;-3,26648593
0,18833365;-3,26648593
0,19333365;-3,73246789
0,19833364;-4,19998741
0,20333364;-3,73246789
0,20833364;-3,26648593
0,21333364;-5,13348866
0,21833364;-5,59947062
0,22333364;-5,59947062
0,22833364;-6,06699038
0,23333364;-6,53297186
0,23833364;-6,06699038
0,24333364;-7,00049162
0,24833364;-9,33347607
0,25333364;-7,00049162
0,25833364;-7,93399334
0,26333364;-8,39997482
0,26833364;-7,46647358
0,27333364;-8,39997482
0,27833364;-8,39997482
0,28333364;-8,39997482
0,28833364;-5,59947062
0,29333364;-8,39997482
0,29833364;-7,93399334
0,30333364;-8,86749458
0,30833364;-8,86749458
0,31333364;-8,86749458
0,31833364;-7,46647358
0,32333364;-8,86749458
0,32833364;-8,39997482
0,33333364;-9,33347607
0,33833364;-8,86749458
0,34333364;-8,39997482
0,34833364;-8,39997482
0,35333364;-7,46647358
0,35833364;-8,39997482
0,36333364;-8,39997482
0,36833364;-8,39997482
0,37333364;-7,46647358
0,37833364;-8,39997482
0,38333364;-8,86749458
0,38833364;-8,39997482
0,39333364;-8,86749458
0,39833364;-8,39997482
0,40333364;-9,33347607
0,40833364;-8,39997482
0,41333364;-8,86749458
0,41833364;-9,80099583
0,42333364;-9,80099583
0,42833364;-8,86749458
0,43333364;-8,86749458
0,43833364;-7,93399334
0,44333364;-6,53297186
0,44833364;-7,00049162
0,45333364;-5,13348866
0,45833364;-4,66596889
0,46333364;-4,19998741
0,46833364;-3,26648593
0,47333364;-2,79896641
0,47833364;-1,86546493
0,48333364;-2,33298445
0,48833364;0,46598175
0,49333364;-1,39948320
0,49833364;-1,39948320
0,50333364;-1,86546493
0,50833364;-1,86546493
0,51333364;-1,86546493
0,51833364;-1,86546493
0,52333364;-3,26648593
0,52833364;-3,26648593
0,53333364;-4,19998741
0,53833364;-3,73246789
0,54333364;-5,59947062
0,54833364;-5,13348866
0,55333364;-5,13348866
0,55833364;-5,13348866
0,56333364;-4,19998741
0,56833364;-3,73246789
0,57333364;-3,73246789
0,57833364;-3,73246789
0,58333364;-2,79896641
0,58833364;-2,79896641
0,59333363;-1,86546493
0,59833363;-1,86546493
0,60333363;-0,46598175
0,60833363;-0,93196350
0,61333363;0,00000000
0,61833363;0,00000000
0,62333363;0,00000000
0,62833363;0,93196350
0,63333363;0,93196350
0,63833363;0,93196350
0,64333363;0,93196350
0,64833363;1,39948320
0,65333363;1,39948320
0,65833363;1,39948320
0,66333363;1,39948320
0,66833363;0,46598175
0,67333363;1,39948320
0,67833363;0,46598175
0,68333363;0,46598175
0,68833363;0,46598175
0,69333363;0,46598175
0,69833363;-0,93196350
0,70333363;-0,46598175
0,70833363;0,00000000
0,71333363;0,46598175
0,71833363;0,93196350
0,72333363;0,00000000
0,72833363;0,46598175
0,73333363;0,93196350
0,73833363;0,93196350
0,74333363;0,93196350
0,74833363;0,93196350
0,75333363;0,93196350
0,75833363;0,93196350
0,76333363;0,46598175
0,76833363;0,46598175
0,77333363;0,00000000
0,77833363;0,00000000
0,78333363;-0,46598175
0,78833363;-0,46598175
0,79333363;-0,93196350
0,79833363;-0,93196350
0,80333363;-1,39948320
0,80833363;-1,39948320
0,81333363;-1,86546493
0,81833363;-1,39948320
0,82333363;-2,33298445
0,82833363;-1,39948320
0,83333363;-1,39948320
0,83833363;-1,86546493
0,84333363;-1,39948320
0,84833363;-0,93196350
0,85333363;0,00000000
0,85833363;-1,39948320
0,86333363;0,00000000
0,86833363;0,00000000
0,87333363;0,00000000
0,87833363;-0,93196350
0,88333363;-0,46598175
0,88833363;-2,79896641
0,89333363;0,00000000
0,89833363;0,00000000
0,90333363;-0,46598175
0,90833363;0,46598175
0,91333363;1,39948320
0,91833363;1,86546493
0,92333363;0,93196350
0,92833363;0,93196350
0,93333363;1,39948320
0,93833363;1,86546493
0,94333363;0,93196350
0,94833363;0,93196350
0,95333363;1,39948320
0,95833363;0,93196350
0,96333363;0,46598175
0,96833363;0,46598175
0,97333363;0,00000000
0,97833363;0,00000000
0,98333363;-0,46598175
0,98833362;-0,93196350
0,99333362;-0,93196350
0,99833362;-1,86546493
1,00333362;-1,39948320
1,00833362;-2,33298445
1,01333362;-12,13398075
1,01833362;-1,39948320
1,02333362;-0,93196350
1,02833362;-1,39948320
1,03333362;-0,46598175
1,03833362;-0,93196350
1,04333362;-0,46598175
1,04833362;0,00000000
1,05333362;-0,46598175
1,05833362;-1,86546493
1,06333362;-0,93196350
1,06833362;-0,46598175
1,07333362;0,46598175
1,07833362;0,00000000
1,08333362;-0,46598175
1,08833362;-1,86546493
1,09333362;0,46598175
1,09833362;-0,93196350
1,10333362;-0,46598175
1,10833362;0,00000000
1,11333362;0,46598175
1,11833362;0,46598175
1,12333362;0,93196350
1,12833362;0,46598175
1,13333362;0,46598175
1,13833362;0,93196350
1,14333362;1,39948320
1,14833362;0,93196350
1,15333362;0,46598175
1,15833362;0,93196350
1,16333362;6,53297186
1,16833362;1,39948320
1,17333362;0,93196350
1,17833362;1,86546493
1,18333362;1,39948320
1,18833362;1,39948320
1,19333362;1,39948320
1,19833362;1,39948320
1,20333362;1,86546493
1,20833362;0,93196350
1,21333362;0,93196350
1,21833362;2,33298445
1,22333362;1,86546493
1,22833362;2,79896641
1,23333362;2,79896641
1,23833362;2,79896641
1,24333362;2,79896641
1,24833362;2,79896641
1,25333362;2,79896641
1,25833362;3,73246789
1,26333362;3,73246789
1,26833362;3,26648593
1,27333362;3,26648593
1,27833362;3,73246789
1,28333362;3,73246789
1,28833362;3,26648593
1,29333362;2,79896641
1,29833362;3,73246789
1,30333362;3,26648593
1,30833362;3,73246789
1,31333362;3,26648593
1,31833362;2,33298445
1,32333362;2,79896641
1,32833362;2,33298445
1,33333362;3,26648593
1,33833362;1,86546493
1,34333362;1,86546493
1,34833362;2,33298445
1,35333362;1,86546493
1,35833362;1,86546493
1,36333362;0,46598175
1,36833362;1,39948320
1,37333362;1,39948320
1,37833362;2,33298445
1,38333361;0,93196350
1,38833361;0,46598175
1,39333361;0,00000000
1,39833361;0,00000000
1,40333361;0,93196350
1,40833361;0,00000000
1,41333361;-0,46598175
1,41833361;0,00000000
1,42333361;0,00000000
1,42833361;0,00000000
1,43333361;-0,93196350
1,43833361;-0,93196350
1,44333361;-1,39948320
1,44833361;-1,86546493
1,45333361;-2,33298445
1,45833361;-3,26648593
1,46333361;-3,26648593
1,46833361;-4,19998741
1,47333361;-3,73246789
1,47833361;-4,19998741
1,48333361;-5,13348866
1,48833361;-5,59947062
1,49333361;-7,00049162
1,49833361;-6,53297186
1,50333361;-7,93399334
1,50833361;-7,93399334
1,51333361;-7,46647358
1,51833361;-7,93399334
1,52333361;-8,86749458
1,52833361;-9,33347607
1,53333361;-9,33347607
1,53833361;-9,80099583
1,54333361;-9,33347607
1,54833361;-10,73449707
1,55333361;-9,80099583
1,55833361;-10,26697731
1,56333361;-9,80099583
1,56833361;-8,86749458
1,57333361;-8,39997482
1,57833361;-7,46647358
1,58333361;-7,46647358
1,58833361;-5,59947062
1,59333361;-4,66596889
1,59833361;-3,26648593
1,60333361;-2,79896641
1,60833361;-1,86546493
1,61333361;-0,93196350
1,61833361;-0,46598175
1,62333361;-0,46598175
1,62833361;0,46598175
1,63333361;-0,46598175
1,63833361;-0,46598175
1,64333361;-1,39948320
1,64833361;-1,39948320
1,65333361;-1,39948320
1,65833361;-2,33298445
1,66333361;-2,33298445
1,66833361;-1,39948320
1,67333361;-1,86546493
1,67833361;-1,39948320
1,68333361;-1,39948320
1,68833361;0,46598175
1,69333361;-0,93196350
1,69833361;0,00000000
1,70333361;1,86546493
1,70833361;0,46598175
1,71333361;1,39948320
1,71833361;3,73246789
1,72333361;0,46598175
1,72833361;1,86546493
1,73333361;0,46598175
1,73833361;1,86546493
1,74333361;1,39948320
1,74833361;0,93196350
1,75333361;1,39948320
1,75833361;2,33298445
1,76333361;1,86546493
1,76833361;2,79896641
1,77333361;2,79896641
1,77833360;3,26648593
1,78333360;3,73246789
1,78833360;3,73246789
1,79333360;3,73246789
1,79833360;3,26648593
1,80333360;2,79896641
1,80833360;3,26648593
1,81333360;2,79896641
1,81833360;3,73246789
1,82333360;1,86546493
1,82833360;1,86546493
1,83333360;1,39948320
1,83833360;1,86546493
1,84333360;2,79896641
1,84833360;1,86546493
1,85333360;1,39948320
1,85833360;2,33298445
1,86333360;3,26648593
1,86833360;3,26648593
1,87333360;2,79896641
1,87833360;21,00147629
1,88333360;4,66596889
1,88833360;6,06699038
1,89333360;4,66596889
1,89833360;5,13348866
1,90333360;5,59947062
1,90833360;4,66596889
1,91333360;5,59947062
1,91833360;5,13348866
1,92333360;5,13348866
1,92833360;4,66596889
1,93333360;3,73246789
1,93833360;4,19998741
1,94333360;2,33298445
1,94833360;2,33298445
1,95333360;2,33298445
1,95833360;1,39948320
1,96333360;0,46598175
1,96833360;2,33298445
1,97333360;-0,46598175
1,97833360;0,00000000
1,98333360;0,93196350
1,98833360;-1,39948320
1,99333360;-0,46598175
1,99833360;-0,93196350
2,00333360;-0,46598175
2,00833360;-0,93196350
2,01333360;-0,46598175
2,01833360;-0,93196350
2,02333360;-0,93196350
2,02833360;-0,46598175
2,03333360;-0,93196350
2,03833360;-0,93196350
2,04333360;-0,46598175
2,04833360;0,46598175
2,05333360;0,93196350
2,05833360;1,39948320
2,06333360;0,93196350
2,06833360;1,39948320
2,07333360;1,86546493
2,07833360;0,46598175
2,08333360;0,93196350
2,08833360;0,46598175
2,09333360;0,00000000
2,09833360;-0,93196350
2,10333360;-0,93196350
2,10833360;-1,39948320
2,11333360;-1,39948320
2,11833360;-2,33298445
2,12333360;-0,93196350
2,12833360;-1,39948320
2,13333360;-1,86546493
2,13833360;-2,33298445
2,14333360;-1,86546493
2,14833360;-1,39948320
2,15333360;-2,33298445
2,15833360;-1,86546493
2,16333360;-1,39948320
2,16833360;-1,86546493
2,17333360;-1,86546493
2,17833359;-3,26648593
2,18333359;-2,33298445
2,18833359;-2,79896641
2,19333359;-4,19998741
2,19833359;-3,26648593
2,20333359;-3,73246789
2,20833359;-3,73246789
2,21333359;-4,66596889
2,21833359;-4,19998741
2,22333359;-4,66596889
2,22833359;-5,59947062
2,23333359;-5,13348866
2,23833359;-6,06699038
2,24333359;-6,53297186
2,24833359;-6,06699038
2,25333359;-6,53297186
2,25833359;-7,00049162
2,26333359;-7,93399334
2,26833359;-7,46647358
2,27333359;-7,93399334
2,27833359;-7,93399334
2,28333359;-7,93399334
2,28833359;-7,93399334
2,29333359;-7,46647358
2,29833359;-8,39997482
2,30333359;-7,93399334
2,30833359;-8,39997482
2,31333359;-8,39997482
2,31833359;-7,46647358
2,32333359;-7,00049162
2,32833359;-7,00049162
2,33333359;-5,59947062
2,33833359;-5,13348866
2,34333359;-4,19998741
2,34833359;-3,26648593
2,35333359;-2,33298445
2,35833359;-1,39948320
2,36333359;-0,93196350
2,36833359;-0,93196350
2,37333359;0,46598175
2,37833359;0,93196350
2,38333359;0,46598175
2,38833359;2,33298445
2,39333359;0,93196350
2,39833359;0,93196350
2,40333359;0,00000000
2,40833359;-0,46598175
2,41333359;-0,93196350
2,41833359;-0,93196350
2,42333359;-1,86546493
2,42833359;-1,86546493
2,43333359;-2,79896641
2,43833359;-2,33298445
2,44333359;-1,86546493
2,44833359;-2,33298445
2,45333359;-2,33298445
2,45833359;-2,79896641
2,46333359;-4,66596889
2,46833359;-2,33298445
2,47333359;-1,39948320
2,47833359;-0,93196350
2,48333359;0,00000000
2,48833359;-0,46598175
2,49333359;-0,46598175
2,49833359;0,93196350
2,50333359;0,93196350
2,50833359;1,86546493
2,51333359;1,86546493
2,51833359;2,33298445
2,52333359;2,79896641
2,52833359;2,79896641
2,53333359;4,19998741
2,53833359;3,73246789
2,54333359;4,19998741
2,54833359;4,19998741
2,55333359;4,66596889
2,55833359;4,19998741
2,56333359;4,19998741
2,56833359;4,66596889
2,57333358;5,13348866
2,57833358;4,66596889
2,58333358;3,73246789
2,58833358;4,19998741
2,59333358;3,73246789
2,59833358;4,19998741
2,60333358;3,26648593
2,60833358;3,26648593
2,61333358;4,19998741
2,61833358;2,79896641
2,62333358;3,26648593
2,62833358;4,19998741
2,63333358;4,19998741
2,63833358;4,66596889
2,64333358;5,59947062
2,64833358;6,53297186
2,65333358;6,06699038
2,65833358;7,00049162
2,66333358;5,59947062
2,66833358;6,53297186
2,67333358;7,00049162
2,67833358;6,06699038
2,68333358;5,59947062
2,68833358;4,66596889
2,69333358;3,73246789
2,69833358;3,73246789
2,70333358;2,79896641
2,70833358;2,79896641
2,71333358;1,39948320
2,71833358;0,93196350
2,72333358;1,39948320
2,72833358;0,93196350
2,73333358;-1,39948320
2,73833358;0,46598175
2,74333358;0,46598175
2,74833358;0,93196350
2,75333358;1,39948320
2,75833358;0,46598175
2,76333358;1,39948320
2,76833358;1,39948320
2,77333358;1,39948320
2,77833358;1,39948320
2,78333358;1,39948320
2,78833358;1,86546493
2,79333358;2,33298445
2,79833358;2,33298445
2,80333358;1,39948320
2,80833358;2,33298445
2,81333358;2,79896641
2,81833358;1,86546493
2,82333358;2,33298445
2,82833358;2,79896641
2,83333358;1,86546493
2,83833358;2,79896641
2,84333358;3,26648593
2,84833358;3,26648593
2,85333358;3,26648593
2,85833358;3,26648593
2,86333358;2,33298445
2,86833358;2,33298445
2,87333358;2,33298445
2,87833358;2,79896641
2,88333358;2,33298445
2,88833358;1,39948320
2,89333358;0,93196350
2,89833358;0,93196350
2,90333358;0,93196350
2,90833358;1,39948320
2,91333358;1,39948320
2,91833358;0,93196350
2,92333358;0,46598175
2,92833358;0,46598175
2,93333358;0,93196350
2,93833358;1,39948320
2,94333358;0,46598175
2,94833358;0,93196350
2,95333358;1,86546493
2,95833358;1,86546493
2,96333358;1,86546493
2,96833357;1,86546493
2,97333357;1,39948320
2,97833357;2,33298445
2,98333357;2,33298445
2,98833357;2,33298445
2,99333357;2,33298445
2,99833357;2,79896641
3,00333357;3,73246789
3,00833357;3,26648593
3,01333357;4,66596889
3,01833357;3,73246789
3,02333357;3,73246789
3,02833357;2,79896641
3,03333357;4,19998741
3,03833357;3,73246789
3,04333357;3,73246789
3,04833357;4,19998741
3,05333357;3,73246789
3,05833357;3,26648593
3,06333357;4,19998741
3,06833357;4,19998741
3,07333357;4,19998741
3,07833357;4,66596889
3,08333357;3,73246789
3,08833357;4,66596889
3,09333357;5,13348866
3,09833357;5,59947062
3,10333357;5,59947062
3,10833357;5,13348866
3,11333357;4,66596889
3,11833357;5,13348866
3,12333357;4,66596889
3,12833357;5,13348866
3,13333357;4,66596889
3,13833357;4,66596889
3,14333357;3,73246789
3,14833357;5,13348866
3,15333357;5,13348866
3,15833357;3,73246789
3,16333357;4,66596889
3,16833357;5,59947062
3,17333357;4,19998741
3,17833357;4,19998741
3,18333357;4,19998741
3,18833357;5,13348866
3,19333357;4,19998741
3,19833357;5,13348866
3,20333357;4,19998741
3,20833357;4,19998741
3,21333357;3,73246789
3,21833357;3,73246789
3,22333357;4,19998741
3,22833357;2,79896641
3,23333357;3,73246789
3,23833357;4,19998741
3,24333357;3,26648593
3,24833357;4,19998741
3,25333357;3,26648593
3,25833357;2,33298445
3,26333357;1,86546493
3,26833357;1,86546493
3,27333357;1,86546493
3,27833357;1,39948320
3,28333357;1,86546493
3,28833357;1,86546493
3,29333357;1,86546493
3,29833357;1,39948320
3,30333357;1,86546493
3,30833357;0,93196350
3,31333357;1,86546493
3,31833357;1,39948320
3,32333357;2,33298445
3,32833357;2,33298445
3,33333357;1,86546493
3,33833357;2,79896641
3,34333357;1,86546493
3,34833357;0,93196350
3,35333357;0,93196350
3,35833357;0,93196350
3,36333356;0,93196350
3,36833356;0,93196350
3,37333356;0,00000000
3,37833356;0,00000000
3,38333356;0,00000000
3,38833356;0,00000000
3,39333356;-1,39948320
3,39833356;-1,39948320
3,40333356;-2,33298445
3,40833356;-2,33298445
3,41333356;-3,26648593
3,41833356;-3,26648593
3,42333356;-3,26648593
3,42833356;-2,33298445
3,43333356;-5,59947062
3,43833356;-5,13348866
3,44333356;-5,13348866
3,44833356;-7,00049162
3,45333356;-7,00049162
3,45833356;-6,53297186
3,46333356;-6,53297186
3,46833356;-7,46647358
3,47333356;-6,06699038
3,47833356;-5,59947062
3,48333356;-6,53297186
3,48833356;-3,73246789
3,49333356;-3,26648593
3,49833356;-1,86546493
3,50333356;-0,93196350
3,50833356;1,39948320
3,51333356;0,93196350
3,51833356;5,13348866
3,52333356;2,79896641
3,52833356;2,33298445
3,53333356;1,39948320
3,53833356;2,79896641
3,54333356;0,93196350
3,54833356;0,93196350
3,55333356;0,46598175
3,55833356;-1,39948320
3,56333356;-0,46598175
3,56833356;-1,86546493
3,57333356;-2,79896641
3,57833356;-2,79896641
3,58333356;-1,86546493
3,58833356;-1,86546493
3,59333356;-0,93196350
3,59833356;-0,93196350
3,60333356;-0,46598175
3,60833356;-0,93196350
3,61333356;-0,46598175
3,61833356;0,93196350
3,62333356;0,93196350
3,62833356;2,33298445
3,63333356;1,86546493
3,63833356;1,39948320
3,64333356;0,93196350
3,64833356;1,39948320
3,65333356;1,39948320
3,65833356;1,86546493
3,66333356;1,86546493
3,66833356;2,33298445
3,67333356;2,33298445
3,67833356;2,33298445
3,68333356;2,79896641
3,68833356;2,79896641
3,69333356;3,73246789
3,69833356;1,86546493
3,70333356;2,79896641
3,70833356;2,79896641
3,71333356;2,79896641
3,71833356;2,79896641
3,72333356;0,93196350
3,72833356;1,86546493
3,73333356;0,46598175
3,73833356;0,93196350
3,74333356;0,93196350
3,74833356;0,46598175
3,75333356;1,39948320
3,75833355;0,93196350
3,76333355;1,39948320
3,76833355;1,86546493
3,77333355;1,86546493
3,77833355;2,79896641
3,78333355;3,26648593
3,78833355;3,26648593
3,79333355;4,66596889
3,79833355;4,19998741
3,80333355;5,13348866
3,80833355;5,13348866
3,81333355;5,13348866
3,81833355;6,06699038
3,82333355;5,13348866
3,82833355;5,13348866
3,83333355;5,13348866
3,83833355;4,66596889
3,84333355;2,79896641
3,84833355;3,73246789
3,85333355;3,26648593
3,85833355;2,79896641
3,86333355;3,26648593
3,86833355;2,79896641
3,87333355;2,33298445
3,87833355;1,86546493
3,88333355;2,33298445
3,88833355;1,86546493
3,89333355;1,39948320
3,89833355;1,39948320
3,90333355;1,39948320
3,90833355;1,86546493
3,91333355;0,00000000
3,91833355;0,46598175
3,92333355;2,33298445
3,92833355;-0,46598175
3,93333355;-0,93196350
3,93833355;0,93196350
3,94333355;0,93196350
3,94833355;0,93196350
3,95333355;0,93196350
3,95833355;1,86546493
3,96333355;2,33298445
3,96833355;3,73246789
3,97333355;2,79896641
3,97833355;3,26648593
3,98333355;3,73246789
3,98833355;3,73246789
3,99333355;3,26648593
3,99833355;3,73246789
4,00333355;2,79896641
4,00833355;1,39948320
4,01333355;2,33298445
4,01833355;1,86546493
4,02333355;2,33298445
4,02833355;1,39948320
4,03333355;0,46598175
4,03833355;0,46598175
4,04333355;-0,46598175
4,04833355;-0,93196350
4,05333355;-1,86546493
4,05833355;-1,39948320
4,06333355;-1,39948320
4,06833355;-1,86546493
4,07333355;-2,33298445
4,07833355;-2,33298445
4,08333355;-2,33298445
4,08833355;-2,33298445
4,09333355;-1,86546493
4,09833355;-2,33298445
4,10333355;-2,79896641
4,10833355;-2,33298445
4,11333355;-3,26648593
4,11833355;-2,79896641
4,12333355;-3,73246789
4,12833355;-3,73246789
4,13333355;-4,19998741
4,13833355;-3,26648593
4,14333355;-3,73246789
4,14833355;-4,19998741
4,15333354;-5,13348866
4,15833354;-4,66596889
4,16333354;-5,13348866
4,16833354;-5,59947062
4,17333354;-6,06699038
4,17833354;-7,46647358
4,18333354;-5,59947062
4,18833354;-7,93399334
4,19333354;-7,46647358
4,19833354;-7,46647358
4,20333354;-8,39997482
4,20833354;-7,46647358
4,21333354;-8,86749458
4,21833354;-8,39997482
4,22333354;-7,93399334
4,22833354;-8,39997482
4,23333354;-7,46647358
4,23833354;-6,06699038
4,24333354;-6,53297186
4,24833354;-5,13348866
4,25333354;-4,19998741
4,25833354;-3,26648593
4,26333354;-1,86546493
4,26833354;-1,39948320
4,27333354;-0,46598175
4,27833354;0,93196350
4,28333354;0,46598175
4,28833354;1,39948320
4,29333354;1,39948320
4,29833354;0,93196350
4,30333354;0,00000000
4,30833354;0,46598175
4,31333354;0,93196350
4,31833354;-0,46598175
4,32333354;-1,39948320
4,32833354;-0,93196350
4,33333354;-1,86546493
4,33833354;-1,86546493
4,34333354;-2,33298445
4,34833354;-3,26648593
4,35333354;-1,86546493
4,35833354;-1,86546493
4,36333354;-1,86546493
4,36833354;-1,39948320
4,37333354;-1,39948320
4,37833354;0,00000000
4,38333354;0,46598175
4,38833354;0,00000000
4,39333354;0,93196350
4,39833354;0,93196350
4,40333354;0,93196350
4,40833354;1,39948320
4,41333354;2,33298445
4,41833354;2,33298445
4,42333354;3,26648593
4,42833354;4,19998741
4,43333354;3,26648593
4,43833354;3,73246789
4,44333354;2,79896641
4,44833354;3,73246789
4,45333354;3,73246789
4,45833354;3,26648593
4,46333354;4,66596889
4,46833354;3,73246789
4,47333354;4,19998741
4,47833354;3,73246789
4,48333354;3,26648593
4,48833354;3,73246789
4,49333354;3,26648593
4,49833354;2,79896641
4,50333354;2,33298445
4,50833354;3,26648593
4,51333354;3,26648593
4,51833354;-12,60150051
4,52333354;4,19998741
4,52833354;4,66596889
4,53333354;3,26648593
4,53833354;5,59947062
4,54333354;4,66596889
4,54833354;5,59947062
4,55333353;5,59947062
4,55833353;4,66596889
4,56333353;4,19998741
4,56833353;5,13348866
4,57333353;3,73246789
4,57833353;4,66596889
4,58333353;3,73246789
4,58833353;3,26648593
4,59333353;3,26648593
4,59833353;2,79896641
4,60333353;2,33298445
4,60833353;1,86546493
4,61333353;2,79896641
4,61833353;2,79896641
4,62333353;2,33298445
4,62833353;1,86546493
4,63333353;2,33298445
4,63833353;1,39948320
4,64333353;0,00000000
4,64833353;0,93196350
4,65333353;0,93196350
4,65833353;0,00000000
4,66333353;0,00000000
4,66833353;0,46598175
4,67333353;0,46598175
4,67833353;0,00000000
4,68333353;-1,39948320
4,68833353;-0,93196350
4,69333353;-0,46598175
4,69833353;-0,93196350
4,70333353;-0,46598175
4,70833353;0,00000000
4,71333353;0,46598175
4,71833353;0,46598175
