Zeit;Kanal A
0,68500030;15,86798668
0,69000030;15,86798668
0,69500030;16,33396912
0,70000030;15,86798668
0,70500030;16,80148888
0,71000030;17,73498917
0,71500030;17,26746941
0,72000030;16,80148888
0,72500030;16,80148888
0,73000030;16,33396912
0,73500030;16,33396912
0,74000030;17,73498917
0,74500030;17,73498917
0,75000030;17,26746941
0,75500030;17,26746941
0,76000030;16,33396912
0,76500030;17,73498917
0,77000030;17,26746941
0,77500030;17,73498917
0,78000030;17,26746941
0,78500030;17,26746941
0,79000030;16,80148888
0,79500030;16,33396912
0,80000030;17,73498917
0,80500030;16,33396912
0,81000030;15,86798668
0,81500030;15,86798668
0,82000030;14,93448448
0,82500030;15,40046692
0,83000030;15,40046692
0,83500030;14,93448448
0,84000030;14,93448448
0,84500030;14,93448448
0,85000030;15,40046692
0,85500029;15,40046692
0,86000029;5,13348866
0,86500029;14,93448448
0,87000029;15,40046692
0,87500029;14,93448448
0,88000029;15,40046692
0,88500029;15,40046692
0,89000029;14,46850300
0,89500029;14,93448448
0,90000029;14,00098324
0,90500029;15,86798668
0,91000029;14,46850300
0,91500029;14,93448448
0,92000029;13,53500175
0,92500029;13,06748199
0,93000029;13,53500175
0,93500029;12,60150051
0,94000029;13,06748199
0,94500029;13,53500175
0,95000029;12,60150051
0,95500029;12,60150051
0,96000029;14,46850300
0,96500029;14,00098324
0,97000029;14,00098324
0,97500029;14,00098324
0,98000029;13,53500175
0,98500029;14,00098324
0,99000029;13,53500175
0,99500029;12,60150051
1,00000029;14,00098324
1,00500029;14,46850300
1,01000029;12,60150051
1,01500029;12,60150051
1,02000029;12,13398075
1,02500029;11,66799831
1,03000029;12,13398075
1,03500029;12,13398075
1,04000029;12,13398075
1,04500029;12,13398075
1,05000029;11,66799831
1,05500029;11,66799831
1,06000029;10,73449707
1,06500029;10,73449707
1,07000029;11,20047951
1,07500029;11,20047951
1,08000029;11,66799831
1,08500029;10,73449707
1,09000029;9,80099583
1,09500029;11,20047951
1,10000029;9,80099583
1,10500029;9,33347607
1,11000029;9,80099583
1,11500029;9,33347607
1,12000029;8,86749458
1,12500029;9,33347607
1,13000029;9,33347607
1,13500029;9,80099583
1,14000029;10,73449707
1,14500029;10,26697731
1,15000029;11,20047951
1,15500029;12,13398075
1,16000029;12,60150051
1,16500029;14,46850300
1,17000029;14,93448448
1,17500029;15,86798668
1,18000029;16,80148888
1,18500029;17,26746941
1,19000029;17,73498917
1,19500029;18,66848946
1,20000029;17,73498917
1,20500029;18,20096970
1,21000029;17,26746941
1,21500029;16,80148888
1,22000029;16,33396912
1,22500029;15,40046692
1,23000029;14,93448448
1,23500029;15,40046692
1,24000029;14,93448448
1,24500029;15,40046692
1,25000028;14,93448448
1,25500028;13,53500175
1,26000028;14,46850300
1,26500028;14,46850300
1,27000028;14,93448448
1,27500028;12,60150051
1,28000028;14,93448448
1,28500028;14,93448448
1,29000028;16,33396912
1,29500028;13,53500175
1,30000028;15,40046692
1,30500028;13,53500175
1,31000028;14,00098324
1,31500028;13,53500175
1,32000028;13,53500175
1,32500028;13,53500175
1,33000028;14,00098324
1,33500028;14,00098324
1,34000028;14,00098324
1,34500028;14,00098324
1,35000028;14,46850300
1,35500028;15,40046692
1,36000028;15,40046692
1,36500028;15,40046692
1,37000028;15,40046692
1,37500028;16,33396912
1,38000028;15,40046692
1,38500028;14,93448448
1,39000028;14,93448448
1,39500028;14,46850300
1,40000028;14,00098324
1,40500028;14,00098324
1,41000028;13,53500175
1,41500028;14,00098324
1,42000028;12,60150051
1,42500028;13,53500175
1,43000028;14,46850300
1,43500028;14,00098324
1,44000028;14,00098324
1,44500028;14,46850300
1,45000028;14,93448448
1,45500028;16,33396912
1,46000028;15,86798668
1,46500028;16,33396912
1,47000028;16,80148888
1,47500028;18,20096970
1,48000028;17,73498917
1,48500028;18,66848946
1,49000028;17,73498917
1,49500028;18,20096970
1,50000028;18,20096970
1,50500028;19,13447189
1,51000028;17,73498917
1,51500028;17,73498917
1,52000028;17,26746941
1,52500028;16,80148888
1,53000028;16,33396912
1,53500028;15,40046692
1,54000028;14,93448448
1,54500028;14,93448448
1,55000028;14,46850300
1,55500028;15,40046692
1,56000028;14,93448448
1,56500028;14,93448448
1,57000028;14,46850300
1,57500028;14,46850300
1,58000028;14,46850300
1,58500028;14,93448448
1,59000028;15,40046692
1,59500028;15,40046692
1,60000028;15,40046692
1,60500028;15,40046692
1,61000028;15,86798668
1,61500028;16,33396912
1,62000028;16,33396912
1,62500028;16,33396912
1,63000028;17,73498917
1,63500028;16,33396912
1,64000028;16,33396912
1,64500027;15,86798668
1,65000027;15,86798668
1,65500027;15,86798668
1,66000027;15,40046692
1,66500027;15,40046692
1,67000027;15,40046692
1,67500027;14,46850300
1,68000027;13,06748199
1,68500027;13,06748199
1,69000027;13,53500175
1,69500027;12,13398075
1,70000027;10,73449707
1,70500027;10,73449707
1,71000027;9,33347607
1,71500027;8,86749458
1,72000027;9,33347607
1,72500027;7,93399334
1,73000027;7,46647358
1,73500027;7,00049162
1,74000027;7,00049162
1,74500027;7,46647358
1,75000027;7,00049162
1,75500027;5,13348866
1,76000027;5,59947062
1,76500027;5,13348866
1,77000027;4,66596889
1,77500027;4,66596889
1,78000027;4,66596889
1,78500027;4,19998741
1,79000027;4,19998741
1,79500027;4,19998741
1,80000027;3,73246789
1,80500027;2,79896641
1,81000027;3,26648593
1,81500027;2,79896641
1,82000027;2,79896641
1,82500027;2,33298445
1,83000027;3,26648593
1,83500027;2,33298445
1,84000027;1,86546493
1,84500027;1,86546493
1,85000027;1,39948320
1,85500027;1,86546493
1,86000027;1,86546493
1,86500027;2,33298445
1,87000027;2,33298445
1,87500027;2,33298445
1,88000027;2,79896641
1,88500027;2,33298445
1,89000027;3,73246789
1,89500027;4,19998741
1,90000027;4,66596889
1,90500027;5,59947062
1,91000027;6,53297186
1,91500027;6,53297186
1,92000027;7,46647358
1,92500027;7,93399334
1,93000027;7,00049162
1,93500027;9,33347607
1,94000027;8,86749458
1,94500027;8,39997482
1,95000027;8,86749458
1,95500027;9,33347607
1,96000027;8,86749458
1,96500027;7,93399334
1,97000027;7,46647358
1,97500027;7,46647358
1,98000027;6,53297186
1,98500027;7,00049162
1,99000027;6,53297186
1,99500027;6,06699038
2,00000027;5,59947062
2,00500027;5,59947062
2,01000027;5,59947062
2,01500027;5,59947062
2,02000027;5,13348866
2,02500027;5,59947062
2,03000027;5,13348866
2,03500027;5,13348866
2,04000026;5,59947062
2,04500026;5,13348866
2,05000026;5,13348866
2,05500026;5,59947062
2,06000026;5,59947062
2,06500026;5,59947062
2,07000026;6,53297186
2,07500026;6,06699038
2,08000026;7,46647358
2,08500026;7,00049162
2,09000026;7,46647358
2,09500026;7,93399334
2,10000026;8,39997482
2,10500026;9,33347607
2,11000026;8,86749458
2,11500026;9,33347607
2,12000026;10,26697731
2,12500026;11,20047951
2,13000026;10,26697731
2,13500026;10,73449707
2,14000026;11,20047951
2,14500026;10,73449707
2,15000026;11,20047951
2,15500026;10,73449707
2,16000026;9,80099583
2,16500026;10,26697731
2,17000026;10,26697731
2,17500026;9,80099583
2,18000026;9,33347607
2,18500026;10,73449707
2,19000026;9,80099583
2,19500026;10,73449707
2,20000026;10,73449707
2,20500026;10,73449707
2,21000026;11,20047951
2,21500026;11,66799831
2,22000026;11,20047951
2,22500026;11,66799831
2,23000026;10,73449707
2,23500026;11,66799831
2,24000026;11,20047951
2,24500026;11,20047951
2,25000026;11,20047951
2,25500026;10,26697731
2,26000026;9,33347607
2,26500026;9,80099583
2,27000026;8,86749458
2,27500026;8,86749458
2,28000026;8,39997482
2,28500026;7,93399334
2,29000026;7,46647358
2,29500026;7,46647358
2,30000026;7,93399334
2,30500026;6,53297186
2,31000026;6,53297186
2,31500026;7,00049162
2,32000026;6,53297186
2,32500026;7,00049162
2,33000026;5,13348866
2,33500026;5,59947062
2,34000026;6,06699038
2,34500026;4,66596889
2,35000026;5,13348866
2,35500026;5,13348866
2,36000026;3,73246789
2,36500026;4,19998741
2,37000026;3,73246789
2,37500026;5,13348866
2,38000026;3,73246789
2,38500026;4,19998741
2,39000026;4,19998741
2,39500026;3,73246789
2,40000026;3,26648593
2,40500026;3,26648593
2,41000026;2,33298445
2,41500026;3,26648593
2,42000026;2,33298445
2,42500026;2,33298445
2,43000026;1,86546493
2,43500025;0,93196350
2,44000025;1,39948320
2,44500025;1,39948320
2,45000025;-1,39948320
2,45500025;0,00000000
2,46000025;0,00000000
2,46500025;-0,46598175
2,47000025;-0,93196350
2,47500025;0,46598175
2,48000025;-0,93196350
2,48500025;0,46598175
2,49000025;-0,93196350
2,49500025;0,46598175
2,50000025;0,00000000
2,50500025;0,46598175
2,51000025;0,00000000
2,51500025;0,46598175
2,52000025;0,00000000
2,52500025;0,93196350
2,53000025;1,86546493
2,53500025;1,39948320
2,54000025;1,39948320
2,54500025;1,86546493
2,55000025;2,33298445
2,55500025;1,86546493
2,56000025;1,86546493
2,56500025;2,79896641
2,57000025;2,33298445
2,57500025;1,86546493
2,58000025;3,26648593
2,58500025;2,79896641
2,59000025;3,26648593
2,59500025;2,79896641
2,60000025;3,73246789
2,60500025;16,33396912
2,61000025;3,26648593
2,61500025;3,73246789
2,62000025;3,26648593
2,62500025;3,73246789
2,63000025;2,79896641
2,63500025;3,26648593
2,64000025;3,73246789
2,64500025;5,59947062
2,65000025;4,66596889
2,65500025;4,19998741
2,66000025;4,66596889
2,66500025;4,19998741
2,67000025;5,13348866
2,67500025;4,66596889
2,68000025;4,19998741
2,68500025;3,73246789
2,69000025;2,33298445
2,69500025;3,73246789
2,70000025;3,73246789
2,70500025;4,66596889
2,71000025;2,79896641
2,71500025;1,86546493
2,72000025;1,86546493
2,72500025;1,39948320
2,73000025;1,39948320
2,73500025;0,93196350
2,74000025;0,46598175
2,74500025;0,46598175
2,75000025;0,00000000
2,75500025;0,93196350
2,76000025;-0,93196350
2,76500025;-0,46598175
2,77000025;0,00000000
2,77500025;-1,86546493
2,78000025;0,93196350
2,78500025;0,00000000
2,79000025;0,00000000
2,79500025;0,00000000
2,80000025;0,00000000
2,80500025;0,00000000
2,81000025;0,00000000
2,81500025;0,00000000
2,82000025;-0,93196350
2,82500025;-0,93196350
2,83000025;-0,93196350
2,83500024;-1,86546493
2,84000024;-1,86546493
2,84500024;-1,86546493
2,85000024;-1,86546493
2,85500024;-1,86546493
2,86000024;-3,26648593
2,86500024;-2,33298445
2,87000024;-1,86546493
2,87500024;-2,79896641
2,88000024;-2,33298445
2,88500024;-2,79896641
2,89000024;-2,33298445
2,89500024;-3,26648593
2,90000024;-2,33298445
2,90500024;-2,79896641
2,91000024;-2,33298445
2,91500024;-4,66596889
2,92000024;-3,26648593
2,92500024;-2,79896641
2,93000024;-4,66596889
2,93500024;-5,13348866
2,94000024;-5,13348866
2,94500024;-6,06699038
2,95000024;-5,59947062
2,95500024;-6,06699038
2,96000024;-7,46647358
2,96500024;-7,46647358
2,97000024;-7,93399334
2,97500024;-8,39997482
2,98000024;-9,33347607
2,98500024;-9,33347607
2,99000024;-9,80099583
2,99500024;-10,73449707
3,00000024;-11,20047951
3,00500024;-10,73449707
3,01000024;-12,13398075
3,01500024;-11,66799831
3,02000024;-12,13398075
3,02500024;-12,13398075
3,03000024;-12,60150051
3,03500024;-12,60150051
3,04000024;-12,60150051
3,04500024;-12,13398075
3,05000024;-12,13398075
3,05500024;-11,66799831
3,06000024;-11,20047951
3,06500024;-10,26697731
3,07000024;-9,80099583
3,07500024;-10,26697731
3,08000024;-8,86749458
3,08500024;-9,33347607
3,09000024;-8,39997482
3,09500024;-7,46647358
3,10000024;-7,00049162
3,10500024;-6,53297186
3,11000024;-6,53297186
3,11500024;-7,00049162
3,12000024;-7,93399334
3,12500024;-7,46647358
3,13000024;-7,93399334
3,13500024;-7,93399334
3,14000024;-7,93399334
3,14500024;-7,93399334
3,15000024;-7,93399334
3,15500024;-9,33347607
3,16000024;-8,39997482
3,16500024;-7,93399334
3,17000024;-7,93399334
3,17500024;-7,93399334
3,18000024;-7,93399334
3,18500024;-7,93399334
3,19000024;-7,93399334
3,19500024;-7,46647358
3,20000024;-7,46647358
3,20500024;-6,06699038
3,21000024;-7,46647358
3,21500024;-7,93399334
3,22000024;-7,00049162
3,22500024;-7,93399334
3,23000023;-7,00049162
3,23500023;-7,00049162
3,24000023;-6,53297186
3,24500023;-5,13348866
3,25000023;-6,06699038
3,25500023;-6,06699038
3,26000023;-4,66596889
3,26500023;-5,13348866
3,27000023;-3,73246789
3,27500023;-4,19998741
3,28000023;-5,13348866
3,28500023;-3,73246789
3,29000023;-3,26648593
3,29500023;-4,66596889
3,30000023;-4,19998741
3,30500023;-4,66596889
3,31000023;-4,66596889
3,31500023;-4,19998741
3,32000023;-4,19998741
3,32500023;-3,73246789
3,33000023;-4,66596889
3,33500023;-4,19998741
3,34000023;-3,73246789
3,34500023;-3,73246789
3,35000023;-3,73246789
3,35500023;-4,19998741
3,36000023;-4,19998741
3,36500023;-2,33298445
3,37000023;-2,33298445
3,37500023;-1,86546493
3,38000023;-2,33298445
3,38500023;-1,86546493
3,39000023;-3,26648593
3,39500023;-1,86546493
3,40000023;-1,39948320
3,40500023;-2,79896641
3,41000023;-3,73246789
3,41500023;-2,33298445
3,42000023;-3,26648593
3,42500023;-4,66596889
3,43000023;-5,13348866
3,43500023;-5,13348866
3,44000023;-6,06699038
3,44500023;-6,06699038
3,45000023;-7,00049162
3,45500023;-7,46647358
3,46000023;-8,39997482
3,46500023;-8,39997482
3,47000023;-8,86749458
3,47500023;-7,46647358
3,48000023;-8,86749458
3,48500023;-8,86749458
3,49000023;-9,80099583
3,49500023;-10,26697731
3,50000023;-10,73449707
3,50500023;-10,26697731
3,51000023;-11,20047951
3,51500023;-9,80099583
3,52000023;-10,73449707
3,52500023;-11,66799831
3,53000023;-10,73449707
3,53500023;-10,26697731
3,54000023;-9,80099583
3,54500023;-9,80099583
3,55000023;-8,86749458
3,55500023;-9,80099583
3,56000023;-8,86749458
3,56500023;-9,33347607
3,57000023;-9,33347607
3,57500023;-9,33347607
3,58000023;-9,33347607
3,58500023;-9,80099583
3,59000023;-10,73449707
3,59500023;-11,20047951
3,60000023;-10,73449707
3,60500023;-11,66799831
3,61000023;-12,13398075
3,61500023;-12,60150051
3,62000023;-14,00098324
3,62500022;-13,06748199
3,63000022;-14,00098324
3,63500022;-13,06748199
3,64000022;-13,06748199
3,64500022;-13,06748199
3,65000022;-13,06748199
3,65500022;-13,53500175
3,66000022;-13,53500175
3,66500022;-13,06748199
3,67000022;-12,60150051
3,67500022;-12,60150051
3,68000022;-12,13398075
3,68500022;-12,13398075
3,69000022;-13,53500175
3,69500022;-12,60150051
3,70000022;-12,60150051
3,70500022;-12,60150051
3,71000022;-12,13398075
3,71500022;-12,13398075
3,72000022;-12,60150051
3,72500022;-12,60150051
3,73000022;-12,60150051
3,73500022;-13,06748199
3,74000022;-12,60150051
3,74500022;-13,06748199
3,75000022;-13,06748199
3,75500022;-12,13398075
3,76000022;-13,06748199
3,76500022;-12,60150051
3,77000022;-13,06748199
3,77500022;-14,00098324
3,78000022;-13,06748199
3,78500022;-12,60150051
3,79000022;-10,26697731
3,79500022;-12,13398075
3,80000022;-11,20047951
3,80500022;-11,66799831
3,81000022;-10,73449707
3,81500022;-9,80099583
3,82000022;-8,86749458
3,82500022;-7,93399334
3,83000022;-8,39997482
3,83500022;-6,06699038
3,84000022;-6,53297186
3,84500022;-5,59947062
3,85000022;-6,06699038
3,85500022;-6,06699038
3,86000022;-5,59947062
3,86500022;-5,59947062
3,87000022;-5,59947062
3,87500022;-6,53297186
3,88000022;-8,39997482
3,88500022;-8,39997482
3,89000022;-8,86749458
3,89500022;-7,93399334
3,90000022;-10,26697731
3,90500022;-10,73449707
3,91000022;-10,26697731
3,91500022;-10,73449707
3,92000022;-9,80099583
3,92500022;-10,26697731
3,93000022;-10,73449707
3,93500022;-10,73449707
3,94000022;-10,26697731
3,94500022;-10,73449707
3,95000022;-10,26697731
3,95500022;-11,66799831
3,96000022;-11,20047951
3,96500022;-10,73449707
3,97000022;-11,20047951
3,97500022;-10,73449707
3,98000022;-10,73449707
3,98500022;-11,66799831
3,99000022;-10,73449707
3,99500022;-9,80099583
4,00000022;-9,80099583
4,00500022;-9,80099583
4,01000022;-8,86749458
4,01500022;-7,93399334
4,02000021;-8,86749458
4,02500021;-8,39997482
4,03000021;-8,39997482
4,03500021;-7,93399334
4,04000021;-7,46647358
4,04500021;-7,46647358
4,05000021;-7,93399334
4,05500021;-7,93399334
4,06000021;-7,93399334
4,06500021;-7,93399334
4,07000021;-7,93399334
4,07500021;-7,93399334
4,08000021;-7,93399334
4,08500021;-7,00049162
4,09000021;-7,00049162
4,09500021;-6,06699038
4,10000021;-6,06699038
4,10500021;-5,59947062
4,11000021;-4,66596889
4,11500021;-5,13348866
4,12000021;-4,66596889
4,12500021;-3,73246789
4,13000021;-4,66596889
4,13500021;-2,79896641
4,14000021;-3,26648593
4,14500021;-2,79896641
4,15000021;-3,26648593
4,15500021;-2,79896641
4,16000021;-3,26648593
4,16500021;-3,26648593
4,17000021;-3,26648593
4,17500021;-2,79896641
4,18000021;-3,73246789
4,18500021;-4,19998741
4,19000021;-3,73246789
4,19500021;-3,26648593
4,20000021;-3,26648593
4,20500021;-3,73246789
4,21000021;-4,66596889
4,21500021;-4,19998741
4,22000021;-4,66596889
4,22500021;-4,19998741
4,23000021;-4,66596889
4,23500021;-4,66596889
4,24000021;-4,19998741
4,24500021;-3,73246789
4,25000021;-3,73246789
4,25500021;-3,73246789
4,26000021;-4,19998741
4,26500021;-2,33298445
4,27000021;-3,26648593
4,27500021;-2,33298445
4,28000021;-2,79896641
4,28500021;-3,73246789
4,29000021;-2,33298445
4,29500021;-2,33298445
4,30000021;-0,93196350
4,30500021;-2,33298445
4,31000021;-1,86546493
4,31500021;-1,86546493
4,32000021;-1,86546493
4,32500021;-2,33298445
4,33000021;-2,79896641
4,33500021;-2,79896641
4,34000021;-3,26648593
4,34500021;-3,26648593
4,35000021;-4,19998741
4,35500021;-4,19998741
4,36000021;-4,19998741
4,36500021;-5,13348866
4,37000021;-5,59947062
4,37500021;-5,59947062
4,38000021;-5,59947062
4,38500021;-5,59947062
4,39000021;-6,06699038
4,39500021;-6,06699038
4,40000021;-6,06699038
4,40500021;-6,06699038
4,41000021;-6,53297186
4,41500020;-6,53297186
4,42000020;-7,46647358
4,42500020;-6,53297186
4,43000020;-6,06699038
4,43500020;-6,06699038
4,44000020;-6,53297186
4,44500020;-6,06699038
4,45000020;-6,53297186
4,45500020;-6,06699038
4,46000020;-5,59947062
4,46500020;-6,06699038
4,47000020;-6,06699038
4,47500020;-5,59947062
4,48000020;-5,13348866
4,48500020;-5,13348866
4,49000020;-5,59947062
4,49500020;-4,66596889
4,50000020;-5,13348866
4,50500020;-3,73246789
4,51000020;-4,66596889
4,51500020;-3,26648593
4,52000020;-3,73246789
4,52500020;-3,26648593
4,53000020;-3,73246789
4,53500020;-2,79896641
4,54000020;-2,79896641
4,54500020;-1,86546493
4,55000020;-2,33298445
4,55500020;-0,93196350
4,56000020;-1,86546493
4,56500020;-1,86546493
4,57000020;-0,93196350
4,57500020;-1,39948320
4,58000020;-1,39948320
4,58500020;-1,86546493
4,59000020;-0,93196350
4,59500020;-0,93196350
4,60000020;-1,39948320
4,60500020;0,00000000
4,61000020;0,00000000
4,61500020;0,00000000
4,62000020;0,00000000
4,62500020;0,00000000
4,63000020;1,39948320
4,63500020;0,00000000
4,64000020;0,00000000
4,64500020;0,00000000
4,65000020;0,00000000
4,65500020;3,73246789
4,66000020;-0,93196350
4,66500020;-0,93196350
4,67000020;0,00000000
4,67500020;0,46598175
4,68000020;0,93196350
4,68500020;1,39948320
4,69000020;1,86546493
4,69500020;0,46598175
4,70000020;1,86546493
4,70500020;2,33298445
4,71000020;1,86546493
4,71500020;2,33298445
4,72000020;2,33298445
4,72500020;2,33298445
4,73000020;1,86546493
4,73500020;2,79896641
4,74000020;1,86546493
4,74500020;1,86546493
4,75000020;1,86546493
4,75500020;0,46598175
4,76000020;1,39948320
4,76500020;0,93196350
4,77000020;0,46598175
4,77500020;0,93196350
4,78000020;0,93196350
4,78500020;0,93196350
4,79000020;0,93196350
4,79500020;0,46598175
4,80000020;-0,46598175
4,80500020;0,93196350
4,81000019;0,93196350
4,81500019;0,00000000
4,82000019;-0,93196350
4,82500019;0,93196350
4,83000019;-1,39948320
4,83500019;-0,93196350
4,84000019;-1,86546493
4,84500019;-3,73246789
4,85000019;-1,86546493
4,85500019;-2,79896641
4,86000019;-3,26648593
4,86500019;-3,73246789
4,87000019;-3,73246789
4,87500019;-4,19998741
4,88000019;-4,66596889
4,88500019;-4,66596889
4,89000019;-5,13348866
4,89500019;-4,66596889
4,90000019;-6,06699038
4,90500019;-4,66596889
4,91000019;-5,59947062
4,91500019;-7,00049162
4,92000019;-7,46647358
4,92500019;-7,93399334
4,93000019;-8,86749458
4,93500019;-9,33347607
4,94000019;-8,86749458
4,94500019;-9,33347607
4,95000019;-9,33347607
4,95500019;-9,33347607
4,96000019;-8,39997482
4,96500019;-8,39997482
4,97000019;-7,46647358
4,97500019;-6,06699038
4,98000019;-4,66596889
4,98500019;-3,73246789
4,99000019;-2,79896641
4,99500019;-0,93196350
5,00000019;-0,46598175
5,00500019;0,00000000
5,01000019;0,93196350
5,01500019;1,39948320
5,02000019;0,00000000
5,02500019;0,00000000
5,03000019;0,46598175
5,03500019;-2,33298445
5,04000019;-0,93196350
5,04500019;-1,86546493
5,05000019;-1,39948320
5,05500019;-0,93196350
5,06000019;-1,39948320
5,06500019;-0,93196350
5,07000019;-1,39948320
5,07500019;0,00000000
5,08000019;0,93196350
5,08500019;0,46598175
5,09000019;0,93196350
5,09500019;1,39948320
5,10000019;0,93196350
5,10500019;0,93196350
5,11000019;1,39948320
5,11500019;1,39948320
5,12000019;0,93196350
5,12500019;2,33298445
5,13000019;2,33298445
5,13500019;2,33298445
5,14000019;2,33298445
5,14500019;2,33298445
5,15000019;3,73246789
5,15500019;3,73246789
5,16000019;4,19998741
5,16500019;5,13348866
5,17000019;5,59947062
5,17500019;6,53297186
5,18000019;7,00049162
5,18500019;7,00049162
5,19000019;7,46647358
5,19500019;8,39997482
5,20000019;8,39997482
5,20500019;9,33347607
5,21000018;8,39997482
5,21500018;8,39997482
5,22000018;7,93399334
5,22500018;7,46647358
5,23000018;7,00049162
5,23500018;8,86749458
5,24000018;9,33347607
5,24500018;9,80099583
5,25000018;9,80099583
5,25500018;9,80099583
5,26000018;11,66799831
5,26500018;11,20047951
5,27000018;12,13398075
5,27500018;11,66799831
5,28000018;12,60150051
5,28500018;13,06748199
5,29000018;12,60150051
5,29500018;12,13398075
5,30000018;13,06748199
5,30500018;12,60150051
5,31000018;12,13398075
5,31500018;12,13398075
5,32000018;10,73449707
5,32500018;11,20047951
5,33000018;11,20047951
5,33500018;9,80099583
5,34000018;10,26697731
5,34500018;9,80099583
5,35000018;9,33347607
5,35500018;9,33347607
5,36000018;9,33347607
5,36500018;9,33347607
5,37000018;9,80099583
5,37500018;9,33347607
5,38000018;8,86749458
5,38500018;8,39997482
5,39000018;7,93399334
5,39500018;7,46647358
5,40000018;7,46647358
5,40500018;6,06699038
5,41000018;6,53297186
5,41500018;5,59947062
5,42000018;5,59947062
5,42500018;5,59947062
5,43000018;5,13348866
5,43500018;4,19998741
5,44000018;5,13348866
5,44500018;4,19998741
5,45000018;4,66596889
5,45500018;5,59947062
5,46000018;6,06699038
5,46500018;6,06699038
5,47000018;5,59947062
5,47500018;5,13348866
5,48000018;5,59947062
5,48500018;6,06699038
5,49000018;5,13348866
5,49500018;5,13348866
5,50000018;4,66596889
5,50500018;3,73246789
5,51000018;4,19998741
5,51500018;3,73246789
5,52000018;2,79896641
5,52500018;2,79896641
5,53000018;2,33298445
5,53500018;2,33298445
5,54000018;6,53297186
5,54500018;1,39948320
5,55000018;2,33298445
5,55500018;1,86546493
5,56000018;2,79896641
5,56500018;2,33298445
5,57000018;1,86546493
5,57500018;2,33298445
5,58000018;1,86546493
5,58500018;2,33298445
5,59000018;2,33298445
5,59500018;1,86546493
5,60000018;1,39948320
5,60500017;0,93196350
5,61000017;0,93196350
5,61500017;0,93196350
5,62000017;0,93196350
5,62500017;0,93196350
5,63000017;2,33298445
5,63500017;0,93196350
5,64000017;1,39948320
5,64500017;0,93196350
5,65000017;0,93196350
5,65500017;1,39948320
5,66000017;1,39948320
5,66500017;1,39948320
5,67000017;2,33298445
5,67500017;2,33298445
5,68000017;2,79896641
5,68500017;2,79896641
5,69000017;1,86546493
5,69500017;2,79896641
5,70000017;2,33298445
5,70500017;3,26648593
5,71000017;3,26648593
5,71500017;4,19998741
5,72000017;4,66596889
5,72500017;5,13348866
5,73000017;5,59947062
5,73500017;7,00049162
5,74000017;7,46647358
5,74500017;8,39997482
5,75000017;8,86749458
5,75500017;9,33347607
5,76000017;10,73449707
5,76500017;10,26697731
5,77000017;11,20047951
5,77500017;11,20047951
5,78000017;11,66799831
5,78500017;10,26697731
5,79000017;9,80099583
5,79500017;9,80099583
5,80000017;9,80099583
5,80500017;8,86749458
5,81000017;7,46647358
5,81500017;7,46647358
5,82000017;7,93399334
5,82500017;7,00049162
5,83000017;6,53297186
5,83500017;6,06699038
5,84000017;6,53297186
5,84500017;7,00049162
5,85000017;7,46647358
5,85500017;6,53297186
5,86000017;7,46647358
5,86500017;7,00049162
5,87000017;7,46647358
5,87500017;7,46647358
5,88000017;7,93399334
5,88500017;7,93399334
5,89000017;7,46647358
5,89500017;7,93399334
5,90000017;9,33347607
5,90500017;8,86749458
5,91000017;9,80099583
5,91500017;9,33347607
5,92000017;9,80099583
5,92500017;10,73449707
5,93000017;10,26697731
5,93500017;9,33347607
5,94000017;9,33347607
5,94500017;10,26697731
5,95000017;10,73449707
5,95500017;9,33347607
5,96000017;8,86749458
5,96500017;8,86749458
5,97000017;8,86749458
5,97500017;8,39997482
5,98000017;8,39997482
5,98500017;8,86749458
5,99000017;8,39997482
5,99500017;7,93399334
6,00000016;7,93399334
6,00500016;7,93399334
6,01000016;8,86749458
6,01500016;8,86749458
6,02000016;9,33347607
6,02500016;9,80099583
6,03000016;8,86749458
6,03500016;9,80099583
6,04000016;9,33347607
6,04500016;10,73449707
6,05000016;11,66799831
6,05500016;10,26697731
6,06000016;10,73449707
6,06500016;10,26697731
6,07000016;9,80099583
6,07500016;9,33347607
6,08000016;10,73449707
6,08500016;9,80099583
6,09000016;9,80099583
6,09500016;9,33347607
6,10000016;8,86749458
6,10500016;9,33347607
6,11000016;8,86749458
6,11500016;8,86749458
6,12000016;8,39997482
6,12500016;8,86749458
6,13000016;9,33347607
6,13500016;8,86749458
6,14000016;9,33347607
6,14500016;8,39997482
6,15000016;8,86749458
6,15500016;9,33347607
6,16000016;8,86749458
6,16500016;8,86749458
6,17000016;8,86749458
6,17500016;10,73449707
6,18000016;9,33347607
6,18500016;9,80099583
6,19000016;9,80099583
6,19500016;10,26697731
6,20000016;9,80099583
6,20500016;9,80099583
6,21000016;9,80099583
6,21500016;10,26697731
6,22000016;9,33347607
6,22500016;9,33347607
6,23000016;9,80099583
6,23500016;10,73449707
6,24000016;10,26697731
6,24500016;11,20047951
6,25000016;7,93399334
6,25500016;9,33347607
6,26000016;9,33347607
6,26500016;7,93399334
6,27000016;8,39997482
6,27500016;7,93399334
6,28000016;7,46647358
6,28500016;7,00049162
6,29000016;6,06699038
6,29500016;6,06699038
6,30000016;6,06699038
6,30500016;5,59947062
6,31000016;5,59947062
6,31500016;4,19998741
6,32000016;4,19998741
6,32500016;3,73246789
6,33000016;4,19998741
6,33500016;4,19998741
