Zeit;Kanal A
-12,01061954;0,00000000
-12,00561954;-0,37278542
-12,00061954;-0,55979329
-11,99561954;0,18639271
-11,99061954;-0,37278542
-11,98561954;0,00000000
-11,98061954;0,18639271
-11,97561954;-0,18639271
-11,97061954;-0,74618596
-11,96561954;0,18639271
-11,96061954;0,37278542
-11,95561954;0,55979329
-11,95061954;0,18639271
-11,94561954;0,55979329
-11,94061954;-0,18639271
-11,93561954;0,18639271
-11,93061954;-0,18639271
-11,92561954;-0,37278542
-11,92061954;0,55979329
-11,91561954;0,18639271
-11,91061954;0,93319386
-11,90561954;0,18639271
-11,90061954;0,18639271
-11,89561954;-0,37278542
-11,89061954;0,55979329
-11,88561954;0,55979329
-11,88061954;0,00000000
-11,87561954;-0,55979329
-11,87061954;1,11958659
-11,86561954;0,00000000
-11,86061954;0,00000000
-11,85561954;0,00000000
-11,85061954;0,55979329
-11,84561954;0,74618596
-11,84061954;0,55979329
-11,83561954;0,00000000
-11,83061954;-0,18639271
-11,82561954;0,00000000
-11,82061954;0,18639271
-11,81561954;0,74618596
-11,81061954;0,18639271
-11,80561954;0,00000000
-11,80061954;0,55979329
-11,79561954;0,00000000
-11,79061954;0,00000000
-11,78561954;0,18639271
-11,78061954;0,18639271
-11,77561954;0,55979329
-11,77061954;0,37278542
-11,76561954;0,00000000
-11,76061954;-0,37278542
-11,75561954;0,00000000
-11,75061954;0,18639271
-11,74561954;0,00000000
-11,74061954;0,18639271
-11,73561954;0,18639271
-11,73061954;0,18639271
-11,72561954;0,74618596
-11,72061954;0,18639271
-11,71561954;0,55979329
-11,71061954;-0,37278542
-11,70561954;0,00000000
-11,70061954;-0,55979329
-11,69561954;0,00000000
-11,69061954;-2,05339551
-11,68561954;0,18639271
-11,68061954;0,55979329
-11,67561954;1,11958659
-11,67061954;0,00000000
-11,66561954;-0,18639271
-11,66061954;0,93319386
-11,65561954;0,18639271
-11,65061954;-0,18639271
-11,64561954;0,00000000
-11,64061954;0,37278542
-11,63561954;0,37278542
-11,63061954;0,18639271
-11,62561954;0,37278542
-11,62061954;0,00000000
-11,61561954;0,18639271
-11,61061955;0,18639271
-11,60561955;-0,18639271
-11,60061955;0,18639271
-11,59561955;-0,18639271
-11,59061955;0,00000000
-11,58561955;-1,11958659
-11,58061955;0,00000000
-11,57561955;0,00000000
-11,57061955;0,00000000
-11,56561955;-0,37278542
-11,56061955;-0,18639271
-11,55561955;-0,37278542
-11,55061955;0,55979329
-11,54561955;0,00000000
-11,54061955;-0,18639271
-11,53561955;0,55979329
-11,53061955;0,55979329
-11,52561955;0,00000000
-11,52061955;0,00000000
-11,51561955;-0,18639271
-11,51061955;0,18639271
-11,50561955;0,00000000
-11,50061955;-0,93319386
-11,49561955;0,18639271
-11,49061955;0,55979329
-11,48561955;0,55979329
-11,48061955;-1,11958659
-11,47561955;1,11958659
-11,47061955;0,00000000
-11,46561955;-1,11958659
-11,46061955;0,93319386
-11,45561955;-0,18639271
-11,45061955;0,37278542
-11,44561955;0,18639271
-11,44061955;-0,37278542
-11,43561955;0,18639271
-11,43061955;-0,18639271
-11,42561955;-0,37278542
-11,42061955;0,74618596
-11,41561955;0,18639271
-11,41061955;0,18639271
-11,40561955;0,00000000
-11,40061955;0,00000000
-11,39561955;-0,93319386
-11,39061955;0,18639271
-11,38561955;0,00000000
-11,38061955;0,00000000
-11,37561955;0,93319386
-11,37061955;0,55979329
-11,36561955;1,86638772
-11,36061955;0,37278542
-11,35561955;-0,18639271
-11,35061955;0,00000000
-11,34561955;0,18639271
-11,34061955;0,00000000
-11,33561955;0,55979329
-11,33061955;0,00000000
-11,32561955;0,37278542
-11,32061955;0,00000000
-11,31561955;0,18639271
-11,31061955;0,00000000
-11,30561955;0,18639271
-11,30061955;-0,55979329
-11,29561955;0,55979329
-11,29061955;0,00000000
-11,28561955;0,93319386
-11,28061955;0,00000000
-11,27561955;0,00000000
-11,27061955;0,00000000
-11,26561955;0,18639271
-11,26061955;0,00000000
-11,25561955;-12,69438839
-11,25061955;-1,11958659
-11,24561955;1,11958659
-11,24061955;0,00000000
-11,23561955;0,00000000
-11,23061955;0,18639271
-11,22561955;-0,55979329
-11,22061955;0,00000000
-11,21561956;0,00000000
-11,21061956;-0,37278542
-11,20561956;0,37278542
-11,20061956;-0,74618596
-11,19561956;-0,74618596
-11,19061956;-0,37278542
-11,18561956;-0,55979329
-11,18061956;0,00000000
-11,17561956;0,00000000
-11,17061956;0,37278542
-11,16561956;0,00000000
-11,16061956;0,00000000
-11,15561956;0,00000000
-11,15061956;0,18639271
-11,14561956;0,18639271
-11,14061956;-0,74618596
-11,13561956;0,18639271
-11,13061956;0,55979329
-11,12561956;0,00000000
-11,12061956;0,18639271
-11,11561956;-0,55979329
-11,11061956;0,18639271
-11,10561956;0,00000000
-11,10061956;0,18639271
-11,09561956;1,86638772
-11,09061956;0,37278542
-11,08561956;0,18639271
-11,08061956;-0,18639271
-11,07561956;1,11958659
-11,07061956;0,18639271
-11,06561956;0,00000000
-11,06061956;0,18639271
-11,05561956;0,00000000
-11,05061956;0,55979329
-11,04561956;-0,18639271
-11,04061956;-0,37278542
-11,03561956;-0,55979329
-11,03061956;-0,37278542
-11,02561956;0,37278542
-11,02061956;0,00000000
-11,01561956;0,37278542
-11,01061956;0,18639271
-11,00561956;0,74618596
-11,00061956;0,00000000
-10,99561956;0,18639271
-10,99061956;0,18639271
-10,98561956;-0,37278542
-10,98061956;-0,37278542
-10,97561956;0,55979329
-10,97061956;0,55979329
-10,96561956;0,00000000
-10,96061956;-1,30659437
-10,95561956;-0,18639271
-10,95061956;-1,30659437
-10,94561956;-0,37278542
-10,94061956;0,00000000
-10,93561956;0,55979329
-10,93061956;0,55979329
-10,92561956;0,18639271
-10,92061956;1,11958659
-10,91561956;0,00000000
-10,91061956;1,11958659
-10,90561956;0,00000000
-10,90061956;-0,37278542
-10,89561956;-0,37278542
-10,89061956;-0,37278542
-10,88561956;0,00000000
-10,88061956;0,00000000
-10,87561956;-0,74618596
-10,87061956;-0,55979329
-10,86561956;0,37278542
-10,86061956;1,49298716
-10,85561956;0,18639271
-10,85061956;-2,61318874
-10,84561956;0,18639271
-10,84061956;-0,18639271
-10,83561956;0,93319386
-10,83061956;-0,37278542
-10,82561956;1,86638772
-10,82061957;-0,55979329
-10,81561957;0,18639271
-10,81061957;0,00000000
-10,80561957;-0,74618596
-10,80061957;-0,18639271
-10,79561957;0,93319386
-10,79061957;0,18639271
-10,78561957;-0,74618596
-10,78061957;0,18639271
-10,77561957;0,55979329
-10,77061957;0,00000000
-10,76561957;0,18639271
-10,76061957;-0,37278542
-10,75561957;0,55979329
-10,75061957;0,18639271
-10,74561957;-0,18639271
-10,74061957;-0,18639271
-10,73561957;-0,37278542
-10,73061957;-0,18639271
-10,72561957;0,18639271
-10,72061957;-1,11958659
-10,71561957;-0,37278542
-10,71061957;-0,18639271
-10,70561957;-0,18639271
-10,70061957;0,37278542
-10,69561957;0,18639271
-10,69061957;-1,30659437
-10,68561957;-0,37278542
-10,68061957;0,00000000
-10,67561957;1,11958659
-10,67061957;0,00000000
-10,66561957;0,00000000
-10,66061957;0,37278542
-10,65561957;0,00000000
-10,65061957;0,37278542
-10,64561957;-1,67999494
-10,64061957;0,18639271
-10,63561957;-0,37278542
-10,63061957;0,55979329
-10,62561957;0,74618596
-10,62061957;-0,18639271
-10,61561957;0,74618596
-10,61061957;-0,37278542
-10,60561957;-0,18639271
-10,60061957;0,55979329
-10,59561957;0,55979329
-10,59061957;0,55979329
-10,58561957;0,93319386
-10,58061957;-1,30659437
-10,57561957;0,18639271
-10,57061957;0,00000000
-10,56561957;0,18639271
-10,56061957;0,74618596
-10,55561957;1,49298716
-10,55061957;0,18639271
-10,54561957;-0,18639271
-10,54061957;0,18639271
-10,53561957;-0,18639271
-10,53061957;0,55979329
-10,52561957;-0,37278542
-10,52061957;0,00000000
-10,51561957;-2,05339551
-10,51061957;0,00000000
-10,50561957;-0,18639271
-10,50061957;0,00000000
-10,49561957;0,55979329
-10,49061957;0,74618596
-10,48561957;0,74618596
-10,48061957;-0,37278542
-10,47561957;0,00000000
-10,47061957;0,00000000
-10,46561957;-0,55979329
-10,46061957;1,86638772
-10,45561957;0,18639271
-10,45061957;-0,55979329
-10,44561957;0,55979329
-10,44061957;0,00000000
-10,43561957;0,55979329
-10,43061957;-0,37278542
-10,42561958;-0,18639271
-10,42061958;-0,37278542
-10,41561958;0,18639271
-10,41061958;-0,55979329
-10,40561958;0,55979329
-10,40061958;0,18639271
-10,39561958;0,00000000
-10,39061958;0,18639271
-10,38561958;0,00000000
-10,38061958;0,00000000
-10,37561958;-0,18639271
-10,37061958;0,18639271
-10,36561958;0,18639271
-10,36061958;0,00000000
-10,35561958;0,18639271
-10,35061958;0,74618596
-10,34561958;0,18639271
-10,34061958;0,00000000
-10,33561958;0,18639271
-10,33061958;0,00000000
-10,32561958;0,00000000
-10,32061958;0,55979329
-10,31561958;0,00000000
-10,31061958;0,18639271
-10,30561958;-0,18639271
-10,30061958;0,00000000
-10,29561958;-0,37278542
-10,29061958;0,00000000
-10,28561958;0,55979329
-10,28061958;0,37278542
-10,27561958;-0,37278542
-10,27061958;-0,18639271
-10,26561958;0,18639271
-10,26061958;0,93319386
-10,25561958;-0,18639271
-10,25061958;-0,55979329
-10,24561958;0,00000000
-10,24061958;0,18639271
-10,23561958;-0,37278542
-10,23061958;0,93319386
-10,22561958;0,00000000
-10,22061958;0,37278542
-10,21561958;0,18639271
-10,21061958;-0,37278542
-10,20561958;0,00000000
-10,20061958;-0,37278542
-10,19561958;-0,55979329
-10,19061958;-0,37278542
-10,18561958;0,00000000
-10,18061958;-0,37278542
-10,17561958;0,00000000
-10,17061958;0,55979329
-10,16561958;-0,37278542
-10,16061958;0,00000000
-10,15561958;-0,74618596
-10,15061958;0,00000000
-10,14561958;0,00000000
-10,14061958;0,55979329
-10,13561958;0,00000000
-10,13061958;0,37278542
-10,12561958;0,00000000
-10,12061958;0,00000000
-10,11561958;0,18639271
-10,11061958;0,18639271
-10,10561958;0,18639271
-10,10061958;0,18639271
-10,09561958;0,18639271
-10,09061958;0,18639271
-10,08561958;-0,18639271
-10,08061958;0,00000000
-10,07561958;-0,55979329
-10,07061958;-0,37278542
-10,06561958;0,00000000
-10,06061958;-0,93319386
-10,05561958;-0,18639271
-10,05061958;0,93319386
-10,04561958;0,74618596
-10,04061958;0,00000000
-10,03561958;-0,37278542
-10,03061959;-0,18639271
-10,02561959;0,37278542
-10,02061959;-0,37278542
-10,01561959;0,55979329
-10,01061959;-0,55979329
-10,00561959;0,18639271
-10,00061959;-0,55979329
-9,99561959;0,55979329
-9,99061959;0,18639271
-9,98561959;0,18639271
-9,98061959;0,55979329
-9,97561959;-0,37278542
-9,97061959;0,00000000
-9,96561959;-0,93319386
-9,96061959;0,00000000
-9,95561959;0,18639271
-9,95061959;0,00000000
-9,94561959;0,00000000
-9,94061959;0,18639271
-9,93561959;0,55979329
-9,93061959;0,18639271
-9,92561959;-0,18639271
-9,92061959;-0,37278542
-9,91561959;0,00000000
-9,91061959;-0,37278542
-9,90561959;0,00000000
-9,90061959;-0,37278542
-9,89561959;0,00000000
-9,89061959;0,37278542
-9,88561959;0,55979329
-9,88061959;0,00000000
-9,87561959;0,74618596
-9,87061959;0,00000000
-9,86561959;0,00000000
-9,86061959;-0,37278542
-9,85561959;-0,18639271
-9,85061959;0,00000000
-9,84561959;0,74618596
-9,84061959;0,55979329
-9,83561959;0,37278542
-9,83061959;-0,55979329
-9,82561959;-0,18639271
-9,82061959;-0,37278542
-9,81561959;-0,18639271
-9,81061959;-0,18639271
-9,80561959;0,00000000
-9,80061959;-0,37278542
-9,79561959;0,55979329
-9,79061959;0,00000000
-9,78561959;0,18639271
-9,78061959;-0,74618596
-9,77561959;0,18639271
-9,77061959;1,11958659
-9,76561959;0,00000000
-9,76061959;-0,37278542
-9,75561959;0,55979329
-9,75061959;0,18639271
-9,74561959;0,55979329
-9,74061959;0,55979329
-9,73561959;0,18639271
-9,73061959;0,18639271
-9,72561959;0,74618596
-9,72061959;0,18639271
-9,71561959;1,11958659
-9,71061959;-0,55979329
-9,70561959;0,18639271
-9,70061959;0,74618596
-9,69561959;0,93319386
-9,69061959;-0,37278542
-9,68561959;-0,37278542
-9,68061959;0,00000000
-9,67561959;0,18639271
-9,67061959;-0,37278542
-9,66561959;-0,37278542
-9,66061959;0,00000000
-9,65561959;0,18639271
-9,65061959;-0,74618596
-9,64561959;-2,42679620
-9,64061959;-0,55979329
-9,63561960;-0,37278542
-9,63061960;-0,74618596
-9,62561960;-0,93319386
-9,62061960;0,37278542
-9,61561960;0,00000000
-9,61061960;0,18639271
-9,60561960;-0,37278542
-9,60061960;0,37278542
-9,59561960;-0,37278542
-9,59061960;0,18639271
-9,58561960;0,93319386
-9,58061960;-0,37278542
-9,57561960;0,37278542
-9,57061960;0,18639271
-9,56561960;0,00000000
-9,56061960;0,00000000
-9,55561960;0,18639271
-9,55061960;0,74618596
-9,54561960;0,18639271
-9,54061960;-0,74618596
-9,53561960;-0,55979329
-9,53061960;-0,37278542
-9,52561960;0,37278542
-9,52061960;-0,37278542
-9,51561960;0,74618596
-9,51061960;0,00000000
-9,50561960;-0,37278542
-9,50061960;0,18639271
-9,49561960;-0,18639271
-9,49061960;0,00000000
-9,48561960;-0,37278542
-9,48061960;-0,37278542
-9,47561960;0,00000000
-9,47061960;-0,55979329
-9,46561960;-0,18639271
-9,46061960;-1,11958659
-9,45561960;-1,11958659
-9,45061960;-0,55979329
-9,44561960;0,18639271
-9,44061960;-0,74618596
-9,43561960;0,00000000
-9,43061960;0,93319386
-9,42561960;0,00000000
-9,42061960;0,18639271
-9,41561960;0,18639271
-9,41061960;0,00000000
-9,40561960;0,55979329
-9,40061960;0,18639271
-9,39561960;0,93319386
-9,39061960;0,00000000
-9,38561960;0,55979329
-9,38061960;0,93319386
-9,37561960;0,00000000
-9,37061960;-0,55979329
-9,36561960;0,55979329
-9,36061960;0,18639271
-9,35561960;-1,30659437
-9,35061960;-1,11958659
-9,34561960;-0,37278542
-9,34061960;0,55979329
-9,33561960;-0,55979329
-9,33061960;-0,74618596
-9,32561960;-0,93319386
-9,32061960;-0,74618596
-9,31561960;0,00000000
-9,31061960;1,11958659
-9,30561960;-0,74618596
-9,30061960;0,18639271
-9,29561960;0,74618596
-9,29061960;0,00000000
-9,28561960;0,55979329
-9,28061960;0,00000000
-9,27561960;-2,23978829
-9,27061960;-0,74618596
-9,26561960;0,37278542
-9,26061960;-1,11958659
-9,25561960;0,37278542
-9,25061960;0,00000000
-9,24561960;0,55979329
-9,24061960;0,00000000
-9,23561961;0,93319386
-9,23061961;-1,30659437
-9,22561961;0,18639271
-9,22061961;0,00000000
-9,21561961;0,18639271
-9,21061961;0,37278542
-9,20561961;0,00000000
-9,20061961;-0,37278542
-9,19561961;0,00000000
-9,19061961;0,55979329
-9,18561961;1,11958659
-9,18061961;-0,93319386
-9,17561961;-0,37278542
-9,17061961;0,18639271
-9,16561961;0,55979329
-9,16061961;-0,55979329
-9,15561961;-0,18639271
-9,15061961;0,00000000
-9,14561961;-0,37278542
-9,14061961;-0,55979329
-9,13561961;-2,05339551
-9,13061961;0,55979329
-9,12561961;0,00000000
-9,12061961;0,00000000
-9,11561961;0,00000000
-9,11061961;0,18639271
-9,10561961;0,18639271
-9,10061961;0,37278542
-9,09561961;-0,37278542
-9,09061961;0,18639271
-9,08561961;-0,18639271
-9,08061961;-0,55979329
-9,07561961;0,55979329
-9,07061961;0,55979329
-9,06561961;0,55979329
-9,06061961;-0,93319386
-9,05561961;0,37278542
-9,05061961;0,37278542
-9,04561961;0,93319386
-9,04061961;0,18639271
-9,03561961;0,55979329
-9,03061961;0,37278542
-9,02561961;0,18639271
-9,02061961;0,18639271
-9,01561961;0,18639271
-9,01061961;-0,74618596
-9,00561961;0,00000000
-9,00061961;-0,55979329
-8,99561961;0,37278542
-8,99061961;0,00000000
-8,98561961;0,18639271
-8,98061961;0,18639271
-8,97561961;-0,74618596
-8,97061961;0,00000000
-8,96561961;-0,37278542
-8,96061961;0,00000000
-8,95561961;-0,37278542
-8,95061961;-0,18639271
-8,94561961;-0,37278542
-8,94061961;-0,37278542
-8,93561961;0,55979329
-8,93061961;-0,55979329
-8,92561961;-0,55979329
-8,92061961;-0,18639271
-8,91561961;1,11958659
-8,91061961;-0,37278542
-8,90561961;0,00000000
-8,90061961;-0,37278542
-8,89561961;0,18639271
-8,89061961;-0,37278542
-8,88561961;-0,37278542
-8,88061961;-0,74618596
-8,87561961;0,18639271
-8,87061961;-0,37278542
-8,86561961;-0,37278542
-8,86061961;2,42679620
-8,85561961;-0,18639271
-8,85061961;-0,37278542
-8,84561961;0,55979329
-8,84061962;0,00000000
-8,83561962;0,18639271
-8,83061962;-0,37278542
-8,82561962;-0,18639271
-8,82061962;0,74618596
-8,81561962;0,00000000
-8,81061962;-0,55979329
-8,80561962;0,18639271
-8,80061962;-0,18639271
-8,79561962;0,00000000
-8,79061962;-0,93319386
-8,78561962;0,18639271
-8,78061962;0,55979329
-8,77561962;0,00000000
-8,77061962;0,00000000
-8,76561962;-0,93319386
-8,76061962;0,37278542
-8,75561962;0,18639271
-8,75061962;-0,74618596
-8,74561962;0,00000000
-8,74061962;0,00000000
-8,73561962;0,18639271
-8,73061962;0,00000000
-8,72561962;0,00000000
-8,72061962;-0,37278542
-8,71561962;-0,74618596
-8,71061962;-0,37278542
-8,70561962;0,37278542
-8,70061962;0,93319386
-8,69561962;-0,37278542
-8,69061962;0,18639271
-8,68561962;0,18639271
-8,68061962;-0,18639271
-8,67561962;-0,18639271
-8,67061962;-0,37278542
-8,66561962;0,37278542
-8,66061962;-1,30659437
-8,65561962;1,67999494
-8,65061962;0,18639271
-8,64561962;-0,18639271
-8,64061962;0,37278542
-8,63561962;0,00000000
-8,63061962;0,18639271
-8,62561962;0,18639271
-8,62061962;0,00000000
-8,61561962;0,00000000
-8,61061962;-0,18639271
-8,60561962;4,66719961
-8,60061962;-0,93319386
-8,59561962;-0,18639271
-8,59061962;0,18639271
-8,58561962;0,18639271
-8,58061962;-0,37278542
-8,57561962;0,00000000
-8,57061962;-1,11958659
-8,56561962;-0,37278542
-8,56061962;0,00000000
-8,55561962;-1,11958659
-8,55061962;0,00000000
-8,54561962;0,55979329
-8,54061962;0,37278542
-8,53561962;-0,55979329
-8,53061962;0,18639271
-8,52561962;0,00000000
-8,52061962;0,55979329
-8,51561962;0,00000000
-8,51061962;0,55979329
-8,50561962;0,55979329
-8,50061962;0,00000000
-8,49561962;0,00000000
-8,49061962;-0,55979329
-8,48561962;0,37278542
-8,48061962;0,55979329
-8,47561962;-0,18639271
-8,47061962;-0,37278542
-8,46561962;0,18639271
-8,46061962;0,00000000
-8,45561962;0,37278542
-8,45061962;-0,37278542
-8,44561963;0,00000000
-8,44061963;0,37278542
-8,43561963;0,37278542
-8,43061963;-0,18639271
-8,42561963;-0,18639271
-8,42061963;0,00000000
-8,41561963;0,55979329
-8,41061963;0,18639271
-8,40561963;0,00000000
-8,40061963;0,00000000
-8,39561963;0,37278542
-8,39061963;0,18639271
-8,38561963;0,18639271
-8,38061963;0,00000000
-8,37561963;0,00000000
-8,37061963;0,18639271
-8,36561963;0,18639271
-8,36061963;0,18639271
-8,35561963;1,30659437
-8,35061963;0,74618596
-8,34561963;-0,55979329
-8,34061963;0,00000000
-8,33561963;-1,11958659
-8,33061963;0,55979329
-8,32561963;-0,37278542
-8,32061963;0,18639271
-8,31561963;0,00000000
-8,31061963;-0,37278542
-8,30561963;0,00000000
-8,30061963;-0,37278542
-8,29561963;0,37278542
-8,29061963;0,55979329
-8,28561963;0,93319386
-8,28061963;-0,74618596
-8,27561963;-1,30659437
-8,27061963;-0,37278542
-8,26561963;0,00000000
-8,26061963;-0,93319386
-8,25561963;0,00000000
-8,25061963;-0,74618596
-8,24561963;0,74618596
-8,24061963;-0,37278542
-8,23561963;0,18639271
-8,23061963;0,18639271
-8,22561963;0,00000000
-8,22061963;0,18639271
-8,21561963;0,55979329
-8,21061963;0,18639271
-8,20561963;0,00000000
-8,20061963;-0,74618596
-8,19561963;0,37278542
-8,19061963;0,18639271
-8,18561963;1,30659437
-8,18061963;0,18639271
-8,17561963;0,00000000
-8,17061963;0,55979329
-8,16561963;0,55979329
-8,16061963;0,37278542
-8,15561963;-0,37278542
-8,15061963;-0,18639271
-8,14561963;0,00000000
-8,14061963;0,00000000
-8,13561963;0,18639271
-8,13061963;0,00000000
-8,12561963;-0,37278542
-8,12061963;0,18639271
-8,11561963;-0,37278542
-8,11061963;0,18639271
-8,10561963;0,00000000
-8,10061963;-0,74618596
-8,09561963;0,18639271
-8,09061963;-0,18639271
-8,08561963;-0,37278542
-8,08061963;0,37278542
-8,07561963;0,18639271
-8,07061963;-0,55979329
-8,06561963;0,18639271
-8,06061963;-0,37278542
-8,05561963;0,37278542
-8,05061964;0,00000000
-8,04561964;-1,49298716
-8,04061964;0,37278542
-8,03561964;-0,18639271
-8,03061964;0,93319386
-8,02561964;-1,11958659
-8,02061964;0,55979329
-8,01561964;-0,37278542
-8,01061964;0,00000000
-8,00561964;0,00000000
-8,00061964;-0,37278542
-7,99561964;0,00000000
-7,99061964;0,18639271
-7,98561964;0,00000000
-7,98061964;0,18639271
-7,97561964;0,18639271
-7,97061964;-0,93319386
-7,96561964;0,00000000
-7,96061964;-0,18639271
-7,95561964;0,18639271
-7,95061964;0,93319386
-7,94561964;0,55979329
-7,94061964;-1,11958659
-7,93561964;0,55979329
-7,93061964;0,74618596
-7,92561964;0,00000000
-7,92061964;0,00000000
-7,91561964;-0,18639271
-7,91061964;-0,18639271
-7,90561964;-0,18639271
-7,90061964;-0,18639271
-7,89561964;0,18639271
-7,89061964;0,00000000
-7,88561964;-0,55979329
-7,88061964;0,74618596
-7,87561964;0,37278542
-7,87061964;0,00000000
-7,86561964;0,37278542
-7,86061964;0,18639271
-7,85561964;1,11958659
-7,85061964;0,74618596
-7,84561964;0,37278542
-7,84061964;0,00000000
-7,83561964;-1,30659437
-7,83061964;0,00000000
-7,82561964;-0,37278542
-7,82061964;0,55979329
-7,81561964;0,18639271
-7,81061964;0,93319386
-7,80561964;-0,74618596
-7,80061964;0,00000000
-7,79561964;0,18639271
-7,79061964;-0,18639271
-7,78561964;0,00000000
-7,78061964;0,55979329
-7,77561964;0,55979329
-7,77061964;-0,18639271
-7,76561964;-0,18639271
-7,76061964;0,55979329
-7,75561964;0,18639271
-7,75061964;-0,18639271
-7,74561964;0,00000000
-7,74061964;0,55979329
-7,73561964;0,37278542
-7,73061964;0,55979329
-7,72561964;-0,37278542
-7,72061964;0,55979329
-7,71561964;0,00000000
-7,71061964;-0,37278542
-7,70561964;0,00000000
-7,70061964;0,93319386
-7,69561964;0,00000000
-7,69061964;0,00000000
-7,68561964;0,55979329
-7,68061964;-0,74618596
-7,67561964;-0,37278542
-7,67061964;0,00000000
-7,66561964;0,00000000
-7,66061964;0,55979329
-7,65561965;0,55979329
-7,65061965;-0,18639271
-7,64561965;-0,74618596
-7,64061965;0,00000000
-7,63561965;0,55979329
-7,63061965;-0,55979329
-7,62561965;0,00000000
-7,62061965;0,00000000
-7,61561965;0,74618596
-7,61061965;-0,37278542
-7,60561965;0,00000000
-7,60061965;-0,93319386
-7,59561965;-0,37278542
-7,59061965;0,00000000
-7,58561965;0,18639271
-7,58061965;0,00000000
-7,57561965;0,18639271
-7,57061965;-0,37278542
-7,56561965;-1,11958659
-7,56061965;0,18639271
-7,55561965;0,00000000
-7,55061965;0,00000000
-7,54561965;0,00000000
-7,54061965;1,11958659
-7,53561965;0,18639271
-7,53061965;0,00000000
-7,52561965;0,00000000
-7,52061965;-0,18639271
-7,51561965;0,00000000
-7,51061965;-0,37278542
-7,50561965;-0,18639271
-7,50061965;0,18639271
-7,49561965;0,00000000
-7,49061965;0,18639271
-7,48561965;-0,37278542
-7,48061965;0,18639271
-7,47561965;0,00000000
-7,47061965;0,00000000
-7,46561965;0,00000000
-7,46061965;1,30659437
-7,45561965;-0,37278542
-7,45061965;-0,37278542
-7,44561965;-1,30659437
-7,44061965;0,55979329
-7,43561965;0,55979329
-7,43061965;0,93319386
-7,42561965;0,00000000
-7,42061965;0,37278542
-7,41561965;-0,55979329
-7,41061965;0,00000000
-7,40561965;0,55979329
-7,40061965;0,55979329
-7,39561965;0,37278542
-7,39061965;-0,37278542
-7,38561965;0,55979329
-7,38061965;0,00000000
-7,37561965;-0,74618596
-7,37061965;-0,18639271
-7,36561965;-0,18639271
-7,36061965;0,00000000
-7,35561965;0,55979329
-7,35061965;-0,37278542
-7,34561965;0,18639271
-7,34061965;0,55979329
-7,33561965;0,18639271
-7,33061965;0,18639271
-7,32561965;-0,18639271
-7,32061965;0,55979329
-7,31561965;0,18639271
-7,31061965;0,37278542
-7,30561965;0,00000000
-7,30061965;0,18639271
-7,29561965;0,18639271
-7,29061965;0,00000000
-7,28561965;0,00000000
-7,28061965;0,18639271
-7,27561965;0,37278542
-7,27061965;-0,37278542
-7,26561965;0,55979329
-7,26061966;0,55979329
-7,25561966;0,18639271
-7,25061966;0,37278542
-7,24561966;-0,37278542
-7,24061966;0,00000000
-7,23561966;0,18639271
-7,23061966;0,55979329
-7,22561966;0,18639271
-7,22061966;0,18639271
-7,21561966;0,93319386
-7,21061966;-0,55979329
-7,20561966;-0,18639271
-7,20061966;-0,55979329
-7,19561966;0,55979329
-7,19061966;-0,37278542
-7,18561966;0,18639271
-7,18061966;0,18639271
-7,17561966;0,00000000
-7,17061966;0,18639271
-7,16561966;-0,37278542
-7,16061966;0,18639271
-7,15561966;0,55979329
-7,15061966;0,00000000
-7,14561966;-0,55979329
-7,14061966;0,55979329
-7,13561966;0,55979329
-7,13061966;-0,37278542
-7,12561966;-0,18639271
-7,12061966;-0,37278542
-7,11561966;0,00000000
-7,11061966;-0,37278542
-7,10561966;0,00000000
-7,10061966;0,18639271
-7,09561966;0,18639271
-7,09061966;0,18639271
-7,08561966;0,18639271
-7,08061966;0,00000000
-7,07561966;0,00000000
-7,07061966;0,37278542
-7,06561966;-0,37278542
-7,06061966;0,18639271
-7,05561966;0,18639271
-7,05061966;0,37278542
-7,04561966;-0,37278542
-7,04061966;-0,37278542
-7,03561966;-0,37278542
-7,03061966;0,37278542
-7,02561966;0,74618596
-7,02061966;0,55979329
-7,01561966;0,18639271
-7,01061966;0,00000000
-7,00561966;1,49298716
-7,00061966;1,11958659
-6,99561966;0,18639271
-6,99061966;0,55979329
-6,98561966;-0,18639271
-6,98061966;0,00000000
-6,97561966;0,00000000
-6,97061966;0,18639271
-6,96561966;-0,18639271
-6,96061966;0,18639271
-6,95561966;0,37278542
-6,95061966;0,00000000
-6,94561966;0,37278542
-6,94061966;0,18639271
-6,93561966;0,18639271
-6,93061966;0,00000000
-6,92561966;-0,18639271
-6,92061966;0,18639271
-6,91561966;0,37278542
-6,91061966;0,18639271
-6,90561966;-0,18639271
-6,90061966;0,55979329
-6,89561966;0,00000000
-6,89061966;0,18639271
-6,88561966;0,00000000
-6,88061966;0,55979329
-6,87561966;0,18639271
-6,87061966;0,00000000
-6,86561966;0,00000000
-6,86061967;0,00000000
-6,85561967;0,00000000
-6,85061967;0,37278542
-6,84561967;0,37278542
-6,84061967;1,11958659
-6,83561967;0,37278542
-6,83061967;0,00000000
-6,82561967;0,18639271
-6,82061967;0,18639271
-6,81561967;0,55979329
-6,81061967;0,93319386
-6,80561967;0,18639271
-6,80061967;0,37278542
-6,79561967;0,00000000
-6,79061967;0,00000000
-6,78561967;0,37278542
-6,78061967;0,37278542
-6,77561967;0,18639271
-6,77061967;0,74618596
-6,76561967;-0,18639271
