Zeit;Kanal A
(ms);(mV)

-2,63999962;5,59947062
-2,63499962;4,66596889
-2,62999962;5,13348866
-2,62499962;5,59947062
-2,61999962;4,66596889
-2,61499962;5,13348866
-2,60999962;5,59947062
-2,60499962;6,06699038
-2,59999962;5,59947062
-2,59499962;6,06699038
-2,58999962;5,59947062
-2,58499962;5,59947062
-2,57999962;6,06699038
-2,57499962;7,00049162
-2,56999962;6,53297186
-2,56499962;7,46647358
-2,55999962;7,46647358
-2,55499962;7,93399334
-2,54999962;7,93399334
-2,54499962;7,46647358
-2,53999962;7,93399334
-2,53499962;8,39997482
-2,52999962;8,86749458
-2,52499962;8,86749458
-2,51999962;8,39997482
-2,51499962;9,33347607
-2,50999962;8,86749458
-2,50499962;9,80099583
-2,49999962;9,80099583
-2,49499962;9,80099583
-2,48999962;9,80099583
-2,48499962;9,80099583
-2,47999962;9,80099583
-2,47499962;10,26697731
-2,46999962;9,80099583
-2,46499962;10,26697731
-2,45999962;10,26697731
-2,45499962;11,20047951
-2,44999962;10,26697731
-2,44499962;8,86749458
-2,43999962;18,66848946
-2,43499962;9,33347607
-2,42999962;10,26697731
-2,42499962;9,80099583
-2,41999962;10,73449707
-2,41499962;9,80099583
-2,40999962;10,26697731
-2,40499962;9,33347607
-2,39999962;8,86749458
-2,39499962;8,86749458
-2,38999962;8,39997482
-2,38499962;9,33347607
-2,37999962;8,39997482
-2,37499962;7,93399334
-2,36999962;7,46647358
-2,36499962;7,46647358
-2,35999962;7,00049162
-2,35499962;7,46647358
-2,34999962;6,53297186
-2,34499962;6,06699038
-2,33999962;5,59947062
-2,33499962;5,13348866
-2,32999962;5,13348866
-2,32499962;2,33298445
-2,31999962;5,13348866
-2,31499963;4,66596889
-2,30999963;5,13348866
-2,30499963;5,13348866
-2,29999963;5,13348866
-2,29499963;4,66596889
-2,28999963;5,13348866
-2,28499963;5,13348866
-2,27999963;4,66596889
-2,27499963;5,13348866
-2,26999963;5,13348866
-2,26499963;4,66596889
-2,25999963;4,66596889
-2,25499963;4,19998741
-2,24999963;3,26648593
-2,24499963;3,73246789
-2,23999963;4,66596889
-2,23499963;2,33298445
-2,22999963;3,26648593
-2,22499963;3,73246789
-2,21999963;3,73246789
-2,21499963;4,66596889
-2,20999963;3,73246789
-2,20499963;4,66596889
-2,19999963;4,19998741
-2,19499963;4,66596889
-2,18999963;4,66596889
-2,18499963;4,19998741
-2,17999963;4,66596889
-2,17499963;3,73246789
-2,16999963;3,73246789
-2,16499963;3,73246789
-2,15999963;2,79896641
-2,15499963;3,73246789
-2,14999963;3,73246789
-2,14499963;2,33298445
-2,13999963;2,79896641
-2,13499963;2,33298445
-2,12999963;2,79896641
-2,12499963;0,93196350
-2,11999963;1,86546493
-2,11499963;0,93196350
-2,10999963;0,93196350
-2,10499963;0,00000000
-2,09999963;-0,93196350
-2,09499963;-1,86546493
-2,08999963;-1,39948320
-2,08499963;-1,86546493
-2,07999963;-1,86546493
-2,07499963;-2,33298445
-2,06999963;-2,33298445
-2,06499963;-1,86546493
-2,05999963;-1,39948320
-2,05499963;-0,46598175
-2,04999963;0,00000000
-2,04499963;0,93196350
-2,03999963;1,39948320
-2,03499963;2,79896641
-2,02999963;3,26648593
-2,02499963;18,66848946
-2,01999963;5,59947062
-2,01499963;6,06699038
-2,00999963;6,06699038
-2,00499963;5,59947062
-1,99999963;5,13348866
-1,99499963;5,59947062
-1,98999963;4,66596889
-1,98499963;4,66596889
-1,97999963;3,73246789
-1,97499963;3,26648593
-1,96999963;3,26648593
-1,96499963;3,26648593
-1,95999963;3,26648593
-1,95499963;3,26648593
-1,94999963;2,79896641
-1,94499963;3,26648593
-1,93999963;4,19998741
-1,93499963;4,19998741
-1,92999963;4,66596889
-1,92499963;5,13348866
-1,91999963;5,13348866
-1,91499964;5,13348866
-1,90999964;5,13348866
-1,90499964;4,66596889
-1,89999964;5,13348866
-1,89499964;4,66596889
-1,88999964;5,13348866
-1,88499964;5,59947062
-1,87999964;5,13348866
-1,87499964;5,59947062
-1,86999964;6,06699038
-1,86499964;6,53297186
-1,85999964;7,00049162
-1,85499964;7,46647358
-1,84999964;8,39997482
-1,84499964;7,93399334
-1,83999964;8,39997482
-1,83499964;7,00049162
-1,82999964;8,39997482
-1,82499964;8,86749458
-1,81999964;7,00049162
-1,81499964;7,93399334
-1,80999964;8,39997482
-1,80499964;7,46647358
-1,79999964;7,46647358
-1,79499964;7,46647358
-1,78999964;7,46647358
-1,78499964;7,46647358
-1,77999964;7,00049162
-1,77499964;7,46647358
-1,76999964;7,46647358
-1,76499964;7,46647358
-1,75999964;8,86749458
-1,75499964;8,86749458
-1,74999964;7,93399334
-1,74499964;9,80099583
-1,73999964;10,26697731
-1,73499964;10,26697731
-1,72999964;10,73449707
-1,72499964;11,20047951
-1,71999964;10,73449707
-1,71499964;10,73449707
-1,70999964;10,73449707
-1,70499964;10,73449707
-1,69999964;10,73449707
-1,69499964;9,80099583
-1,68999964;10,73449707
-1,68499964;10,26697731
-1,67999964;10,26697731
-1,67499964;9,33347607
-1,66999964;9,33347607
-1,66499964;8,86749458
-1,65999964;8,39997482
-1,65499964;7,93399334
-1,64999964;7,00049162
-1,64499964;7,46647358
-1,63999964;7,46647358
-1,63499964;8,86749458
-1,62999964;7,00049162
-1,62499964;6,06699038
-1,61999964;5,59947062
-1,61499964;7,00049162
-1,60999964;6,06699038
-1,60499964;7,00049162
-1,59999964;6,06699038
-1,59499964;6,06699038
-1,58999964;6,06699038
-1,58499964;5,59947062
-1,57999964;6,06699038
-1,57499964;6,06699038
-1,56999964;6,06699038
-1,56499964;7,00049162
-1,55999964;6,53297186
-1,55499964;5,59947062
-1,54999964;6,53297186
-1,54499964;5,59947062
-1,53999964;6,06699038
-1,53499964;5,13348866
-1,52999964;5,13348866
-1,52499964;4,19998741
-1,51999965;4,19998741
-1,51499965;4,19998741
-1,50999965;3,26648593
-1,50499965;2,33298445
-1,49999965;2,33298445
-1,49499965;1,86546493
-1,48999965;1,86546493
-1,48499965;1,39948320
-1,47999965;0,93196350
-1,47499965;0,00000000
-1,46999965;-0,46598175
-1,46499965;0,00000000
-1,45999965;0,00000000
-1,45499965;-0,46598175
-1,44999965;-0,93196350
-1,44499965;-1,39948320
-1,43999965;-1,39948320
-1,43499965;0,00000000
-1,42999965;-0,46598175
-1,42499965;-1,86546493
-1,41999965;0,46598175
-1,41499965;-2,79896641
-1,40999965;-1,39948320
-1,40499965;-2,79896641
-1,39999965;-2,79896641
-1,39499965;-1,86546493
-1,38999965;-2,33298445
-1,38499965;-1,86546493
-1,37999965;-1,86546493
-1,37499965;-2,33298445
-1,36999965;-1,39948320
-1,36499965;-0,93196350
-1,35999965;-1,39948320
-1,35499965;-1,86546493
-1,34999965;-0,46598175
-1,34499965;-1,86546493
-1,33999965;-1,39948320
-1,33499965;-0,93196350
-1,32999965;-2,79896641
-1,32499965;-3,26648593
-1,31999965;-2,79896641
-1,31499965;-2,33298445
-1,30999965;-2,33298445
-1,30499965;-20,06797409
-1,29999965;-1,39948320
-1,29499965;-0,93196350
-1,28999965;0,93196350
-1,28499965;1,39948320
-1,27999965;1,39948320
-1,27499965;3,26648593
-1,26999965;5,59947062
-1,26499965;6,06699038
-1,25999965;7,00049162
-1,25499965;7,46647358
-1,24999965;7,46647358
-1,24499965;7,93399334
-1,23999965;9,33347607
-1,23499965;8,86749458
-1,22999965;7,46647358
-1,22499965;7,46647358
-1,21999965;8,86749458
-1,21499965;6,53297186
-1,20999965;5,59947062
-1,20499965;5,59947062
-1,19999965;5,13348866
-1,19499965;4,19998741
-1,18999965;5,13348866
-1,18499965;5,13348866
-1,17999965;4,19998741
-1,17499965;5,59947062
-1,16999965;4,19998741
-1,16499965;5,13348866
-1,15999965;4,66596889
-1,15499965;5,13348866
-1,14999965;4,66596889
-1,14499965;5,13348866
-1,13999965;5,13348866
-1,13499965;5,13348866
-1,12999965;4,19998741
-1,12499966;5,59947062
-1,11999966;5,59947062
-1,11499966;6,06699038
-1,10999966;6,53297186
-1,10499966;6,53297186
-1,09999966;6,06699038
-1,09499966;6,53297186
-1,08999966;7,00049162
-1,08499966;7,00049162
-1,07999966;6,06699038
-1,07499966;7,00049162
-1,06999966;7,00049162
-1,06499966;7,00049162
-1,05999966;5,59947062
-1,05499966;7,46647358
-1,04999966;6,53297186
-1,04499966;6,53297186
-1,03999966;6,53297186
-1,03499966;6,53297186
-1,02999966;6,06699038
-1,02499966;6,53297186
-1,01999966;5,59947062
-1,01499966;6,06699038
-1,00999966;6,06699038
-1,00499966;7,00049162
-0,99999966;-10,26697731
-0,99499966;7,00049162
-0,98999966;8,39997482
-0,98499966;7,93399334
-0,97999966;7,93399334
-0,97499966;7,93399334
-0,96999966;8,86749458
-0,96499966;8,39997482
-0,95999966;8,39997482
-0,95499966;9,33347607
-0,94999966;9,33347607
-0,94499966;7,93399334
-0,93999966;8,86749458
-0,93499966;7,46647358
-0,92999966;7,46647358
-0,92499966;7,46647358
-0,91999966;7,93399334
-0,91499966;7,00049162
-0,90999966;7,00049162
-0,90499966;7,00049162
-0,89999966;7,93399334
-0,89499966;7,46647358
-0,88999966;7,93399334
-0,88499966;7,93399334
-0,87999966;7,46647358
-0,87499966;7,46647358
-0,86999966;7,93399334
-0,86499966;8,39997482
-0,85999966;7,93399334
-0,85499966;7,93399334
-0,84999966;7,93399334
-0,84499966;7,46647358
-0,83999966;8,39997482
-0,83499966;7,46647358
-0,82999966;7,93399334
-0,82499966;8,86749458
-0,81999966;8,86749458
-0,81499966;7,93399334
-0,80999966;7,46647358
-0,80499966;8,39997482
-0,79999966;7,46647358
-0,79499966;7,93399334
-0,78999966;7,93399334
-0,78499966;8,39997482
-0,77999966;8,39997482
-0,77499966;7,93399334
-0,76999966;7,93399334
-0,76499966;6,53297186
-0,75999966;7,00049162
-0,75499966;6,53297186
-0,74999966;5,59947062
-0,74499966;5,59947062
-0,73999966;4,66596889
-0,73499966;3,73246789
-0,72999967;3,73246789
-0,72499967;3,26648593
-0,71999967;3,73246789
-0,71499967;3,73246789
-0,70999967;3,73246789
-0,70499967;3,26648593
-0,69999967;3,73246789
-0,69499967;3,73246789
-0,68999967;3,26648593
-0,68499967;3,26648593
-0,67999967;4,19998741
-0,67499967;4,19998741
-0,66999967;4,66596889
-0,66499967;5,13348866
-0,65999967;8,39997482
-0,65499967;5,59947062
-0,64999967;5,13348866
-0,64499967;5,13348866
-0,63999967;4,19998741
-0,63499967;5,13348866
-0,62999967;5,59947062
-0,62499967;4,19998741
-0,61999967;4,66596889
-0,61499967;4,66596889
-0,60999967;4,66596889
-0,60499967;5,13348866
-0,59999967;5,13348866
-0,59499967;5,59947062
-0,58999967;6,06699038
-0,58499967;5,13348866
-0,57999967;5,59947062
-0,57499967;5,59947062
-0,56999967;6,06699038
-0,56499967;6,06699038
-0,55999967;6,53297186
-0,55499967;5,59947062
-0,54999967;5,59947062
-0,54499967;6,06699038
-0,53999967;6,06699038
-0,53499967;6,06699038
-0,52999967;6,06699038
-0,52499967;5,59947062
-0,51999967;6,06699038
-0,51499967;6,06699038
-0,50999967;6,06699038
-0,50499967;5,59947062
-0,49999967;7,00049162
-0,49499967;7,00049162
-0,48999967;7,46647358
-0,48499967;7,46647358
-0,47999967;7,46647358
-0,47499967;7,46647358
-0,46999967;7,00049162
-0,46499967;6,53297186
-0,45999967;6,53297186
-0,45499967;6,06699038
-0,44999967;6,06699038
-0,44499967;6,06699038
-0,43999967;6,53297186
-0,43499967;6,06699038
-0,42999967;4,66596889
-0,42499967;5,59947062
-0,41999967;6,53297186
-0,41499967;5,59947062
-0,40999967;4,66596889
-0,40499967;4,19998741
-0,39999967;5,13348866
-0,39499967;5,13348866
-0,38999967;4,66596889
-0,38499967;5,59947062
-0,37999967;4,66596889
-0,37499967;4,66596889
-0,36999967;4,66596889
-0,36499967;4,66596889
-0,35999967;4,66596889
-0,35499967;7,00049162
-0,34999967;5,13348866
-0,34499967;4,19998741
-0,33999967;4,19998741
-0,33499968;3,73246789
-0,32999968;3,73246789
-0,32499968;3,26648593
-0,31999968;3,26648593
-0,31499968;2,79896641
-0,30999968;3,26648593
-0,30499968;3,73246789
-0,29999968;2,79896641
-0,29499968;2,33298445
-0,28999968;2,33298445
-0,28499968;2,33298445
-0,27999968;3,26648593
-0,27499968;1,86546493
-0,26999968;1,86546493
-0,26499968;0,46598175
-0,25999968;1,39948320
-0,25499968;0,93196350
-0,24999968;0,93196350
-0,24499968;0,93196350
-0,23999968;-0,46598175
-0,23499968;-1,39948320
-0,22999968;-0,46598175
-0,22499968;-0,46598175
-0,21999968;-4,66596889
-0,21499968;-2,33298445
-0,20999968;-1,86546493
-0,20499968;-2,79896641
-0,19999968;-2,79896641
-0,19499968;-2,79896641
-0,18999968;-3,26648593
-0,18499968;-4,19998741
-0,17999968;-4,66596889
-0,17499968;-5,13348866
-0,16999968;-5,13348866
-0,16499968;-5,59947062
-0,15999968;-5,59947062
-0,15499968;-5,13348866
-0,14999968;-4,66596889
-0,14499968;-3,73246789
-0,13999968;-2,79896641
-0,13499968;-1,86546493
-0,12999968;-1,39948320
-0,12499968;0,46598175
-0,11999968;2,33298445
-0,11499968;2,79896641
-0,10999968;3,26648593
-0,10499968;2,79896641
-0,09999968;2,79896641
-0,09499968;2,79896641
-0,08999968;1,39948320
-0,08499968;2,33298445
-0,07999968;0,00000000
-0,07499968;-0,46598175
-0,06999968;-0,46598175
-0,06499968;-0,46598175
-0,05999968;-1,39948320
-0,05499968;-0,93196350
-0,04999968;-1,39948320
-0,04499968;-1,86546493
-0,03999968;-0,46598175
-0,03499968;0,00000000
-0,02999968;0,93196350
-0,02499968;0,46598175
-0,01999968;0,00000000
-0,01499968;0,46598175
-0,00999968;1,86546493
-0,00499968;1,86546493
0,00000032;2,33298445
0,00500032;2,79896641
0,01000032;3,26648593
0,01500032;3,26648593
0,02000032;3,26648593
0,02500032;3,26648593
0,03000032;4,19998741
0,03500032;4,19998741
0,04000032;4,19998741
0,04500032;5,13348866
0,05000032;5,13348866
0,05500032;5,13348866
0,06000031;5,59947062
0,06500031;6,06699038
0,07000031;5,59947062
0,07500031;5,59947062
0,08000031;4,66596889
0,08500031;4,19998741
0,09000031;4,19998741
0,09500031;4,19998741
0,10000031;3,73246789
0,10500031;3,26648593
0,11000031;2,33298445
0,11500031;2,79896641
0,12000031;2,33298445
0,12500031;2,79896641
0,13000031;2,79896641
0,13500031;3,26648593
0,14000031;2,79896641
0,14500031;3,26648593
0,15000031;4,19998741
0,15500031;5,13348866
0,16000031;5,59947062
0,16500031;5,59947062
0,17000031;4,19998741
0,17500031;5,59947062
0,18000031;6,06699038
0,18500031;5,59947062
0,19000031;5,59947062
0,19500031;6,06699038
0,20000031;5,13348866
0,20500031;5,59947062
0,21000031;4,19998741
0,21500031;3,73246789
0,22000031;3,73246789
0,22500031;3,26648593
0,23000031;2,33298445
0,23500031;1,86546493
0,24000031;0,93196350
0,24500031;0,93196350
0,25000031;0,00000000
0,25500031;0,46598175
0,26000031;-0,46598175
0,26500031;-0,93196350
0,27000031;-1,39948320
0,27500031;-1,39948320
0,28000031;-2,79896641
0,28500031;-2,79896641
0,29000031;-2,33298445
0,29500031;-4,66596889
0,30000031;-3,73246789
0,30500031;-3,73246789
0,31000031;-3,26648593
0,31500031;-3,26648593
0,32000031;-3,73246789
0,32500031;-3,26648593
0,33000031;-2,79896641
0,33500031;-2,33298445
0,34000031;-1,39948320
0,34500031;-1,86546493
0,35000031;-1,39948320
0,35500031;-1,86546493
0,36000031;-1,39948320
0,36500031;-2,33298445
0,37000031;-1,86546493
0,37500031;-2,33298445
0,38000031;-1,86546493
0,38500031;-3,73246789
0,39000031;-3,73246789
0,39500031;-3,26648593
0,40000031;-5,13348866
0,40500031;-5,59947062
0,41000031;-5,13348866
0,41500031;-5,59947062
0,42000031;-5,59947062
0,42500031;-6,06699038
0,43000031;-6,06699038
0,43500031;-6,06699038
0,44000031;-3,73246789
0,44500031;-5,59947062
0,45000031;-6,06699038
0,45500031;-5,59947062
0,46000030;-6,06699038
0,46500030;-6,06699038
0,47000030;-4,66596889
0,47500030;-4,66596889
0,48000030;-5,13348866
0,48500030;-5,59947062
0,49000030;-5,13348866
0,49500030;-5,59947062
0,50000030;-7,00049162
0,50500030;-6,53297186
0,51000030;-6,53297186
0,51500030;-5,59947062
0,52000030;-6,06699038
0,52500030;-7,00049162
0,53000030;-7,00049162
0,53500030;-6,53297186
0,54000030;-6,06699038
0,54500030;-6,53297186
0,55000030;-6,53297186
0,55500030;-7,00049162
0,56000030;-7,93399334
0,56500030;-7,93399334
0,57000030;-8,39997482
0,57500030;-8,86749458
0,58000030;-10,26697731
0,58500030;-9,80099583
0,59000030;-8,86749458
0,59500030;-9,33347607
0,60000030;-8,86749458
0,60500030;-9,33347607
0,61000030;-8,39997482
0,61500030;-7,46647358
0,62000030;-6,06699038
0,62500030;-6,06699038
0,63000030;-4,19998741
0,63500030;-3,26648593
0,64000030;-2,33298445
0,64500030;-1,86546493
0,65000030;-1,86546493
0,65500030;-0,93196350
0,66000030;-1,86546493
0,66500030;-1,39948320
0,67000030;-1,39948320
0,67500030;-3,26648593
0,68000030;-2,79896641
0,68500030;-3,73246789
0,69000030;-4,19998741
0,69500030;-5,13348866
0,70000030;-5,13348866
0,70500030;-5,13348866
0,71000030;-6,06699038
0,71500030;-6,53297186
0,72000030;-6,06699038
0,72500030;-6,53297186
0,73000030;-5,59947062
0,73500030;-7,00049162
0,74000030;-5,59947062
0,74500030;-6,06699038
0,75000030;-5,59947062
0,75500030;-5,59947062
0,76000030;-5,59947062
0,76500030;-6,06699038
0,77000030;-5,13348866
0,77500030;-5,13348866
0,78000030;-3,26648593
0,78500030;-4,19998741
0,79000030;-5,13348866
0,79500030;-4,66596889
0,80000030;-3,73246789
0,80500030;-4,66596889
0,81000030;-3,73246789
0,81500030;-3,26648593
0,82000030;-3,26648593
0,82500030;-3,73246789
0,83000030;-2,79896641
0,83500030;-2,33298445
0,84000030;-3,26648593
0,84500030;-3,26648593
0,85000030;-2,33298445
0,85500029;0,93196350
0,86000029;-2,79896641
0,86500029;-3,26648593
0,87000029;-2,79896641
0,87500029;-3,26648593
0,88000029;-2,33298445
0,88500029;-3,26648593
0,89000029;-1,86546493
0,89500029;-1,86546493
0,90000029;-1,39948320
0,90500029;-0,93196350
0,91000029;-0,46598175
0,91500029;0,00000000
0,92000029;0,46598175
0,92500029;0,46598175
0,93000029;0,46598175
0,93500029;1,39948320
0,94000029;0,93196350
0,94500029;1,39948320
0,95000029;1,86546493
0,95500029;0,46598175
0,96000029;0,46598175
0,96500029;0,93196350
0,97000029;0,46598175
0,97500029;0,00000000
0,98000029;-0,93196350
0,98500029;-0,46598175
0,99000029;-0,46598175
0,99500029;0,46598175
1,00000029;-0,93196350
1,00500029;-0,93196350
1,01000029;0,00000000
1,01500029;0,00000000
1,02000029;0,00000000
1,02500029;0,93196350
1,03000029;1,39948320
1,03500029;0,93196350
1,04000029;0,93196350
1,04500029;0,93196350
1,05000029;0,00000000
1,05500029;0,00000000
1,06000029;0,00000000
1,06500029;0,93196350
1,07000029;0,93196350
1,07500029;1,39948320
1,08000029;0,93196350
1,08500029;0,93196350
1,09000029;1,86546493
1,09500029;2,33298445
1,10000029;1,86546493
1,10500029;2,33298445
1,11000029;1,86546493
1,11500029;2,33298445
1,12000029;2,33298445
1,12500029;1,86546493
1,13000029;2,33298445
1,13500029;1,39948320
1,14000029;1,39948320
1,14500029;0,46598175
1,15000029;0,93196350
1,15500029;0,93196350
1,16000029;-0,93196350
1,16500029;-1,86546493
1,17000029;-1,39948320
1,17500029;-1,39948320
1,18000029;-1,86546493
1,18500029;-1,86546493
1,19000029;-3,26648593
1,19500029;-3,26648593
1,20000029;-3,26648593
1,20500029;-3,26648593
1,21000029;-3,73246789
1,21500029;-2,33298445
1,22000029;-3,26648593
1,22500029;-1,86546493
1,23000029;-3,26648593
1,23500029;-3,26648593
1,24000029;-3,73246789
1,24500029;-2,79896641
1,25000028;-3,73246789
1,25500028;-3,26648593
1,26000028;-2,33298445
1,26500028;-2,33298445
1,27000028;-2,79896641
1,27500028;-2,79896641
1,28000028;-2,33298445
1,28500028;-2,33298445
1,29000028;-1,39948320
1,29500028;-2,33298445
1,30000028;-2,33298445
1,30500028;-1,39948320
1,31000028;-1,39948320
1,31500028;-2,79896641
1,32000028;-2,33298445
1,32500028;-2,79896641
1,33000028;-2,33298445
1,33500028;-2,79896641
1,34000028;-2,33298445
1,34500028;-1,39948320
1,35000028;-2,33298445
1,35500028;-2,33298445
1,36000028;-2,79896641
1,36500028;-1,86546493
1,37000028;-1,86546493
1,37500028;-1,86546493
1,38000028;-0,93196350
1,38500028;-0,93196350
1,39000028;-0,46598175
1,39500028;0,46598175
1,40000028;-0,46598175
1,40500028;1,39948320
1,41000028;0,00000000
1,41500028;0,00000000
1,42000028;0,00000000
1,42500028;0,93196350
1,43000028;-0,93196350
1,43500028;0,00000000
1,44000028;0,00000000
1,44500028;-0,93196350
1,45000028;-0,46598175
1,45500028;0,93196350
1,46000028;-0,46598175
1,46500028;0,93196350
1,47000028;-0,46598175
1,47500028;0,00000000
1,48000028;0,00000000
1,48500028;0,00000000
1,49000028;0,00000000
1,49500028;-0,46598175
1,50000028;0,00000000
1,50500028;0,93196350
1,51000028;-0,46598175
1,51500028;1,39948320
1,52000028;0,93196350
1,52500028;0,46598175
1,53000028;0,46598175
1,53500028;1,39948320
1,54000028;2,33298445
1,54500028;1,39948320
1,55000028;0,93196350
1,55500028;0,93196350
1,56000028;1,39948320
1,56500028;0,46598175
1,57000028;0,00000000
1,57500028;0,00000000
1,58000028;0,00000000
1,58500028;0,00000000
1,59000028;1,86546493
1,59500028;0,93196350
1,60000028;1,39948320
1,60500028;0,00000000
1,61000028;0,93196350
1,61500028;-1,39948320
1,62000028;-0,46598175
1,62500028;0,93196350
1,63000028;0,00000000
1,63500028;0,00000000
1,64000028;-0,46598175
1,64500027;-0,46598175
1,65000027;-0,46598175
1,65500027;-1,39948320
1,66000027;-1,39948320
1,66500027;-1,86546493
1,67000027;-1,39948320
1,67500027;-1,39948320
1,68000027;-1,86546493
1,68500027;-2,79896641
1,69000027;-2,33298445
1,69500027;-2,79896641
1,70000027;-1,86546493
1,70500027;-2,79896641
1,71000027;-3,26648593
1,71500027;-4,19998741
1,72000027;-3,26648593
1,72500027;-4,19998741
1,73000027;-4,66596889
1,73500027;-5,13348866
1,74000027;-5,59947062
1,74500027;-6,06699038
1,75000027;-4,66596889
1,75500027;-4,66596889
1,76000027;-4,66596889
1,76500027;-4,19998741
1,77000027;-1,86546493
1,77500027;-2,33298445
1,78000027;-2,79896641
1,78500027;-1,86546493
1,79000027;-0,46598175
1,79500027;0,00000000
1,80000027;0,93196350
1,80500027;0,46598175
1,81000027;0,93196350
1,81500027;2,33298445
1,82000027;0,46598175
1,82500027;0,00000000
1,83000027;0,00000000
1,83500027;-1,39948320
1,84000027;-1,39948320
1,84500027;-1,86546493
1,85000027;-1,86546493
1,85500027;-1,86546493
1,86000027;-0,93196350
1,86500027;-1,39948320
1,87000027;-0,93196350
1,87500027;-0,46598175
1,88000027;0,00000000
1,88500027;0,46598175
1,89000027;1,39948320
1,89500027;0,46598175
1,90000027;0,93196350
1,90500027;0,93196350
1,91000027;0,93196350
1,91500027;1,39948320
1,92000027;0,46598175
1,92500027;1,86546493
1,93000027;0,93196350
1,93500027;1,39948320
1,94000027;1,86546493
1,94500027;2,79896641
1,95000027;2,79896641
1,95500027;3,26648593
1,96000027;2,79896641
1,96500027;4,19998741
1,97000027;4,19998741
1,97500027;4,19998741
1,98000027;4,66596889
1,98500027;5,59947062
1,99000027;5,59947062
1,99500027;5,13348866
2,00000027;5,13348866
2,00500027;4,66596889
2,01000027;5,13348866
2,01500027;4,66596889
2,02000027;3,26648593
2,02500027;2,79896641
2,03000027;3,73246789
2,03500027;4,19998741
2,04000026;4,66596889
2,04500026;4,66596889
2,05000026;5,13348866
2,05500026;5,59947062
2,06000026;6,06699038
2,06500026;6,53297186
2,07000026;7,00049162
2,07500026;7,46647358
2,08000026;7,46647358
2,08500026;8,86749458
2,09000026;8,86749458
2,09500026;8,86749458
2,10000026;9,33347607
2,10500026;9,33347607
2,11000026;9,80099583
2,11500026;9,33347607
2,12000026;9,33347607
2,12500026;9,33347607
2,13000026;7,93399334
2,13500026;7,93399334
2,14000026;7,46647358
2,14500026;7,46647358
2,15000026;7,93399334
2,15500026;6,53297186
2,16000026;6,06699038
2,16500026;6,06699038
2,17000026;5,13348866
2,17500026;4,66596889
2,18000026;5,13348866
2,18500026;6,06699038
2,19000026;4,66596889
2,19500026;5,13348866
2,20000026;5,13348866
2,20500026;2,79896641
2,21000026;3,73246789
2,21500026;4,19998741
2,22000026;3,73246789
2,22500026;3,26648593
2,23000026;2,79896641
2,23500026;3,73246789
2,24000026;4,19998741
2,24500026;3,73246789
2,25000026;4,19998741
2,25500026;-7,00049162
2,26000026;5,13348866
2,26500026;4,19998741
2,27000026;4,66596889
2,27500026;4,19998741
2,28000026;4,19998741
2,28500026;3,26648593
2,29000026;2,33298445
2,29500026;2,79896641
2,30000026;2,33298445
2,30500026;0,93196350
2,31000026;1,86546493
2,31500026;0,46598175
2,32000026;0,46598175
2,32500026;-0,46598175
2,33000026;-0,46598175
2,33500026;-0,46598175
2,34000026;0,00000000
2,34500026;0,00000000
2,35000026;0,93196350
2,35500026;-0,46598175
2,36000026;0,00000000
2,36500026;-0,93196350
2,37000026;-0,46598175
2,37500026;-0,46598175
2,38000026;0,00000000
2,38500026;-0,46598175
2,39000026;-1,39948320
2,39500026;-1,86546493
2,40000026;-1,39948320
2,40500026;-1,86546493
2,41000026;-2,33298445
2,41500026;-3,73246789
2,42000026;-2,79896641
2,42500026;-2,79896641
2,43000026;-2,79896641
2,43500025;-3,26648593
2,44000025;-2,33298445
2,44500025;-2,33298445
2,45000025;-3,26648593
2,45500025;-1,86546493
2,46000025;-2,33298445
2,46500025;-1,86546493
2,47000025;-1,86546493
2,47500025;-2,79896641
2,48000025;-2,33298445
2,48500025;-1,86546493
2,49000025;-2,33298445
2,49500025;2,33298445
2,50000025;-2,79896641
2,50500025;-2,79896641
2,51000025;-2,33298445
2,51500025;-1,39948320
2,52000025;-1,39948320
2,52500025;-0,46598175
2,53000025;0,00000000
2,53500025;1,39948320
2,54000025;1,86546493
2,54500025;2,79896641
2,55000025;5,13348866
2,55500025;4,66596889
2,56000025;5,59947062
2,56500025;6,53297186
2,57000025;7,00049162
2,57500025;7,00049162
2,58000025;5,59947062
2,58500025;7,46647358
2,59000025;7,00049162
2,59500025;5,59947062
2,60000025;6,06699038
2,60500025;5,13348866
2,61000025;5,13348866
2,61500025;4,66596889
2,62000025;4,66596889
2,62500025;3,73246789
2,63000025;3,73246789
2,63500025;3,26648593
2,64000025;3,73246789
2,64500025;4,66596889
2,65000025;4,66596889
2,65500025;5,13348866
2,66000025;4,19998741
2,66500025;5,59947062
2,67000025;5,13348866
2,67500025;6,06699038
2,68000025;6,06699038
2,68500025;6,06699038
2,69000025;6,53297186
2,69500025;7,00049162
2,70000025;6,53297186
2,70500025;7,00049162
2,71000025;6,53297186
2,71500025;6,53297186
2,72000025;7,46647358
2,72500025;7,46647358
2,73000025;7,00049162
2,73500025;6,53297186
2,74000025;6,53297186
2,74500025;6,53297186
2,75000025;6,53297186
2,75500025;6,53297186
2,76000025;6,06699038
2,76500025;6,06699038
2,77000025;5,59947062
2,77500025;5,59947062
2,78000025;5,13348866
2,78500025;4,66596889
2,79000025;6,06699038
2,79500025;5,59947062
2,80000025;4,66596889
2,80500025;6,06699038
2,81000025;7,93399334
2,81500025;6,06699038
