Zeit;Kanal A
1,52500028;22,86847687
1,53000028;21,93497658
1,53500028;22,40249634
1,54000028;22,40249634
1,54500028;22,40249634
1,55000028;21,93497658
1,55500028;21,46899414
1,56000028;21,00147629
1,56500028;21,00147629
1,57000028;21,00147629
1,57500028;21,00147629
1,58000028;21,00147629
1,58500028;20,53549385
1,59000028;20,53549385
1,59500028;20,53549385
1,60000028;20,53549385
1,60500028;20,53549385
1,61000028;21,93497658
1,61500028;20,06797409
1,62000028;19,60199165
1,62500028;20,06797409
1,63000028;20,06797409
1,63500028;19,60199165
1,64000028;20,06797409
1,64500027;19,60199165
1,65000027;18,66848946
1,65500027;19,13447189
1,66000027;19,13447189
1,66500027;19,13447189
1,67000027;18,20096970
1,67500027;18,66848946
1,68000027;19,13447189
1,68500027;18,20096970
1,69000027;18,20096970
1,69500027;18,20096970
1,70000027;17,73498917
1,70500027;17,26746941
1,71000027;16,80148888
1,71500027;16,33396912
1,72000027;16,80148888
1,72500027;16,80148888
1,73000027;16,33396912
1,73500027;16,80148888
1,74000027;15,86798668
1,74500027;16,33396912
1,75000027;15,86798668
1,75500027;16,33396912
1,76000027;16,80148888
1,76500027;15,40046692
1,77000027;16,80148888
1,77500027;15,40046692
1,78000027;16,80148888
1,78500027;16,80148888
1,79000027;16,33396912
1,79500027;15,40046692
1,80000027;15,86798668
1,80500027;17,73498917
1,81000027;17,73498917
1,81500027;17,73498917
1,82000027;18,20096970
1,82500027;18,20096970
1,83000027;19,13447189
1,83500027;18,66848946
1,84000027;19,60199165
1,84500027;19,60199165
1,85000027;19,60199165
1,85500027;21,46899414
1,86000027;20,53549385
1,86500027;22,40249634
1,87000027;21,46899414
1,87500027;21,46899414
1,88000027;21,00147629
1,88500027;21,46899414
1,89000027;21,93497658
1,89500027;21,46899414
1,90000027;21,93497658
1,90500027;21,93497658
1,91000027;21,46899414
1,91500027;22,86847687
1,92000027;21,93497658
1,92500027;22,86847687
1,93000027;23,33599663
1,93500027;23,80197906
1,94000027;23,80197906
1,94500027;24,73548126
1,95000027;24,26949883
1,95500027;23,33599663
1,96000027;24,26949883
1,96500027;22,40249634
1,97000027;23,33599663
1,97500027;23,80197906
1,98000027;23,33599663
1,98500027;22,40249634
1,99000027;21,93497658
1,99500027;21,93497658
2,00000027;20,53549385
2,00500027;20,06797409
2,01000027;20,06797409
2,01500027;20,06797409
2,02000027;18,20096970
2,02500027;19,60199165
2,03000027;19,13447189
2,03500027;18,20096970
2,04000026;19,13447189
2,04500026;18,66848946
2,05000026;18,66848946
2,05500026;17,73498917
2,06000026;18,66848946
2,06500026;18,66848946
2,07000026;17,73498917
2,07500026;17,73498917
2,08000026;17,73498917
2,08500026;17,26746941
2,09000026;16,80148888
2,09500026;16,80148888
2,10000026;16,33396912
2,10500026;14,93448448
2,11000026;15,86798668
2,11500026;16,33396912
2,12000026;14,93448448
2,12500026;15,40046692
2,13000026;14,46850300
2,13500026;15,40046692
2,14000026;14,93448448
2,14500026;14,93448448
2,15000026;14,46850300
2,15500026;15,40046692
2,16000026;14,93448448
2,16500026;14,46850300
2,17000026;14,46850300
2,17500026;14,93448448
2,18000026;13,53500175
2,18500026;14,46850300
2,19000026;13,53500175
2,19500026;13,53500175
2,20000026;14,46850300
2,20500026;14,00098324
2,21000026;14,46850300
2,21500026;13,06748199
2,22000026;12,60150051
2,22500026;13,53500175
2,23000026;12,60150051
2,23500026;11,66799831
2,24000026;11,66799831
2,24500026;11,20047951
2,25000026;10,26697731
2,25500026;9,80099583
2,26000026;9,33347607
2,26500026;8,86749458
2,27000026;8,39997482
2,27500026;8,39997482
2,28000026;7,93399334
2,28500026;7,46647358
2,29000026;6,53297186
2,29500026;6,53297186
2,30000026;7,93399334
2,30500026;7,93399334
2,31000026;7,46647358
2,31500026;8,39997482
2,32000026;9,80099583
2,32500026;10,26697731
2,33000026;11,20047951
2,33500026;12,60150051
2,34000026;13,53500175
2,34500026;14,46850300
2,35000026;14,46850300
2,35500026;15,40046692
2,36000026;14,93448448
2,36500026;16,33396912
2,37000026;15,86798668
2,37500026;14,93448448
2,38000026;14,46850300
2,38500026;14,00098324
2,39000026;13,06748199
2,39500026;11,20047951
2,40000026;11,66799831
2,40500026;11,66799831
2,41000026;12,13398075
2,41500026;10,73449707
2,42000026;11,66799831
2,42500026;12,13398075
2,43000026;10,73449707
2,43500025;12,13398075
2,44000025;11,66799831
2,44500025;12,60150051
2,45000025;12,13398075
2,45500025;11,20047951
2,46000025;12,13398075
2,46500025;11,66799831
2,47000025;11,66799831
2,47500025;12,60150051
2,48000025;11,66799831
2,48500025;10,73449707
2,49000025;12,13398075
2,49500025;12,13398075
2,50000025;11,66799831
2,50500025;11,20047951
2,51000025;11,66799831
2,51500025;11,66799831
2,52000025;11,66799831
2,52500025;11,20047951
2,53000025;11,66799831
2,53500025;10,73449707
2,54000025;12,13398075
2,54500025;10,73449707
2,55000025;10,73449707
2,55500025;10,73449707
2,56000025;10,73449707
2,56500025;11,20047951
2,57000025;10,26697731
2,57500025;11,20047951
2,58000025;12,13398075
2,58500025;10,73449707
2,59000025;11,20047951
2,59500025;11,20047951
2,60000025;10,73449707
2,60500025;12,13398075
2,61000025;8,39997482
2,61500025;11,20047951
2,62000025;11,20047951
2,62500025;11,66799831
2,63000025;11,20047951
2,63500025;12,13398075
2,64000025;12,60150051
2,64500025;12,13398075
2,65000025;11,66799831
2,65500025;12,13398075
2,66000025;11,66799831
2,66500025;12,13398075
2,67000025;11,20047951
2,67500025;11,20047951
2,68000025;10,73449707
2,68500025;10,73449707
2,69000025;9,80099583
2,69500025;10,26697731
2,70000025;9,80099583
2,70500025;9,33347607
2,71000025;8,86749458
2,71500025;7,93399334
2,72000025;8,86749458
2,72500025;7,00049162
2,73000025;7,46647358
2,73500025;7,00049162
2,74000025;6,06699038
2,74500025;4,66596889
2,75000025;4,66596889
2,75500025;4,66596889
2,76000025;4,66596889
2,76500025;3,73246789
2,77000025;4,19998741
2,77500025;3,73246789
2,78000025;3,73246789
2,78500025;3,73246789
2,79000025;4,19998741
2,79500025;4,19998741
2,80000025;2,79896641
2,80500025;3,26648593
2,81000025;4,19998741
2,81500025;2,79896641
2,82000025;3,26648593
2,82500025;1,86546493
2,83000025;3,73246789
2,83500024;1,86546493
2,84000024;1,86546493
2,84500024;0,46598175
2,85000024;0,46598175
2,85500024;0,00000000
2,86000024;-1,39948320
2,86500024;-0,93196350
2,87000024;-1,39948320
2,87500024;-1,86546493
2,88000024;-2,79896641
2,88500024;-3,26648593
2,89000024;-3,73246789
2,89500024;-4,19998741
2,90000024;-4,19998741
2,90500024;-5,13348866
2,91000024;-6,06699038
2,91500024;-6,06699038
2,92000024;-7,00049162
2,92500024;-7,00049162
2,93000024;-7,00049162
2,93500024;-7,46647358
2,94000024;-7,46647358
2,94500024;-6,53297186
2,95000024;-7,46647358
2,95500024;-7,00049162
2,96000024;-7,46647358
2,96500024;-9,33347607
2,97000024;-7,46647358
2,97500024;-7,46647358
2,98000024;-6,53297186
2,98500024;-8,86749458
2,99000024;-8,39997482
2,99500024;-7,93399334
3,00000024;-9,33347607
3,00500024;-9,80099583
3,01000024;-10,73449707
3,01500024;-10,26697731
3,02000024;-11,20047951
3,02500024;-10,73449707
3,03000024;-12,13398075
3,03500024;-12,13398075
3,04000024;-13,06748199
3,04500024;-11,66799831
3,05000024;-12,60150051
3,05500024;-11,66799831
3,06000024;-11,20047951
3,06500024;-10,73449707
3,07000024;-10,26697731
3,07500024;-10,26697731
3,08000024;-7,93399334
3,08500024;-7,46647358
3,09000024;-7,46647358
3,09500024;-6,06699038
3,10000024;-5,59947062
3,10500024;-3,73246789
3,11000024;-4,19998741
3,11500024;-3,26648593
3,12000024;-3,73246789
3,12500024;-4,19998741
3,13000024;-3,73246789
3,13500024;-4,19998741
3,14000024;-6,53297186
3,14500024;-7,00049162
3,15000024;-6,53297186
3,15500024;-6,53297186
3,16000024;-7,00049162
3,16500024;-7,93399334
3,17000024;-7,93399334
3,17500024;-8,86749458
3,18000024;-9,33347607
3,18500024;-8,39997482
3,19000024;-8,86749458
3,19500024;-7,93399334
3,20000024;-8,86749458
3,20500024;-10,26697731
3,21000024;-9,80099583
3,21500024;-10,26697731
3,22000024;-9,33347607
3,22500024;-10,26697731
3,23000023;-9,80099583
3,23500023;-9,33347607
3,24000023;-9,33347607
3,24500023;-8,86749458
3,25000023;-8,86749458
3,25500023;-7,93399334
3,26000023;-7,93399334
3,26500023;-7,00049162
3,27000023;-7,46647358
3,27500023;-6,53297186
3,28000023;-7,00049162
3,28500023;-6,06699038
3,29000023;-6,53297186
3,29500023;-6,06699038
3,30000023;-6,06699038
3,30500023;-6,06699038
3,31000023;-7,00049162
3,31500023;-7,00049162
3,32000023;-6,53297186
3,32500023;-7,93399334
3,33000023;-8,86749458
3,33500023;-9,80099583
3,34000023;-8,86749458
3,34500023;-8,39997482
3,35000023;-9,33347607
3,35500023;-9,33347607
3,36000023;-9,80099583
3,36500023;-8,86749458
3,37000023;-8,39997482
3,37500023;-7,93399334
3,38000023;-6,53297186
3,38500023;-8,39997482
3,39000023;-6,06699038
3,39500023;-6,06699038
3,40000023;-6,53297186
3,40500023;-5,13348866
3,41000023;-5,59947062
3,41500023;-5,59947062
3,42000023;-5,59947062
3,42500023;-6,06699038
3,43000023;-7,46647358
3,43500023;-7,00049162
3,44000023;-7,93399334
3,44500023;-7,93399334
3,45000023;-7,46647358
3,45500023;-9,33347607
3,46000023;-8,39997482
3,46500023;-8,86749458
3,47000023;-8,39997482
3,47500023;-8,86749458
3,48000023;-8,86749458
3,48500023;-8,86749458
3,49000023;-8,86749458
3,49500023;-8,39997482
3,50000023;-9,33347607
3,50500023;-8,39997482
3,51000023;-7,46647358
3,51500023;-8,39997482
3,52000023;-8,39997482
3,52500023;-8,39997482
3,53000023;-7,00049162
3,53500023;-7,46647358
3,54000023;-7,00049162
3,54500023;-7,00049162
3,55000023;-6,06699038
3,55500023;-6,53297186
3,56000023;-6,53297186
3,56500023;-7,00049162
3,57000023;-6,53297186
3,57500023;-6,53297186
3,58000023;-6,53297186
3,58500023;-6,53297186
3,59000023;-7,00049162
3,59500023;-8,39997482
3,60000023;-8,39997482
3,60500023;-8,39997482
3,61000023;-9,33347607
3,61500023;-9,80099583
3,62000023;-9,33347607
3,62500022;-11,20047951
3,63000022;-11,66799831
3,63500022;-12,13398075
3,64000022;-13,06748199
3,64500022;-13,53500175
3,65000022;-28,93700600
3,65500022;-14,93448448
3,66000022;-14,93448448
3,66500022;-14,93448448
3,67000022;-14,93448448
3,67500022;-15,40046692
3,68000022;-15,40046692
3,68500022;-14,46850300
3,69000022;-14,93448448
3,69500022;-14,46850300
3,70000022;-14,00098324
3,70500022;-13,53500175
3,71000022;-12,60150051
3,71500022;-12,60150051
3,72000022;-13,06748199
3,72500022;-12,13398075
3,73000022;-11,66799831
3,73500022;-12,13398075
3,74000022;-12,13398075
3,74500022;-11,66799831
3,75000022;-11,66799831
3,75500022;-11,66799831
3,76000022;-12,60150051
3,76500022;-13,53500175
3,77000022;-11,66799831
3,77500022;-12,13398075
3,78000022;-13,06748199
3,78500022;-12,60150051
3,79000022;-11,66799831
3,79500022;-12,13398075
3,80000022;-12,13398075
3,80500022;-11,20047951
3,81000022;-10,26697731
3,81500022;-10,73449707
3,82000022;-11,66799831
3,82500022;-9,80099583
3,83000022;-9,80099583
3,83500022;-9,33347607
3,84000022;-9,80099583
3,84500022;-9,33347607
3,85000022;-9,80099583
3,85500022;-9,80099583
3,86000022;-9,80099583
3,86500022;-10,26697731
3,87000022;-9,33347607
3,87500022;-9,80099583
3,88000022;-10,26697731
3,88500022;-10,26697731
3,89000022;-9,33347607
3,89500022;-10,26697731
3,90000022;-10,73449707
3,90500022;-10,26697731
3,91000022;-9,80099583
3,91500022;-10,26697731
3,92000022;-9,80099583
3,92500022;-10,26697731
3,93000022;-9,80099583
3,93500022;-10,73449707
3,94000022;-10,26697731
3,94500022;-10,73449707
3,95000022;-11,20047951
3,95500022;-12,13398075
3,96000022;-12,13398075
3,96500022;-12,60150051
3,97000022;-12,60150051
3,97500022;-13,06748199
3,98000022;-14,00098324
3,98500022;-12,60150051
3,99000022;-13,53500175
3,99500022;-13,53500175
4,00000022;-14,00098324
4,00500022;-14,00098324
4,01000022;-13,06748199
4,01500022;-12,60150051
4,02000021;-13,06748199
4,02500021;-12,60150051
4,03000021;-12,13398075
4,03500021;-12,60150051
4,04000021;-13,06748199
4,04500021;-11,66799831
4,05000021;-13,06748199
4,05500021;-12,60150051
4,06000021;-12,60150051
4,06500021;-13,06748199
4,07000021;-13,06748199
4,07500021;-13,53500175
4,08000021;-13,53500175
4,08500021;-14,00098324
4,09000021;-13,53500175
4,09500021;-13,53500175
4,10000021;-14,46850300
4,10500021;-14,00098324
4,11000021;-14,46850300
4,11500021;-13,53500175
4,12000021;-14,93448448
4,12500021;-14,93448448
4,13000021;-14,00098324
4,13500021;-14,93448448
4,14000021;-16,33396912
4,14500021;-16,33396912
4,15000021;-15,86798668
4,15500021;-17,26746941
4,16000021;-17,26746941
4,16500021;-17,73498917
4,17000021;-17,26746941
4,17500021;-19,13447189
4,18000021;-18,66848946
4,18500021;-19,60199165
4,19000021;-19,60199165
4,19500021;-19,13447189
4,20000021;-19,60199165
4,20500021;-19,13447189
4,21000021;-19,60199165
4,21500021;-21,00147629
4,22000021;-17,26746941
4,22500021;-17,26746941
4,23000021;-15,40046692
4,23500021;-14,93448448
4,24000021;-13,53500175
4,24500021;-13,06748199
4,25000021;-12,60150051
4,25500021;-13,06748199
4,26000021;-10,73449707
4,26500021;-10,73449707
4,27000021;-10,73449707
4,27500021;-11,20047951
4,28000021;-10,26697731
4,28500021;-11,66799831
4,29000021;-12,13398075
4,29500021;-11,66799831
4,30000021;-13,53500175
4,30500021;-12,60150051
4,31000021;-13,53500175
4,31500021;-14,00098324
4,32000021;-14,00098324
4,32500021;-14,00098324
4,33000021;-13,06748199
4,33500021;-13,53500175
4,34000021;-13,06748199
4,34500021;-12,60150051
4,35000021;-13,06748199
4,35500021;-11,66799831
4,36000021;-11,66799831
4,36500021;-11,66799831
4,37000021;-12,13398075
4,37500021;-12,13398075
4,38000021;-12,60150051
4,38500021;-11,66799831
4,39000021;-11,66799831
4,39500021;-10,26697731
4,40000021;-11,20047951
4,40500021;-11,20047951
4,41000021;-10,26697731
4,41500020;-10,26697731
4,42000020;-10,73449707
4,42500020;-10,26697731
4,43000020;-10,73449707
4,43500020;-10,26697731
4,44000020;-10,73449707
4,44500020;-11,20047951
4,45000020;-10,26697731
4,45500020;-10,73449707
4,46000020;-11,20047951
4,46500020;-10,26697731
4,47000020;-10,73449707
4,47500020;-10,73449707
4,48000020;-10,73449707
4,48500020;-10,26697731
4,49000020;-10,26697731
4,49500020;-10,26697731
4,50000020;-10,26697731
4,50500020;-9,80099583
4,51000020;-9,80099583
4,51500020;-9,80099583
4,52000020;-8,86749458
4,52500020;-7,93399334
4,53000020;-7,93399334
4,53500020;-7,00049162
4,54000020;-7,00049162
4,54500020;-6,06699038
4,55000020;-6,06699038
4,55500020;-5,59947062
4,56000020;-5,59947062
4,56500020;-4,66596889
4,57000020;-4,19998741
4,57500020;-4,66596889
4,58000020;-3,26648593
4,58500020;-4,19998741
4,59000020;-5,13348866
4,59500020;-5,13348866
4,60000020;-5,59947062
4,60500020;-6,53297186
4,61000020;-7,00049162
4,61500020;-6,06699038
4,62000020;-7,93399334
4,62500020;-7,46647358
4,63000020;-8,39997482
4,63500020;-7,46647358
4,64000020;-8,39997482
4,64500020;-8,39997482
4,65000020;-9,33347607
4,65500020;-8,86749458
4,66000020;-7,93399334
4,66500020;-8,39997482
4,67000020;-8,39997482
4,67500020;-8,39997482
4,68000020;-8,39997482
4,68500020;-8,39997482
4,69000020;-7,93399334
4,69500020;-7,46647358
4,70000020;-7,46647358
4,70500020;-6,53297186
4,71000020;-7,93399334
4,71500020;-7,93399334
4,72000020;-7,00049162
4,72500020;-6,06699038
4,73000020;-6,53297186
4,73500020;-5,59947062
4,74000020;-7,00049162
4,74500020;-7,00049162
4,75000020;-7,46647358
4,75500020;-7,93399334
4,76000020;-9,33347607
4,76500020;-9,33347607
4,77000020;-10,73449707
4,77500020;-11,20047951
4,78000020;-11,20047951
4,78500020;-14,00098324
4,79000020;-12,13398075
4,79500020;-12,13398075
4,80000020;-12,60150051
4,80500020;-13,06748199
4,81000019;-13,53500175
4,81500019;-13,06748199
4,82000019;-12,60150051
4,82500019;-13,06748199
4,83000019;-13,06748199
4,83500019;-13,53500175
4,84000019;-13,06748199
4,84500019;-13,06748199
4,85000019;-13,06748199
4,85500019;-13,53500175
4,86000019;-13,53500175
4,86500019;-13,53500175
4,87000019;-14,00098324
4,87500019;-14,00098324
4,88000019;-14,93448448
4,88500019;-14,93448448
4,89000019;-15,40046692
4,89500019;-14,93448448
4,90000019;-15,40046692
4,90500019;-15,40046692
4,91000019;-15,86798668
4,91500019;-16,80148888
4,92000019;-17,73498917
4,92500019;-16,33396912
4,93000019;-17,73498917
4,93500019;-16,33396912
4,94000019;-17,73498917
4,94500019;-17,73498917
4,95000019;-17,26746941
4,95500019;-17,26746941
4,96000019;-17,26746941
4,96500019;-16,33396912
4,97000019;-16,33396912
4,97500019;-15,40046692
4,98000019;-14,93448448
4,98500019;-14,46850300
4,99000019;-14,00098324
4,99500019;-12,60150051
5,00000019;-12,13398075
5,00500019;-11,66799831
5,01000019;-11,66799831
5,01500019;-10,26697731
5,02000019;-9,80099583
5,02500019;-8,86749458
5,03000019;-9,80099583
5,03500019;-9,33347607
5,04000019;-9,80099583
5,04500019;-9,80099583
5,05000019;-9,80099583
5,05500019;-9,80099583
5,06000019;-10,26697731
5,06500019;-11,66799831
5,07000019;-12,60150051
5,07500019;-13,06748199
5,08000019;-12,60150051
5,08500019;-12,13398075
5,09000019;-12,13398075
5,09500019;-10,73449707
5,10000019;-12,13398075
5,10500019;-11,20047951
5,11000019;-11,66799831
5,11500019;-10,73449707
5,12000019;-10,73449707
5,12500019;-10,26697731
5,13000019;-10,26697731
5,13500019;-10,26697731
5,14000019;-9,80099583
5,14500019;-9,80099583
5,15000019;-8,86749458
5,15500019;-9,33347607
5,16000019;-9,33347607
5,16500019;-7,93399334
5,17000019;-8,39997482
5,17500019;-9,80099583
5,18000019;-6,06699038
5,18500019;-6,06699038
5,19000019;-5,13348866
5,19500019;-6,06699038
5,20000019;-5,13348866
5,20500019;-5,59947062
5,21000018;-5,59947062
5,21500018;-4,66596889
5,22000018;-4,66596889
5,22500018;-5,59947062
5,23000018;-4,66596889
5,23500018;-5,13348866
5,24000018;-6,06699038
5,24500018;-4,66596889
5,25000018;-6,06699038
5,25500018;-6,06699038
5,26000018;-5,13348866
5,26500018;-4,66596889
5,27000018;-5,13348866
5,27500018;-4,66596889
5,28000018;-4,19998741
5,28500018;-4,19998741
5,29000018;-4,19998741
5,29500018;-3,73246789
5,30000018;-4,19998741
5,30500018;-3,73246789
5,31000018;-3,73246789
5,31500018;-4,66596889
5,32000018;-4,19998741
5,32500018;-4,19998741
5,33000018;-4,66596889
5,33500018;-4,66596889
5,34000018;-5,13348866
5,34500018;-5,13348866
5,35000018;-6,06699038
5,35500018;-6,06699038
5,36000018;-6,53297186
5,36500018;-7,46647358
5,37000018;-7,00049162
5,37500018;-6,53297186
5,38000018;-7,46647358
5,38500018;-7,93399334
5,39000018;-8,39997482
5,39500018;-8,39997482
5,40000018;-8,39997482
5,40500018;-8,86749458
5,41000018;-8,39997482
5,41500018;-8,39997482
5,42000018;-8,86749458
5,42500018;-8,86749458
5,43000018;-8,86749458
5,43500018;-8,39997482
5,44000018;-7,93399334
5,44500018;-7,46647358
5,45000018;-7,93399334
5,45500018;-7,46647358
5,46000018;-7,46647358
5,46500018;-7,46647358
5,47000018;-7,93399334
5,47500018;-7,46647358
5,48000018;-7,46647358
5,48500018;-7,00049162
5,49000018;-6,53297186
5,49500018;-7,00049162
5,50000018;-7,93399334
5,50500018;-7,00049162
5,51000018;-7,93399334
5,51500018;-9,33347607
5,52000018;-7,93399334
5,52500018;-9,33347607
5,53000018;-9,33347607
5,53500018;-9,80099583
5,54000018;-10,73449707
5,54500018;-9,80099583
5,55000018;-10,26697731
5,55500018;-10,73449707
5,56000018;-11,20047951
5,56500018;-10,26697731
5,57000018;-11,20047951
5,57500018;-11,66799831
5,58000018;-12,60150051
5,58500018;-12,13398075
5,59000018;-11,66799831
5,59500018;-12,60150051
5,60000018;-12,60150051
5,60500017;-12,13398075
5,61000017;-11,66799831
5,61500017;-12,60150051
5,62000017;-12,60150051
5,62500017;-12,60150051
5,63000017;-12,13398075
5,63500017;-12,13398075
5,64000017;-11,20047951
5,64500017;-11,66799831
5,65000017;-11,20047951
5,65500017;-11,66799831
5,66000017;-9,80099583
5,66500017;-11,20047951
5,67000017;-10,73449707
5,67500017;-10,26697731
5,68000017;-9,33347607
5,68500017;-9,80099583
5,69000017;-9,80099583
5,69500017;-9,80099583
5,70000017;-8,86749458
5,70500017;-9,80099583
5,71000017;-8,39997482
5,71500017;-8,86749458
5,72000017;-8,86749458
5,72500017;-7,93399334
5,73000017;-7,93399334
5,73500017;-7,93399334
5,74000017;-8,39997482
5,74500017;-7,00049162
5,75000017;-7,93399334
5,75500017;-8,86749458
5,76000017;-7,46647358
5,76500017;-7,93399334
5,77000017;-7,46647358
5,77500017;-7,00049162
5,78000017;-7,46647358
5,78500017;-7,00049162
5,79000017;-6,53297186
5,79500017;-7,46647358
5,80000017;-7,00049162
5,80500017;-6,53297186
5,81000017;-7,00049162
5,81500017;-6,53297186
5,82000017;-6,06699038
5,82500017;-7,00049162
5,83000017;-7,00049162
5,83500017;-6,53297186
5,84000017;-7,46647358
5,84500017;-6,53297186
5,85000017;-7,46647358
5,85500017;-5,59947062
5,86000017;-7,46647358
5,86500017;-7,93399334
5,87000017;-8,86749458
5,87500017;-8,39997482
5,88000017;-8,86749458
5,88500017;-9,33347607
5,89000017;-8,39997482
5,89500017;-8,86749458
5,90000017;-9,33347607
5,90500017;-8,86749458
5,91000017;-10,26697731
5,91500017;-8,86749458
5,92000017;-8,39997482
5,92500017;-9,33347607
5,93000017;-9,33347607
5,93500017;-9,33347607
5,94000017;-10,26697731
5,94500017;-10,26697731
5,95000017;-10,73449707
5,95500017;-9,33347607
5,96000017;-9,80099583
5,96500017;-9,80099583
5,97000017;-10,26697731
5,97500017;-10,26697731
5,98000017;-10,26697731
5,98500017;-11,20047951
5,99000017;-11,66799831
5,99500017;-12,13398075
6,00000016;-12,13398075
6,00500016;-12,13398075
6,01000016;-13,06748199
6,01500016;-13,53500175
6,02000016;-15,86798668
6,02500016;-13,53500175
6,03000016;-14,93448448
6,03500016;-15,40046692
6,04000016;-15,86798668
6,04500016;-15,40046692
6,05000016;-15,86798668
6,05500016;-16,33396912
6,06000016;-16,80148888
6,06500016;-16,80148888
6,07000016;-17,26746941
6,07500016;-16,80148888
6,08000016;-17,73498917
6,08500016;-18,66848946
6,09000016;-20,53549385
6,09500016;-18,66848946
6,10000016;-19,13447189
6,10500016;-19,13447189
6,11000016;-19,13447189
6,11500016;-19,13447189
6,12000016;-18,20096970
6,12500016;-16,33396912
6,13000016;-16,33396912
6,13500016;-14,93448448
6,14000016;-14,00098324
6,14500016;-14,00098324
6,15000016;-12,13398075
6,15500016;-11,66799831
6,16000016;-10,26697731
6,16500016;-10,26697731
6,17000016;-9,33347607
6,17500016;-10,26697731
6,18000016;-9,33347607
6,18500016;-10,73449707
6,19000016;-10,26697731
6,19500016;-9,80099583
6,20000016;-11,20047951
6,20500016;-11,66799831
6,21000016;-11,66799831
6,21500016;-12,13398075
6,22000016;-9,33347607
6,22500016;-11,66799831
6,23000016;-11,20047951
6,23500016;-11,20047951
6,24000016;-10,73449707
6,24500016;-9,33347607
6,25000016;-9,33347607
6,25500016;-9,80099583
6,26000016;-9,33347607
6,26500016;-8,39997482
6,27000016;-8,86749458
6,27500016;-7,93399334
6,28000016;-8,39997482
6,28500016;-7,93399334
6,29000016;-8,86749458
6,29500016;-7,46647358
6,30000016;-7,93399334
6,30500016;-7,00049162
6,31000016;-7,46647358
6,31500016;-6,06699038
6,32000016;-5,13348866
6,32500016;-6,06699038
6,33000016;-5,13348866
6,33500016;-4,66596889
6,34000016;-5,13348866
6,34500016;-4,19998741
6,35000016;-5,13348866
6,35500016;-3,26648593
6,36000016;-4,66596889
6,36500016;-4,19998741
6,37000016;-5,13348866
6,37500016;-4,66596889
6,38000016;-5,13348866
6,38500016;-5,13348866
6,39000016;-5,59947062
6,39500015;-5,13348866
6,40000015;-5,59947062
6,40500015;-4,66596889
6,41000015;-4,66596889
6,41500015;-4,19998741
6,42000015;-3,73246789
6,42500015;-3,26648593
6,43000015;-3,73246789
6,43500015;-1,86546493
6,44000015;-2,33298445
6,44500015;-1,39948320
6,45000015;-2,33298445
6,45500015;-1,86546493
6,46000015;-0,93196350
6,46500015;-0,46598175
6,47000015;-1,39948320
6,47500015;-1,39948320
6,48000015;-1,86546493
6,48500015;-1,86546493
6,49000015;-2,79896641
6,49500015;-2,79896641
6,50000015;-2,79896641
6,50500015;-2,79896641
6,51000015;-2,33298445
6,51500015;-4,19998741
6,52000015;-3,73246789
6,52500015;-4,66596889
6,53000015;-5,13348866
6,53500015;-5,59947062
6,54000015;-5,59947062
6,54500015;-5,59947062
6,55000015;-5,13348866
6,55500015;-6,06699038
6,56000015;-6,53297186
6,56500015;-6,53297186
6,57000015;-7,00049162
6,57500015;-7,46647358
6,58000015;-7,46647358
6,58500015;-6,53297186
6,59000015;-7,00049162
6,59500015;-7,46647358
6,60000015;-8,39997482
6,60500015;-6,53297186
6,61000015;-6,06699038
6,61500015;-6,53297186
6,62000015;-6,53297186
6,62500015;-6,06699038
6,63000015;-6,53297186
6,63500015;-6,53297186
6,64000015;-6,06699038
6,64500015;-7,00049162
6,65000015;-7,46647358
6,65500015;-7,46647358
6,66000015;-7,46647358
6,66500015;-7,93399334
6,67000015;-9,80099583
6,67500015;-8,39997482
6,68000015;-9,80099583
6,68500015;-10,73449707
6,69000015;-10,26697731
6,69500015;-10,73449707
6,70000015;-10,26697731
6,70500015;-10,26697731
6,71000015;-10,73449707
6,71500015;-9,80099583
6,72000015;-10,73449707
6,72500015;-10,73449707
6,73000015;-11,20047951
6,73500015;-11,20047951
6,74000015;-10,26697731
6,74500015;-10,26697731
6,75000015;-10,73449707
6,75500015;-11,20047951
6,76000015;-11,20047951
6,76500015;-9,80099583
6,77000015;-11,20047951
6,77500015;-11,66799831
6,78000015;-11,66799831
6,78500015;-10,73449707
6,79000014;-11,66799831
6,79500014;-11,66799831
6,80000014;-11,66799831
6,80500014;-11,20047951
6,81000014;-11,66799831
6,81500014;-11,66799831
6,82000014;-12,13398075
6,82500014;-11,20047951
6,83000014;-11,66799831
6,83500014;-12,13398075
6,84000014;-12,13398075
6,84500014;-11,20047951
6,85000014;-10,73449707
6,85500014;-10,73449707
6,86000014;-10,73449707
6,86500014;-9,80099583
6,87000014;-9,80099583
6,87500014;-8,86749458
6,88000014;-8,39997482
6,88500014;-8,39997482
6,89000014;-7,00049162
6,89500014;-6,53297186
6,90000014;-5,59947062
6,90500014;-4,66596889
6,91000014;-3,73246789
6,91500014;-3,26648593
6,92000014;-1,86546493
6,92500014;-2,79896641
6,93000014;-1,39948320
6,93500014;-1,39948320
6,94000014;-1,39948320
6,94500014;-0,46598175
6,95000014;-1,86546493
6,95500014;-1,39948320
6,96000014;-1,86546493
6,96500014;-2,79896641
6,97000014;-3,73246789
6,97500014;-3,26648593
6,98000014;-4,66596889
6,98500014;-3,73246789
6,99000014;-5,59947062
6,99500014;-5,13348866
7,00000014;-5,13348866
